iteration,reward,done_rate,edge_reset_rate,vx_err,weighted_metric_reward,selector_reference_penalty,orientation_penalty,slip_penalty,lateral_velocity_penalty,lateral_position_penalty,clearance_reward,gait_switch_penalty,action_boundary_penalty,policy_loss,value_loss,entropy,adaptation_loss,alpha,z_teacher_mean,z_teacher_std,z_student_mean,z_student_std,z_error,log_std_mean,score_progress,score_yaw_tracking,score_orientation,score_pitch_rate,score_roll_rate,score_yaw_rate,score_lateral_drift,score_vertical_bounce,score_slip,score_energy,score_clearance,score_gait_stability,score_action_smoothness,score_action_magnitude,score_action_boundary_margin,score_survival,gait_pronk_ratio,gait_trot_ratio,gait_bound_ratio,gait_pace_ratio,gait_switch_rate,flat_trot_efficiency_trot_ratio,flat_trot_efficiency_count,flat_trot_efficiency_gait_switch_rate,flat_trot_efficiency_pronk_ratio,flat_trot_efficiency_bound_ratio,flat_trot_efficiency_pace_ratio,ramp_up_trot_robustness_trot_ratio,ramp_up_trot_robustness_count,ramp_up_trot_robustness_gait_switch_rate,ramp_up_trot_robustness_pronk_ratio,ramp_up_trot_robustness_bound_ratio,ramp_up_trot_robustness_pace_ratio,rough_slope_trot_robustness_trot_ratio,rough_slope_trot_robustness_count,rough_slope_trot_robustness_gait_switch_rate,rough_slope_trot_robustness_pronk_ratio,rough_slope_trot_robustness_bound_ratio,rough_slope_trot_robustness_pace_ratio,push_lateral_pace_recovery_pace_ratio,push_lateral_pace_recovery_count,push_lateral_pace_recovery_gait_switch_rate,push_lateral_pace_recovery_pronk_ratio,push_lateral_pace_recovery_trot_ratio,push_lateral_pace_recovery_bound_ratio,stepping_stones_easy_bound_highspeed_bound_ratio,stepping_stones_easy_bound_highspeed_count,stepping_stones_easy_bound_highspeed_gait_switch_rate,stepping_stones_easy_bound_highspeed_pronk_ratio,stepping_stones_easy_bound_highspeed_trot_ratio,stepping_stones_easy_bound_highspeed_pace_ratio,frequency_mean,duration_mean,footswing_height_mean,stance_width_mean,body_pitch_mean,action_clip_rate,flat_trot_efficiency_action_clip_rate,flat_trot_efficiency_frequency_mean,flat_trot_efficiency_duration_mean,flat_trot_efficiency_footswing_height_mean,flat_trot_efficiency_stance_width_mean,flat_trot_efficiency_body_pitch_mean,ramp_up_trot_robustness_action_clip_rate,ramp_up_trot_robustness_frequency_mean,ramp_up_trot_robustness_duration_mean,ramp_up_trot_robustness_footswing_height_mean,ramp_up_trot_robustness_stance_width_mean,ramp_up_trot_robustness_body_pitch_mean,rough_slope_trot_robustness_action_clip_rate,rough_slope_trot_robustness_frequency_mean,rough_slope_trot_robustness_duration_mean,rough_slope_trot_robustness_footswing_height_mean,rough_slope_trot_robustness_stance_width_mean,rough_slope_trot_robustness_body_pitch_mean,push_lateral_pace_recovery_action_clip_rate,push_lateral_pace_recovery_frequency_mean,push_lateral_pace_recovery_duration_mean,push_lateral_pace_recovery_footswing_height_mean,push_lateral_pace_recovery_stance_width_mean,push_lateral_pace_recovery_body_pitch_mean,stepping_stones_easy_bound_highspeed_action_clip_rate,stepping_stones_easy_bound_highspeed_frequency_mean,stepping_stones_easy_bound_highspeed_duration_mean,stepping_stones_easy_bound_highspeed_footswing_height_mean,stepping_stones_easy_bound_highspeed_stance_width_mean,stepping_stones_easy_bound_highspeed_body_pitch_mean
50,0.7083477769047022,0.0177001953125,0.003442382876528427,0.4198963511735201,0.7083477769047022,0.36651611328125,0.028588484739884734,0.11110982485115528,0.05159594723954797,3.3698510229587555,0.7564012408256531,0.11810302734375,4.487711016087914e-05,-0.023762145050568506,19.655384421348572,4.841699242591858,0.0020736423030029982,0.48989898989898983,-0.03458840399980545,0.1026880145072937,-0.03497203812003136,0.09240603446960449,0.0020264298655092716,-0.6947070360183716,0.6194039955735207,0.4810265498235822,0.7021783739328384,0.318923014216125,0.3270262461155653,0.631998797878623,0.2937381723895669,0.48142868373543024,0.7134709861129522,0.4607189055532217,0.7564012408256531,0.7957609593868256,0.37885059230029583,0.6959170587360859,0.9998303670436144,0.9999023452401161,0.21875,0.2703857421875,0.2484130859375,0.262451171875,0.23702116310596466,0.27163463830947876,52,0.23325061798095703,0.21694712340831757,0.25120192766189575,0.2602163553237915,0.24816177785396576,51,0.23845666646957397,0.21017158031463623,0.27941176295280457,0.262254923582077,0.28492647409439087,51,0.23339657485485077,0.22242647409439087,0.24387255311012268,0.24877451360225677,0.2861519753932953,51,0.23972168564796448,0.23590686917304993,0.2542892098426819,0.2236519753932953,0.24387255311012268,51,0.24035419523715973,0.2083333432674408,0.2928921580314636,0.2549019753932953,2.8326406478881836,0.49680960178375244,0.10179975628852844,0.34731563925743103,0.00357135315425694,0.0,0.0,2.8258767127990723,0.4967392683029175,0.10019269585609436,0.3470754325389862,0.005364859011024237,0.0,2.827418804168701,0.49640223383903503,0.10176116973161697,0.34886276721954346,0.0048286523669958115,0.0,2.8337714672088623,0.4956737756729126,0.09983222186565399,0.3451148569583893,0.004239894915372133,0.0,2.8119874000549316,0.5005891919136047,0.10005560517311096,0.3455156087875366,0.004340466111898422,0.0,2.839691162109375,0.4991454482078552,0.10072508454322815,0.3443937301635742,0.003586036851629615
51,0.7020931243896484,0.0198974609375,0.003662109424112714,0.45137692149728537,0.7020931243896484,0.3677978515625,0.03078501275740564,0.12515253154560924,0.057199651026166975,3.409528598189354,0.762952072545886,0.117919921875,4.725296724172878e-05,-0.023716197989415377,22.875801920890808,4.831305027008057,0.0020663253526436165,0.4696969696969697,-0.0344785675406456,0.10303855687379837,-0.034029971808195114,0.09329913556575775,0.0020219970028847456,-0.6949030756950378,0.597043028101325,0.4609133778139949,0.6930326111614704,0.31223321706056595,0.32044602185487747,0.6122430097311735,0.2926616221666336,0.4750768505036831,0.7048401348292828,0.45283546298742294,0.762952072545886,0.7960776127874851,0.37936120107769966,0.6915119308978319,0.9998224750161171,0.9996826220303774,0.2152099609375,0.265869140625,0.2569580078125,0.261962890625,0.23361894488334656,0.28485578298568726,52,0.22828784584999084,0.18389423191547394,0.2632211744785309,0.2680288553237915,0.25857844948768616,51,0.23402908444404602,0.2450980544090271,0.24080882966518402,0.2555147111415863,0.26348039507865906,51,0.23402908444404602,0.20404411852359772,0.2653186321258545,0.2671568691730499,0.2647058963775635,51,0.23592661321163177,0.20588235557079315,0.26409316062927246,0.2653186321258545,0.25,51,0.23592661321163177,0.23774510622024536,0.25796568393707275,0.2542892098426819,2.822096109390259,0.5005875825881958,0.10194046795368195,0.34580785036087036,0.004246565047651529,0.0,0.0,2.8172361850738525,0.49642109870910645,0.10080043226480484,0.34711146354675293,0.005525527521967888,0.0,2.828065872192383,0.4953266382217407,0.09985291957855225,0.3456539213657379,0.00499507412314415,0.0,2.8281023502349854,0.4968346059322357,0.10160259902477264,0.3470262885093689,0.0042100087739527225,0.0,2.8288402557373047,0.5012356638908386,0.10147391259670258,0.34588077664375305,0.003761177184060216,0.0,2.848299026489258,0.5018088817596436,0.10145559161901474,0.3444417417049408,0.004927203990519047
52,0.701325137168169,0.017578125,0.0035156250833097147,0.4499952644109726,0.701325137168169,0.36529541015625,0.03358741267584264,0.12351438542827964,0.059983594925142825,3.33551374822855,0.7667587194591761,0.119140625,7.339645785542359e-05,-0.024344393867067993,18.42032289505005,4.830685377120972,0.00212651927722618,0.4494949494949494,-0.03441070765256882,0.10280580073595047,-0.033849410712718964,0.09273915737867355,0.0020571150816977024,-0.6953867077827454,0.5995516795665026,0.45671052299439907,0.6823227368295193,0.3063008477911353,0.3150497926399112,0.6095741707831621,0.2976073743775487,0.47258043102920055,0.7052497696131468,0.45195780508220196,0.7667587194591761,0.7939666081219912,0.3741380060091615,0.6909306831657887,0.9997313767671585,1.0,0.201904296875,0.273681640625,0.249755859375,0.274658203125,0.23676913976669312,0.262620210647583,52,0.23573200404644012,0.2187500149011612,0.262620210647583,0.25600963830947876,0.2910539209842682,51,0.24035419523715973,0.17953431606292725,0.23651961982250214,0.2928921580314636,0.28002452850341797,51,0.23782415688037872,0.2138480395078659,0.24203431606292725,0.26409316062927246,0.2549019753932953,51,0.23782415688037872,0.2132353037595749,0.28308823704719543,0.24877451360225677,0.25857844948768616,51,0.23213155567646027,0.18382354080677032,0.25183823704719543,0.30575981736183167,2.809046506881714,0.5004193782806396,0.10167265683412552,0.34740763902664185,0.005015119910240173,0.0,0.0,2.821563243865967,0.49714019894599915,0.10060741752386093,0.34732213616371155,0.004376859869807959,0.0,2.813666343688965,0.4981856942176819,0.10095452517271042,0.34657126665115356,0.00465399818494916,0.0,2.8388113975524902,0.497040718793869,0.10120967030525208,0.3456922471523285,0.004442004486918449,0.0,2.8359375,0.50069260597229,0.1004345491528511,0.346366822719574,0.0046450672671198845,0.0,2.8173470497131348,0.5011264681816101,0.10351169854402542,0.3477407693862915,0.0048193298280239105
53,0.7053686305880547,0.019287109375,0.0035400391225266503,0.44412116426974535,0.7053686305880547,0.364013671875,0.032899512676522136,0.11413441970944405,0.0588015157263726,3.142360746860504,0.7681212890893221,0.1182861328125,0.00012301712130380338,-0.023758285213261843,21.662804126739502,4.824363619089127,0.00210159806010779,0.4292929292929293,-0.034393638372421265,0.10247275233268738,-0.03488072752952576,0.09218638390302658,0.002034611999988556,-0.6954502463340759,0.6082374975085258,0.4728649305179715,0.6926408298313618,0.31661025900393724,0.318136022426188,0.6266804486513138,0.2974908296018839,0.47959114518016577,0.7121845558285713,0.4533326653763652,0.7681212890893221,0.795444305986166,0.3734161900356412,0.694626173004508,0.999563803896308,0.9996826220303774,0.1939697265625,0.280517578125,0.24951171875,0.2760009765625,0.23714716732501984,0.27704328298568726,52,0.23263026773929596,0.18870192766189575,0.2608173191547394,0.2734375,0.2647058963775635,51,0.23592661321163177,0.21139706671237946,0.2549019753932953,0.26899510622024536,0.2928921580314636,51,0.23592661321163177,0.19730393588542938,0.24203431606292725,0.26776960492134094,0.28308823704719543,51,0.23402908444404602,0.1819853037595749,0.2873774468898773,0.24754902720451355,0.24203431606292725,51,0.2473118156194687,0.19056373834609985,0.280637264251709,0.2867647111415863,2.805567979812622,0.501539945602417,0.10063788294792175,0.34705066680908203,0.006193319335579872,0.0,0.0,2.8079001903533936,0.4975149631500244,0.10104070603847504,0.3485803008079529,0.005237206816673279,0.0,2.823640823364258,0.49687066674232483,0.10104626417160034,0.34734436869621277,0.004458411131054163,0.0,2.8365347385406494,0.49793216586112976,0.10082976520061493,0.34615105390548706,0.004390747286379337,0.0,2.8257720470428467,0.50087970495224,0.10192467272281647,0.3474375009536743,0.004366885405033827,0.0,2.8216686248779297,0.5008161664009094,0.10241514444351196,0.34626251459121704,0.004926422145217657
54,0.7031423039734364,0.0172119140625,0.003369140691575012,0.44080623146146536,0.7031423039734364,0.376953125,0.03199623437831178,0.11698068398982286,0.05811662692576647,3.4246825203299522,0.767001535743475,0.1181640625,5.395392485496586e-05,-0.02275373207521625,20.4968284368515,4.822111964225769,0.0021312895987648517,0.40909090909090917,-0.03485311567783356,0.10275091975927353,-0.033959418535232544,0.09166694432497025,0.002073720097541809,-0.6959614157676697,0.6085141059011221,0.4715849617496133,0.68327940069139,0.3127599908038974,0.3221086813136935,0.6243730932474136,0.27443371107801795,0.48559325095266104,0.712943384423852,0.4566470617428422,0.767001535743475,0.7956554181873798,0.3766382746398449,0.6940303631126881,0.9997969716787338,0.9999267589300871,0.2012939453125,0.2744140625,0.2491455078125,0.275146484375,0.23412297666072845,0.2764423191547394,52,0.23076923191547394,0.19411058723926544,0.2397836595773697,0.2896634638309479,0.24693627655506134,51,0.23655913770198822,0.22794118523597717,0.2671568691730499,0.25796568393707275,0.2549019753932953,51,0.22960150241851807,0.2352941334247589,0.2549019753932953,0.2549019753932953,0.24325981736183167,51,0.24035419523715973,0.17279411852359772,0.3082107901573181,0.2757353186607361,0.2083333432674408,51,0.23339657485485077,0.1764705926179886,0.2855392396450043,0.3296568691730499,2.806967258453369,0.4970783591270447,0.10207405686378479,0.347493052482605,0.004949683323502541,0.0,0.0,2.7942769527435303,0.49795275926589966,0.10126528888940811,0.3483426868915558,0.005369932856410742,0.0,2.8186826705932617,0.4974888861179352,0.10134733468294144,0.34733277559280396,0.00509397778660059,0.0,2.8339757919311523,0.4980626106262207,0.10087299346923828,0.34668195247650146,0.00490091135725379,0.0,2.8304500579833984,0.5006498694419861,0.1009117066860199,0.34691736102104187,0.004168590996414423,0.0,2.804490804672241,0.5016487836837769,0.10240516811609268,0.3483329713344574,0.004702501464635134
55,0.7024628818035126,0.0181884765625,0.0034423829001752893,0.44124716240912676,0.7024628818035126,0.36285400390625,0.034287792164832354,0.12398670450784266,0.0573075155261904,3.3404621928930283,0.7752395179122686,0.1192626953125,7.597241799128795e-05,-0.024188737850636244,19.134192943572998,4.805657744407654,0.0020857846247963607,0.38888888888888884,-0.0346175879240036,0.1018228679895401,-0.034416280686855316,0.09300445020198822,0.0020230519585311413,-0.6971942782402039,0.6035162545740604,0.46229867823421955,0.6889836192131042,0.312722772359848,0.32414090633392334,0.6140103153884411,0.2861205777153373,0.4795490223914385,0.7098074704408646,0.4551736367866397,0.7752395179122686,0.7937555145472288,0.37299919500947,0.6903586480766535,0.9997196160256863,0.9998046904802322,0.1893310546875,0.2796630859375,0.251953125,0.279052734375,0.23840725421905518,0.2728365361690521,52,0.23821339011192322,0.1850961595773697,0.26201924681663513,0.28004810214042664,0.31127452850341797,51,0.23845666646957397,0.15992647409439087,0.24571079015731812,0.28308823704719543,0.2659313678741455,51,0.23972168564796448,0.22242647409439087,0.2346813827753067,0.2769607901573181,0.280637264251709,51,0.23592661321163177,0.1770833432674408,0.2659313678741455,0.2763480544090271,0.24080882966518402,51,0.23972168564796448,0.20220589637756348,0.2824755012989044,0.27450981736183167,2.8040080070495605,0.5007576942443848,0.10163307934999466,0.34725600481033325,0.0035700341686606407,0.0,0.0,2.8026177883148193,0.49697428941726685,0.10178843140602112,0.34867405891418457,0.005242044106125832,0.0,2.8107714653015137,0.49654293060302734,0.1016874760389328,0.34756171703338623,0.0053211357444524765,0.0,2.826432943344116,0.49587130546569824,0.10166605561971664,0.3465622663497925,0.0035821457859128714,0.0,2.8226048946380615,0.5001845359802246,0.10262458026409149,0.34787750244140625,0.004831337835639715,0.0,2.833693027496338,0.500153660774231,0.10233382135629654,0.34550490975379944,0.004090483300387859
56,0.7034878022968769,0.018798828125,0.0035400391152506927,0.43875394854694605,0.7034878022968769,0.36468505859375,0.03212189156329259,0.11433479725383222,0.05969488504342735,3.2108666077256203,0.7743049617856741,0.11688232421875,6.677070989447031e-05,-0.022322415257804096,19.894542694091797,4.791927754878998,0.0020587850449373946,0.36868686868686873,-0.034648071974515915,0.1022774800658226,-0.03471067547798157,0.0921202078461647,0.0020083377603441477,-0.6976122856140137,0.6100036911666393,0.4657512065023184,0.6919202338904142,0.31707125529646873,0.32257413398474455,0.6173630990087986,0.2833876507356763,0.47409873828291893,0.7110735829919577,0.45406013168394566,0.7743049617856741,0.7978719566017389,0.37657917849719524,0.6921345870941877,0.9997508022934198,0.9997802749276161,0.19580078125,0.2684326171875,0.24658203125,0.2891845703125,0.23475301265716553,0.2806490361690521,52,0.23449131846427917,0.2109375149011612,0.23918269574642181,0.26923078298568726,0.262254923582077,51,0.23466159403324127,0.20404411852359772,0.22794118523597717,0.30575981736183167,0.24325981736183167,51,0.23529410362243652,0.2138480395078659,0.25857844948768616,0.28431373834609985,0.30392158031463623,51,0.23402908444404602,0.17034314572811127,0.28125,0.2444853037595749,0.26286765933036804,51,0.23529410362243652,0.17953431606292725,0.27450981736183167,0.28308823704719543,2.7992560863494873,0.497816264629364,0.10160045325756073,0.346074640750885,0.004117002710700035,0.0,0.0,2.811924457550049,0.4981270730495453,0.1007118821144104,0.34713464975357056,0.004826847463846207,0.0,2.7981245517730713,0.4969039559364319,0.1018461063504219,0.34710457921028137,0.004888596944510937,0.0,2.8135955333709717,0.4976901412010193,0.10207195580005646,0.3482382893562317,0.004132844042032957,0.0,2.8048839569091797,0.500778317451477,0.1022418960928917,0.3486456274986267,0.004252782091498375,0.0,2.8429853916168213,0.5032162070274353,0.10287433117628098,0.346554160118103,0.005226961337029934
57,0.7046661041676998,0.0194091796875,0.0038085938158474164,0.43440903909504414,0.7046661041676998,0.36505126953125,0.02940488955937326,0.11480648419819772,0.05417209048755467,3.6420480385422707,0.7675098329782486,0.11944580078125,6.695266923328891e-05,-0.023346882575424388,18.626004576683044,4.789689153432846,0.0020821542566409335,0.3484848484848484,-0.03492942452430725,0.10304757952690125,-0.03575245663523674,0.09380748867988586,0.0020352385472506285,-0.697471559047699,0.6114097069948912,0.468441067263484,0.6969061456620693,0.31723538506776094,0.325132442638278,0.6201789192855358,0.2819309774786234,0.4825877333059907,0.7112618423998356,0.45929849799722433,0.7675098329782486,0.793438857421279,0.3736329050734639,0.6936409398913383,0.99975067935884,0.9999267589300871,0.1925048828125,0.2822265625,0.2518310546875,0.2734375,0.23853325843811035,0.2836538553237915,52,0.2388337403535843,0.1772836595773697,0.2662259638309479,0.2728365361690521,0.27757352590560913,51,0.23845666646957397,0.1985294222831726,0.24877451360225677,0.2751225531101227,0.27818629145622253,51,0.23719164729118347,0.21017158031463623,0.2389705926179886,0.27267158031463623,0.262254923582077,51,0.23972168564796448,0.1924019604921341,0.2879902124404907,0.25735294818878174,0.24754902720451355,51,0.23845666646957397,0.18443627655506134,0.28370100259780884,0.28431373834609985,2.8274364471435547,0.49981069564819336,0.10111193358898163,0.34654712677001953,0.003965502604842186,0.0,0.0,2.8064634799957275,0.4965669512748718,0.10150494426488876,0.348900705575943,0.004959667567163706,0.0,2.817082405090332,0.4964076280593872,0.10119292885065079,0.34747812151908875,0.003986566327512264,0.0,2.8186256885528564,0.498748242855072,0.10103055834770203,0.34687185287475586,0.003957665525376797,0.0,2.820719003677368,0.5007613301277161,0.10107014328241348,0.3466314673423767,0.005635933950543404,0.0,2.824800491333008,0.5007209777832031,0.10220332443714142,0.3476148247718811,0.005036239046603441
58,0.7019444312900305,0.01611328125,0.003173828206854523,0.43117506708949804,0.7019444312900305,0.36651611328125,0.03144093952141702,0.11983630014583468,0.056498444522731006,3.645926058292389,0.7626459933817387,0.11651611328125,0.00012421135846052422,-0.021528544020839036,17.21339213848114,4.7947962284088135,0.002016772508795839,0.3282828282828283,-0.03463171422481537,0.10253942012786865,-0.03496367484331131,0.09265446662902832,0.0019699824042618275,-0.6974211931228638,0.613965691998601,0.4610770782455802,0.6894770711660385,0.31566845811903477,0.32532424479722977,0.6121126972138882,0.263985323254019,0.4873197013512254,0.7093178778886795,0.4596508415415883,0.7626459933817387,0.7985052596777678,0.37741579953581095,0.6899648327380419,0.9995637442916632,0.9999511726200581,0.2010498046875,0.2906494140625,0.2398681640625,0.2684326171875,0.23324091732501984,0.25120192766189575,52,0.2320099174976349,0.22475962340831757,0.2367788553237915,0.28725963830947876,0.2855392396450043,51,0.23339657485485077,0.2028186321258545,0.26838237047195435,0.24325981736183167,0.29901960492134094,51,0.23529410362243652,0.21200981736183167,0.2248774617910385,0.26409316062927246,0.26899510622024536,51,0.23466159403324127,0.1764705926179886,0.31556373834609985,0.2389705926179886,0.23039215803146362,51,0.23086653649806976,0.18872550129890442,0.3026960790157318,0.27818629145622253,2.804748296737671,0.4985663890838623,0.1010490208864212,0.34781891107559204,0.005407999269664288,0.0,0.0,2.7971251010894775,0.49695855379104614,0.101581871509552,0.34816765785217285,0.005382610484957695,0.0,2.8220620155334473,0.49847131967544556,0.10045159608125687,0.34690093994140625,0.005035385023802519,0.0,2.8271515369415283,0.49856898188591003,0.10056658089160919,0.3453150987625122,0.004846182186156511,0.0,2.8237838745117188,0.5009425282478333,0.10115501284599304,0.34720808267593384,0.004841420333832502,0.0,2.825284004211426,0.49880582094192505,0.101292185485363,0.34594446420669556,0.004965022671967745
59,0.7029028739780188,0.02197265625,0.004101562610230758,0.4607688980177045,0.7029028739780188,0.3638916015625,0.03353631967911497,0.11508408328518271,0.0567158319754526,3.6698843240737915,0.7699323426932096,0.11822509765625,5.2448998435039584e-05,-0.02123877970734611,22.011319398880005,4.7900606989860535,0.0021074822143418714,0.3080808080808082,-0.03470281884074211,0.1027701124548912,-0.03517387807369232,0.0923924669623375,0.0020546098239719868,-0.6975487470626831,0.5966428481042385,0.46820416674017906,0.6917300280183554,0.31400767527520657,0.3238136265426874,0.6202612761408091,0.29119889810681343,0.47657714411616325,0.7114838268607855,0.45629352517426014,0.7699323426932096,0.7955498564988375,0.369688150472939,0.6964554004371166,0.9998018089681864,0.9997070357203484,0.2044677734375,0.276123046875,0.2490234375,0.2703857421875,0.23576107621192932,0.2836538553237915,52,0.23821339011192322,0.20432692766189575,0.25901442766189575,0.2530048191547394,0.29534316062927246,51,0.23845666646957397,0.21139706671237946,0.25183823704719543,0.24142158031463623,0.2567402124404907,51,0.23655913770198822,0.2187500149011612,0.24080882966518402,0.28370100259780884,0.2714460790157318,51,0.22960150241851807,0.21568627655506134,0.27328431606292725,0.2395833432674408,0.25367647409439087,51,0.23592661321163177,0.1721813827753067,0.2714460790157318,0.3026960790157318,2.8201119899749756,0.4977569878101349,0.10213279724121094,0.34894198179244995,0.004719750955700874,0.0,0.0,2.8166706562042236,0.49711981415748596,0.10132472962141037,0.3483400344848633,0.004646953660994768,0.0,2.8345232009887695,0.49828341603279114,0.10047262161970139,0.34682902693748474,0.003920258954167366,0.0,2.8141889572143555,0.498015433549881,0.10219252109527588,0.34709954261779785,0.005133376456797123,0.0,2.8220245838165283,0.5006220936775208,0.1011853739619255,0.3470120131969452,0.005057069938629866,0.0,2.8178341388702393,0.4984889626502991,0.10280299186706543,0.3493413031101227,0.004636681638658047
60,0.6993926540017128,0.0146484375,0.0028320313358563,0.46095480117946863,0.6993926540017128,0.36016845703125,0.03264066932024434,0.12243123934604228,0.060676487744785845,3.0971633717417717,0.771803718060255,0.11846923828125,7.185749335825165e-05,-0.02610026311594993,17.089847803115845,4.790864825248718,0.0020831708679907024,0.28787878787878785,-0.03462070971727371,0.10281822830438614,-0.03469839692115784,0.09311951696872711,0.00202477490529418,-0.697370707988739,0.5874926708638668,0.4546003192663193,0.6817141342908144,0.3071211641654372,0.3180707488209009,0.6042413730174303,0.2923643998801708,0.4830766189843416,0.7022129092365503,0.44931368716061115,0.771803718060255,0.7951276618987322,0.3686921112239361,0.6944462582468987,0.9997351709753275,0.9999023452401161,0.19775390625,0.289306640625,0.2430419921875,0.2698974609375,0.23676913976669312,0.25961539149284363,52,0.23573200404644012,0.22355769574642181,0.24819712340831757,0.2686298191547394,0.3180147111415863,51,0.23402908444404602,0.20098039507865906,0.22855393588542938,0.25245100259780884,0.2959558963775635,51,0.23719164729118347,0.2028186321258545,0.25245100259780884,0.24877451360225677,0.2910539209842682,51,0.24035419523715973,0.18014706671237946,0.2769607901573181,0.25183823704719543,0.2340686321258545,51,0.23655913770198822,0.18075981736183167,0.2965686321258545,0.28860294818878174,2.813293933868408,0.5013363361358643,0.10439648479223251,0.351749449968338,0.005658005364239216,0.0,0.0,2.804949998855591,0.4974232316017151,0.10153229534626007,0.3483515679836273,0.004291438963264227,0.0,2.8490021228790283,0.5002772808074951,0.1005721390247345,0.3466642200946808,0.004208096768707037,0.0,2.8449971675872803,0.4969295561313629,0.10185152292251587,0.3471241891384125,0.00419842591509223,0.0,2.8149988651275635,0.4996154308319092,0.10277141630649567,0.34849923849105835,0.004665810149163008,0.0,2.826850175857544,0.4992484450340271,0.10199828445911407,0.34852373600006104,0.005038638133555651
61,0.7027186173945665,0.0201416015625,0.003930664170184173,0.4560942193493247,0.7027186173945665,0.36492919921875,0.029384750523604453,0.12170019722543657,0.05757083871867508,3.1641404181718826,0.7635536435991526,0.11810302734375,4.189701834854398e-05,-0.02310236223274842,22.15432369709015,4.793971836566925,0.0020623268937924877,0.26767676767676774,-0.034869518131017685,0.10200704634189606,-0.034928955137729645,0.09128907322883606,0.002021760679781437,-0.6981043219566345,0.5901860110461712,0.4637326365336776,0.6954168826341629,0.3112920969724655,0.32277550641447306,0.6159149333834648,0.29806188214570284,0.47814598493278027,0.7026156596839428,0.4544371645897627,0.7635536435991526,0.795760964974761,0.37144677340984344,0.6998811736702919,0.9998438041657209,0.9999023452401161,0.203369140625,0.2822265625,0.23583984375,0.278564453125,0.24004535377025604,0.2788461744785309,52,0.23697270452976227,0.1875,0.2475961595773697,0.286057710647583,0.2763480544090271,51,0.24035419523715973,0.22242647409439087,0.24693627655506134,0.2542892098426819,0.2824755012989044,51,0.24288424849510193,0.21997550129890442,0.24816177785396576,0.24938726425170898,0.30514708161354065,51,0.24098670482635498,0.18872550129890442,0.27757352590560913,0.22855393588542938,0.2077205926179886,51,0.23908917605876923,0.1985294222831726,0.2959558963775635,0.2977941334247589,2.8197712898254395,0.4981309175491333,0.10107865929603577,0.3473532199859619,0.005104788113385439,0.0,0.0,2.7968132495880127,0.4962846040725708,0.10121384263038635,0.3483809232711792,0.004634238313883543,0.0,2.8284993171691895,0.49716857075691223,0.10076805204153061,0.34740814566612244,0.004214555025100708,0.0,2.8450868129730225,0.4992920458316803,0.10052911192178726,0.34711143374443054,0.004555925726890564,0.0,2.816307544708252,0.500083863735199,0.10194746404886246,0.3472255766391754,0.004739066585898399,0.0,2.8250787258148193,0.49556490778923035,0.10096043348312378,0.3467715382575989,0.003857629606500268
62,0.6984217520803213,0.0185546875,0.003637695370343863,0.46643118653446436,0.6984217520803213,0.3599853515625,0.035143989021889865,0.12302469601854682,0.061310938210226595,3.543130040168762,0.7554626315832138,0.1185302734375,3.9231939966466456e-05,-0.02466226276010275,18.991390466690063,4.787907510995865,0.002131060537067242,0.2474747474747474,-0.03461714833974838,0.10255222767591476,-0.03475210815668106,0.09197767078876495,0.002074022311717272,-0.698372483253479,0.5861440971493721,0.4592639449983835,0.6866960152983665,0.3103220872581005,0.31800160836428404,0.6100376024842262,0.28078911546617746,0.46762138698250055,0.7079770117998123,0.4511698642745614,0.7554626315832138,0.7950221225619316,0.36727686133235693,0.6937790401279926,0.9998563751578331,0.9999267589300871,0.201171875,0.3016357421875,0.2410888671875,0.256103515625,0.23840725421905518,0.2842548191547394,52,0.2388337403535843,0.21995192766189575,0.25420674681663513,0.24158655107021332,0.293504923582077,51,0.24098670482635498,0.20649510622024536,0.22732843458652496,0.27267158031463623,0.3376225531101227,51,0.23655913770198822,0.1819853037595749,0.21139706671237946,0.26899510622024536,0.22058823704719543,51,0.23782415688037872,0.2291666716337204,0.3020833432674408,0.24816177785396576,0.26409316062927246,51,0.23782415688037872,0.16789215803146362,0.2910539209842682,0.2769607901573181,2.8263940811157227,0.49756529927253723,0.1003885567188263,0.3471289873123169,0.0031866994686424732,0.0,0.0,2.8220975399017334,0.49612757563591003,0.10003526508808136,0.3463817238807678,0.0048208399675786495,0.0,2.8123648166656494,0.4969785809516907,0.10065237432718277,0.34643399715423584,0.003990041092038155,0.0,2.8331897258758545,0.4972798526287079,0.10008818656206131,0.3460893929004669,0.0034900440368801355,0.0,2.8513379096984863,0.5019761323928833,0.09886544942855835,0.34461504220962524,0.0042151352390646935,0.0,2.8275232315063477,0.49850791692733765,0.1025516614317894,0.34805428981781006,0.0030137517023831606
