iteration,reward,done_rate,edge_reset_rate,vx_err,weighted_metric_reward,selector_reference_penalty,orientation_penalty,slip_penalty,lateral_velocity_penalty,lateral_position_penalty,clearance_reward,gait_switch_penalty,action_boundary_penalty,policy_loss,value_loss,entropy,adaptation_loss,alpha,z_teacher_mean,z_teacher_std,z_student_mean,z_student_std,z_error,log_std_mean,score_progress,score_yaw_tracking,score_orientation,score_pitch_rate,score_roll_rate,score_yaw_rate,score_lateral_drift,score_vertical_bounce,score_slip,score_energy,score_clearance,score_gait_stability,score_action_smoothness,score_action_magnitude,score_action_boundary_margin,score_survival,gait_pronk_ratio,gait_trot_ratio,gait_bound_ratio,gait_pace_ratio,gait_switch_rate,flat_trot_efficiency_trot_ratio,flat_trot_efficiency_count,flat_trot_efficiency_gait_switch_rate,flat_trot_efficiency_pronk_ratio,flat_trot_efficiency_bound_ratio,flat_trot_efficiency_pace_ratio,ramp_up_trot_robustness_trot_ratio,ramp_up_trot_robustness_count,ramp_up_trot_robustness_gait_switch_rate,ramp_up_trot_robustness_pronk_ratio,ramp_up_trot_robustness_bound_ratio,ramp_up_trot_robustness_pace_ratio,rough_slope_trot_robustness_trot_ratio,rough_slope_trot_robustness_count,rough_slope_trot_robustness_gait_switch_rate,rough_slope_trot_robustness_pronk_ratio,rough_slope_trot_robustness_bound_ratio,rough_slope_trot_robustness_pace_ratio,push_lateral_pace_recovery_pace_ratio,push_lateral_pace_recovery_count,push_lateral_pace_recovery_gait_switch_rate,push_lateral_pace_recovery_pronk_ratio,push_lateral_pace_recovery_trot_ratio,push_lateral_pace_recovery_bound_ratio,stepping_stones_easy_bound_highspeed_bound_ratio,stepping_stones_easy_bound_highspeed_count,stepping_stones_easy_bound_highspeed_gait_switch_rate,stepping_stones_easy_bound_highspeed_pronk_ratio,stepping_stones_easy_bound_highspeed_trot_ratio,stepping_stones_easy_bound_highspeed_pace_ratio,frequency_mean,duration_mean,footswing_height_mean,stance_width_mean,body_pitch_mean,action_clip_rate,flat_trot_efficiency_action_clip_rate,flat_trot_efficiency_frequency_mean,flat_trot_efficiency_duration_mean,flat_trot_efficiency_footswing_height_mean,flat_trot_efficiency_stance_width_mean,flat_trot_efficiency_body_pitch_mean,ramp_up_trot_robustness_action_clip_rate,ramp_up_trot_robustness_frequency_mean,ramp_up_trot_robustness_duration_mean,ramp_up_trot_robustness_footswing_height_mean,ramp_up_trot_robustness_stance_width_mean,ramp_up_trot_robustness_body_pitch_mean,rough_slope_trot_robustness_action_clip_rate,rough_slope_trot_robustness_frequency_mean,rough_slope_trot_robustness_duration_mean,rough_slope_trot_robustness_footswing_height_mean,rough_slope_trot_robustness_stance_width_mean,rough_slope_trot_robustness_body_pitch_mean,push_lateral_pace_recovery_action_clip_rate,push_lateral_pace_recovery_frequency_mean,push_lateral_pace_recovery_duration_mean,push_lateral_pace_recovery_footswing_height_mean,push_lateral_pace_recovery_stance_width_mean,push_lateral_pace_recovery_body_pitch_mean,stepping_stones_easy_bound_highspeed_action_clip_rate,stepping_stones_easy_bound_highspeed_frequency_mean,stepping_stones_easy_bound_highspeed_duration_mean,stepping_stones_easy_bound_highspeed_footswing_height_mean,stepping_stones_easy_bound_highspeed_stance_width_mean,stepping_stones_easy_bound_highspeed_body_pitch_mean
49,0.7024484276771545,0.0181884765625,0.0035156250596628524,0.43698369711637497,0.7024484276771545,0.3592529296875,0.03236983943497762,0.12129776063375175,0.05328147078398615,3.388694107532501,0.718954099342227,0.11749267578125,4.737081750150196e-05,-0.023075760982465,22.26378059387207,4.845910876989365,0.0031831366068217903,0.51010101010101,-0.013512127101421356,0.11825821548700333,-0.014597594738006592,0.10451005399227142,0.0030952615197747946,-0.6832258105278015,0.610797556117177,0.46295013278722763,0.6799499690532684,0.3059309273958206,0.32411495689302683,0.6160616800189018,0.2828053077682853,0.5008276589214802,0.7039055377244949,0.4490082086995244,0.718954099342227,0.7968164663761854,0.3706025807186961,0.7151093669235706,0.9998342841863632,0.9998779315501451,0.176025390625,0.309814453125,0.2852783203125,0.2288818359375,0.2358870953321457,0.3125,52,0.23697270452976227,0.18449519574642181,0.27463942766189575,0.22836539149284363,0.2922794222831726,51,0.23655913770198822,0.17401961982250214,0.30453431606292725,0.2291666716337204,0.3180147111415863,51,0.23339657485485077,0.18566177785396576,0.27450981736183167,0.22181373834609985,0.20404411852359772,51,0.23972168564796448,0.17892158031463623,0.3241421580314636,0.2928921580314636,0.28002452850341797,51,0.23276406526565552,0.1568627506494522,0.3020833432674408,0.2610294222831726,2.8913583755493164,0.4953949451446533,0.0958656296133995,0.35261639952659607,-0.0025255922228097916,0.0,0.0,2.87296724319458,0.4963073134422302,0.09726187586784363,0.3537805676460266,-0.003128369338810444,0.0,2.8703267574310303,0.4985460340976715,0.09771113842725754,0.3554685413837433,-0.004077915567904711,0.0,2.8798463344573975,0.49482592940330505,0.09664034098386765,0.3526197671890259,-0.0013068252010270953,0.0,2.894606828689575,0.494144082069397,0.09672706574201584,0.352567195892334,-0.0014500162797048688,0.0,2.8658740520477295,0.49400147795677185,0.09924622625112534,0.35578328371047974,-0.0013749748468399048
50,0.7036768458783627,0.0186767578125,0.0036376953776198206,0.4561920640990138,0.7036768458783627,0.3525390625,0.033972721197642386,0.12189737451262772,0.055344445747323334,3.1501250118017197,0.7121011149138212,0.11737060546875,8.969589361251806e-06,-0.02461453307478223,19.441383838653564,4.841978907585144,0.0031432688265340403,0.48989898989898983,-0.012744899839162827,0.11766403168439865,-0.012557083740830421,0.1035442054271698,0.0030493068043142557,-0.6839990019798279,0.6016513705253601,0.4665899509564042,0.6794089172035456,0.30332950595766306,0.3181327488273382,0.6178390067070723,0.30661985371261835,0.49519380182027817,0.7077024690806866,0.44811068288981915,0.7121011149138212,0.7970275525003672,0.36605817824602127,0.712780125439167,0.9999653678387403,0.9999023452401161,0.1717529296875,0.316162109375,0.2880859375,0.2239990234375,0.2353830635547638,0.3209134638309479,52,0.2363523542881012,0.17307692766189575,0.29807692766189575,0.20793269574642181,0.32536765933036804,51,0.2302340269088745,0.15992647409439087,0.30392158031463623,0.21078431606292725,0.3063725531101227,51,0.23592661321163177,0.21752451360225677,0.262254923582077,0.2138480395078659,0.23161765933036804,51,0.23466159403324127,0.16789215803146362,0.31433823704719543,0.2861519753932953,0.28982844948768616,51,0.23972168564796448,0.1403186321258545,0.3137255012989044,0.2561274468898773,2.8840677738189697,0.4965994358062744,0.0970422774553299,0.3555799126625061,-0.001544630853459239,0.0,0.0,2.878117084503174,0.49732643365859985,0.0964503139257431,0.35424718260765076,-0.003689809702336788,0.0,2.887613534927368,0.49863675236701965,0.09658053517341614,0.3552187383174896,-0.00281630945391953,0.0,2.8789050579071045,0.4951094388961792,0.09542479366064072,0.35363441705703735,-0.0023481715470552444,0.0,2.882087469100952,0.49434396624565125,0.09741327166557312,0.3536369502544403,-0.000760809809435159,0.0,2.8691558837890625,0.4946134090423584,0.09898169338703156,0.35563787817955017,-0.0006896316772326827
51,0.7021694015711546,0.0181884765625,0.0034912109877041075,0.4381019053980708,0.7021694015711546,0.3472900390625,0.031671466829720885,0.12551928195171058,0.05322584300301969,3.446316108107567,0.7079468499869108,0.1181640625,2.811525491530631e-05,-0.023006453149719164,20.595093607902527,4.837216109037399,0.0031718163518235087,0.4696969696969697,-0.013254406861960888,0.11919274181127548,-0.013183541595935822,0.10526536405086517,0.0030774432234466076,-0.6844295859336853,0.6088716182857752,0.46367220114916563,0.676738703623414,0.3061482673510909,0.32007470168173313,0.6162817794829607,0.27764033945277333,0.5002810284495354,0.7050463315099478,0.45047555211931467,0.7079468499869108,0.7956554163247347,0.3690835703164339,0.7111475300043821,0.9998960606753826,0.9998535178601742,0.1622314453125,0.3360595703125,0.281982421875,0.2197265625,0.23689515888690948,0.35036060214042664,52,0.2338709682226181,0.17668269574642181,0.27944713830947876,0.19350962340831757,0.32598039507865906,51,0.24161921441555023,0.19485294818878174,0.25796568393707275,0.22120098769664764,0.33149510622024536,51,0.23339657485485077,0.1660539209842682,0.2714460790157318,0.23100490868091583,0.20955882966518402,51,0.23908917605876923,0.14154411852359772,0.35661765933036804,0.2922794222831726,0.30882352590560913,51,0.23655913770198822,0.13174019753932953,0.31556373834609985,0.24387255311012268,2.893871545791626,0.4962922930717468,0.09715238213539124,0.3543663024902344,-0.0034082485362887383,0.0,0.0,2.8991565704345703,0.4984816908836365,0.09539375454187393,0.35322123765945435,-0.004490399733185768,0.0,2.8733880519866943,0.5009280443191528,0.09543173015117645,0.3533226549625397,-0.0028077682945877314,0.0,2.876095771789551,0.4966202676296234,0.09668249636888504,0.3537490963935852,-0.002353711985051632,0.0,2.8953115940093994,0.49380531907081604,0.09655994176864624,0.3531569540500641,-0.0007317494018934667,0.0,2.882849931716919,0.49473413825035095,0.09913516789674759,0.3560328483581543,-0.0010391654213890433
52,0.7073821239173412,0.01806640625,0.0033935547417058842,0.4328296687453985,0.7073821239173412,0.3472900390625,0.036111850931774825,0.11779987765476108,0.0513173594372347,3.3959766775369644,0.712126825004816,0.1168212890625,1.6377593758123976e-05,-0.024664285592734814,18.159547328948975,4.834914028644562,0.003222438579541631,0.4494949494949494,-0.012612896040081978,0.11853860318660736,-0.011453746818006039,0.10539812594652176,0.0031467718072235584,-0.6849749088287354,0.6205619983375072,0.47493506222963333,0.6803914979100227,0.30198652390390635,0.3283604057505727,0.6260344255715609,0.2979728477075696,0.49698354955762625,0.7133375480771065,0.45171945448964834,0.712126825004816,0.797977514564991,0.3702378496527672,0.7108970582485199,0.9999369475990534,0.9997802767902613,0.1641845703125,0.323974609375,0.2911376953125,0.220703125,0.23500503599643707,0.34014424681663513,52,0.2338709682226181,0.16526442766189575,0.29086539149284363,0.20372596383094788,0.3327206075191498,51,0.23086653649806976,0.16911765933036804,0.2928921580314636,0.20526961982250214,0.33149510622024536,51,0.23655913770198822,0.16421569883823395,0.293504923582077,0.21078431606292725,0.23100490868091583,51,0.23592661321163177,0.1776960790157318,0.30392158031463623,0.2873774468898773,0.2910539209842682,51,0.23782415688037872,0.14460784196853638,0.31127452850341797,0.25306373834609985,2.880977153778076,0.4976853132247925,0.09754307568073273,0.3550920784473419,-0.002738863229751587,0.0,0.0,2.8982691764831543,0.5004074573516846,0.09623562544584274,0.35452449321746826,-0.004597087390720844,0.0,2.8846631050109863,0.5016944408416748,0.0960213840007782,0.35398972034454346,-0.0044928910210728645,0.0,2.8899083137512207,0.4985401928424835,0.09629788249731064,0.3557448387145996,-0.0027814102359116077,0.0,2.876206159591675,0.49638453125953674,0.09741592407226562,0.3547719419002533,0.0006082855979911983,0.0,2.8521568775177,0.49419069290161133,0.09889432787895203,0.3559388816356659,-0.0011434236075729132
53,0.7057733777910471,0.017822265625,0.0034423828747094376,0.43164491560310125,0.7057733777910471,0.35198974609375,0.030446056160144508,0.127397715812549,0.05108549108263105,3.399490609765053,0.7142107933759689,0.11676025390625,2.3675517581978056e-05,-0.025152062124107033,20.5678071975708,4.828757107257843,0.003130538549157791,0.4292929292929293,-0.012557928450405598,0.11797232925891876,-0.014081907458603382,0.10406274348497391,0.0030608829110860825,-0.6854997873306274,0.6175739616155624,0.47104399744421244,0.6851557847112417,0.30970616172999144,0.3281822130084038,0.6230121217668056,0.2950624283403158,0.49814637657254934,0.7080381624400616,0.45440293103456497,0.7142107933759689,0.7980830520391464,0.3681059777736664,0.710067743435502,0.9999106004834175,0.9998779315501451,0.16455078125,0.3204345703125,0.2889404296875,0.22607421875,0.23500503599643707,0.3155048191547394,52,0.24255582690238953,0.17788462340831757,0.30288463830947876,0.20372596383094788,0.34191176295280457,51,0.23276406526565552,0.15441176295280457,0.2855392396450043,0.21813726425170898,0.3063725531101227,51,0.23466159403324127,0.1825980395078659,0.27879902720451355,0.23223039507865906,0.22303922474384308,51,0.24098670482635498,0.16973039507865906,0.3229166865348816,0.28431373834609985,0.2928921580314636,51,0.2239089161157608,0.13786765933036804,0.31556373834609985,0.25367647409439087,2.8704757690429688,0.5008538961410522,0.09891853481531143,0.3575959801673889,-0.001517862780019641,0.0,0.0,2.8872575759887695,0.5000712275505066,0.09738316386938095,0.35352641344070435,-0.004328581038862467,0.0,2.873100757598877,0.5034521222114563,0.09628739207983017,0.3546799123287201,-0.0037786897737532854,0.0,2.8686721324920654,0.49821609258651733,0.09653054177761078,0.35410287976264954,-0.0020776495803147554,0.0,2.8719494342803955,0.49564841389656067,0.09704754501581192,0.35365214943885803,-0.0012226110557094216,0.0,2.870262622833252,0.4944666028022766,0.09843086451292038,0.3565584123134613,-0.00032366745290346444
54,0.7015912495553493,0.0186767578125,0.0035400391589064384,0.4699603747576475,0.7015912495553493,0.35198974609375,0.03970250743441284,0.11952215060591698,0.05479950492735952,3.448821820318699,0.7101824302226305,0.11724853515625,2.7611541779881676e-05,-0.022926412988454103,24.91931641101837,4.816366583108902,0.003012333792867139,0.40909090909090917,-0.0127256466075778,0.11742369830608368,-0.012263323180377483,0.10378328710794449,0.002901642583310604,-0.6863788366317749,0.5962879564613104,0.4677539886906743,0.672166496515274,0.30154115054756403,0.3209405969828367,0.6201153174042702,0.28966027591377497,0.47982731461524963,0.7104110289365053,0.4474029401317239,0.7101824302226305,0.7972386553883553,0.3642373029142618,0.7094072941690683,0.9998990762978792,0.9998046904802322,0.179443359375,0.3076171875,0.2901611328125,0.2227783203125,0.23513104021549225,0.2944711744785309,52,0.2363523542881012,0.18449519574642181,0.3052884638309479,0.21574519574642181,0.31433823704719543,51,0.23402908444404602,0.2028186321258545,0.2763480544090271,0.20649510622024536,0.3241421580314636,51,0.23402908444404602,0.18688726425170898,0.28308823704719543,0.20588235557079315,0.23651961982250214,51,0.23719164729118347,0.1617647111415863,0.32659316062927246,0.2751225531101227,0.31066176295280457,51,0.23402908444404602,0.1611519604921341,0.27879902720451355,0.24938726425170898,2.8472280502319336,0.49773871898651123,0.09827359765768051,0.354957640171051,-0.0019039605977013707,0.0,0.0,2.885955810546875,0.4998234510421753,0.0971570536494255,0.35500583052635193,-0.004184011835604906,0.0,2.883063316345215,0.5020991563796997,0.09524452686309814,0.35350027680397034,-0.002736460417509079,0.0,2.8888823986053467,0.4996076226234436,0.0948752611875534,0.35382118821144104,-0.0027831208426505327,0.0,2.8621318340301514,0.49789947271347046,0.09738323837518692,0.35463958978652954,-0.001026899553835392,0.0,2.8642117977142334,0.4970625638961792,0.09940619021654129,0.35695934295654297,0.00033928750781342387
55,0.7018241826444864,0.0189208984375,0.0035644532053993316,0.4599521430209279,0.7018241826444864,0.35296630859375,0.03470064699649811,0.12307090405374765,0.05357854254543781,3.5115251317620277,0.7159363683313131,0.117431640625,4.495114556846147e-05,-0.02419982966966927,16.357693254947662,4.808193475008011,0.003129000775516033,0.38888888888888884,-0.012512724846601486,0.11741198599338531,-0.011760980822145939,0.10396826267242432,0.0030322126112878323,-0.6859581470489502,0.5973759312182665,0.46571503952145576,0.6807778682559729,0.3070607241243124,0.32390142790973186,0.6187769994139671,0.28667104057967663,0.49409080296754837,0.7090096212923527,0.4499786803498864,0.7159363683313131,0.7969220150262117,0.36630186904221773,0.7024233471602201,0.9998331386595964,0.9997802767902613,0.167724609375,0.3082275390625,0.2821044921875,0.241943359375,0.23626510798931122,0.3203125,52,0.23263026773929596,0.19591346383094788,0.29266828298568726,0.19110578298568726,0.31985294818878174,51,0.23466159403324127,0.17585784196853638,0.2647058963775635,0.2395833432674408,0.3082107901573181,51,0.23466159403324127,0.17034314572811127,0.28370100259780884,0.23774510622024536,0.24938726425170898,51,0.23782415688037872,0.16911765933036804,0.28431373834609985,0.2971813976764679,0.2720588445663452,51,0.24161921441555023,0.12683823704719543,0.3082107901573181,0.2928921580314636,2.8720993995666504,0.5027397871017456,0.09629425406455994,0.35346484184265137,-0.0047409413382411,0.0,0.0,2.897033214569092,0.4987979829311371,0.09584774076938629,0.353086918592453,-0.005195158068090677,0.0,2.857268810272217,0.5017350912094116,0.09611991047859192,0.35568875074386597,-0.003757102880626917,0.0,2.8756885528564453,0.5008513927459717,0.09660573303699493,0.3557945787906647,-0.004271887708455324,0.0,2.8644230365753174,0.4987085163593292,0.09853172302246094,0.3560240864753723,-0.0017241438617929816,0.0,2.8463797569274902,0.49457767605781555,0.099297434091568,0.35811159014701843,-0.0011753442231565714
56,0.7027064710855484,0.0189208984375,0.0036376953958097147,0.44603518582880497,0.7027064710855484,0.34539794921875,0.03412770776776597,0.12310438370332122,0.05816112144384533,3.3153982535004616,0.7096820995211601,0.11810302734375,3.975031238939719e-05,-0.02542118533165194,17.980485677719116,4.802546918392181,0.00318666007660795,0.36868686868686873,-0.012666173279285431,0.11748473346233368,-0.012835643254220486,0.10376320034265518,0.003080932190641761,-0.6867440938949585,0.6080618929117918,0.4653475880622864,0.675155520439148,0.2986602187156677,0.3199973152950406,0.6169244945049286,0.29379205871373415,0.49388528894633055,0.7104577235877514,0.44916555657982826,0.7096820995211601,0.7957609668374062,0.36319691222161055,0.7028973195701838,0.9998518414795399,0.9998535178601742,0.17138671875,0.3228759765625,0.2987060546875,0.20703125,0.23739919066429138,0.33173078298568726,52,0.23945409059524536,0.18569712340831757,0.2896634638309479,0.1929086595773697,0.34068629145622253,51,0.23719164729118347,0.1715686321258545,0.29901960492134094,0.18872550129890442,0.3137255012989044,51,0.23908917605876923,0.19056373834609985,0.2879902124404907,0.2077205926179886,0.22610294818878174,51,0.24035419523715973,0.17340686917304993,0.3167892396450043,0.28370100259780884,0.3333333432674408,51,0.23086653649806976,0.1354166716337204,0.31127452850341797,0.21997550129890442,2.8611397743225098,0.4993942975997925,0.09948998689651489,0.35795944929122925,-0.005662553943693638,0.0,0.0,2.905881881713867,0.5010613799095154,0.09599322080612183,0.3533952832221985,-0.005481081549078226,0.0,2.8908350467681885,0.503280520439148,0.09620898962020874,0.35359081625938416,-0.005822622682899237,0.0,2.8949806690216064,0.5024480819702148,0.09653684496879578,0.35463058948516846,-0.005702152382582426,0.0,2.877084255218506,0.496136337518692,0.09679006785154343,0.35409119725227356,-0.001245443825609982,0.0,2.8811113834381104,0.49816811084747314,0.09835905581712723,0.35694003105163574,-0.0018978376174345613
57,0.705740712583065,0.017578125,0.0033203125894942787,0.4307914339005947,0.705740712583065,0.348876953125,0.033968103292863816,0.11664491845294833,0.054067276418209076,3.4217800199985504,0.7057374939322472,0.11724853515625,5.8204282818330455e-05,-0.024259422614704818,19.469890117645264,4.805891305208206,0.0031167229026323184,0.3484848484848484,-0.012927768751978874,0.1178516149520874,-0.012443630956113338,0.10479383170604706,0.003038661554455757,-0.6878378987312317,0.6191418021917343,0.4726224262267351,0.6842731889337301,0.3127519562840462,0.3259867876768112,0.6243496648967266,0.293211922980845,0.4881907822564244,0.7164343912154436,0.45501450914889574,0.7057374939322472,0.7972386684268713,0.36801556777209044,0.7021096106618643,0.9997847024351358,0.9998046904802322,0.1739501953125,0.3310546875,0.2774658203125,0.217529296875,0.234375,0.3389423191547394,52,0.2363523542881012,0.18930289149284363,0.2758413553237915,0.19591346383094788,0.343137264251709,51,0.23339657485485077,0.16360294818878174,0.2867647111415863,0.20649510622024536,0.3216911852359772,51,0.23149904608726501,0.1825980395078659,0.27818629145622253,0.21752451360225677,0.20955882966518402,51,0.23339657485485077,0.1881127506494522,0.3529411852359772,0.24938726425170898,0.2971813976764679,51,0.23719164729118347,0.1458333432674408,0.2984068691730499,0.25857844948768616,2.887406349182129,0.49917036294937134,0.0956026166677475,0.3537730276584625,-0.004749830812215805,0.0,0.0,2.9018969535827637,0.5018373131752014,0.09589921683073044,0.3534872531890869,-0.006872295867651701,0.0,2.8850948810577393,0.5027959942817688,0.09645314514636993,0.35448119044303894,-0.0065782503224909306,0.0,2.88716459274292,0.49917128682136536,0.09626661986112595,0.35446396470069885,-0.005170183256268501,0.0,2.882819890975952,0.4974021017551422,0.09494514763355255,0.3523416817188263,-0.0035683666355907917,0.0,2.860785484313965,0.4941619336605072,0.09874185174703598,0.3579060435295105,-0.003034176304936409
58,0.7010835129767656,0.01904296875,0.0035888672591681825,0.44591933116316795,0.7010835129767656,0.3486328125,0.03252235142281279,0.12472558836452663,0.053131877444684505,3.7788122594356537,0.7072469741106033,0.1182861328125,9.875635019085394e-05,-0.025179491844028234,20.79329216480255,4.804207921028137,0.0028858348523499444,0.3282828282828283,-0.012975872494280338,0.11767135560512543,-0.012813905254006386,0.1050645112991333,0.0027743123937398195,-0.6891132593154907,0.6068710628896952,0.465491252951324,0.6812472939491272,0.3071645135059953,0.318398860283196,0.6168521381914616,0.279032071121037,0.49702057614922523,0.7103479001671076,0.45356026105582714,0.7072469741106033,0.7954443097114563,0.3656944613903761,0.6952580884099007,0.9996400270611048,0.9997802767902613,0.165283203125,0.323974609375,0.2799072265625,0.2308349609375,0.23828125,0.33413463830947876,52,0.24131514132022858,0.17247596383094788,0.2842548191547394,0.20913462340831757,0.3125,51,0.24225172400474548,0.17034314572811127,0.2714460790157318,0.24571079015731812,0.3241421580314636,51,0.23213155567646027,0.15931373834609985,0.3033088445663452,0.2132353037595749,0.24325981736183167,51,0.23466159403324127,0.17953431606292725,0.33578431606292725,0.24142158031463623,0.29901960492134094,51,0.24098670482635498,0.14460784196853638,0.3131127655506134,0.24325981736183167,2.8775835037231445,0.5002881288528442,0.09560519456863403,0.3543201982975006,-0.006735939998179674,0.0,0.0,2.8924620151519775,0.5029664039611816,0.09618926048278809,0.3542667031288147,-0.00788123719394207,0.0,2.865813970565796,0.5042248964309692,0.09662368893623352,0.3569309115409851,-0.007097549736499786,0.0,2.8897945880889893,0.5019206404685974,0.09692424535751343,0.35579219460487366,-0.005203840788453817,0.0,2.8622186183929443,0.49476370215415955,0.09499533474445343,0.3533497750759125,-0.0026173866353929043,0.0,2.8646256923675537,0.495536744594574,0.09817393124103546,0.35643836855888367,-0.0031800256110727787
59,0.7032897006720304,0.0164794921875,0.003247070382712991,0.4427780210971832,0.7032897006720304,0.3486328125,0.03393018356291577,0.12272409140132368,0.053679384756833315,3.2518844231963158,0.704395042732358,0.11798095703125,7.410365201199198e-05,-0.023469033476430923,20.909631609916687,4.794156759977341,0.003011501714354381,0.3080808080808082,-0.01293974369764328,0.11856748908758163,-0.012408142909407616,0.10673543065786362,0.0029200538992881775,-0.6897832751274109,0.6053675170987844,0.46535796113312244,0.68085166066885,0.30802583135664463,0.32887551560997963,0.6175318453460932,0.2967248000204563,0.49320341367274523,0.708182530477643,0.4514399077743292,0.704395042732358,0.7959720604121685,0.3679952584207058,0.6985159274190664,0.9997285027056932,0.9999511726200581,0.1710205078125,0.3338623046875,0.2747802734375,0.2203369140625,0.237273171544075,0.3431490659713745,52,0.23821339011192322,0.2007211595773697,0.25360578298568726,0.20252405107021332,0.3241421580314636,51,0.23908917605876923,0.18382354080677032,0.25796568393707275,0.2340686321258545,0.3376225531101227,51,0.23655913770198822,0.15870098769664764,0.29901960492134094,0.20465686917304993,0.2138480395078659,51,0.23782415688037872,0.19056373834609985,0.32598039507865906,0.2696078419685364,0.29411765933036804,51,0.23466159403324127,0.12071079015731812,0.3382353186607361,0.24693627655506134,2.8843584060668945,0.5007181763648987,0.09797482937574387,0.3558964133262634,-0.006268524564802647,0.0,0.0,2.8948898315429688,0.4998767077922821,0.09483034163713455,0.35294175148010254,-0.006704730913043022,0.0,2.8656060695648193,0.506685733795166,0.09641771018505096,0.3549892008304596,-0.008289141580462456,0.0,2.8862805366516113,0.5010510087013245,0.09681578725576401,0.3557043671607971,-0.004826727788895369,0.0,2.8840537071228027,0.4966873526573181,0.0957481637597084,0.3529694676399231,-0.0030520418658852577,0.0,2.861496925354004,0.4967701733112335,0.09797583520412445,0.3562922775745392,-0.003905161516740918
60,0.699064627289772,0.01904296875,0.003613281325669959,0.45403173565864563,0.699064627289772,0.345947265625,0.03441327891778201,0.11901527899317443,0.05461255228146911,3.6164874210953712,0.7177458982914686,0.116943359375,4.69324274492422e-05,-0.024241973442258313,20.018868923187256,4.782477408647537,0.0030652537243440747,0.28787878787878785,-0.01290153432637453,0.11799252778291702,-0.01328858733177185,0.10446090251207352,0.002952538663521409,-0.6903818249702454,0.5972264632582664,0.4604039704427123,0.6745559014379978,0.30530557967722416,0.32402582187205553,0.6130561176687479,0.28527920553460717,0.4932291377335787,0.7107585296034813,0.44790096301585436,0.7177458982914686,0.7977664060890675,0.3672126093879342,0.6944621354341507,0.9998231306672096,0.9998046904802322,0.1571044921875,0.324462890625,0.2886962890625,0.229736328125,0.2363911271095276,0.348557710647583,52,0.23573200404644012,0.19050481915473938,0.2662259638309479,0.19471155107021332,0.3241421580314636,51,0.23086653649806976,0.13786765933036804,0.2904411852359772,0.24754902720451355,0.30575981736183167,51,0.23908917605876923,0.18872550129890442,0.2971813976764679,0.2083333432674408,0.24938726425170898,51,0.23908917605876923,0.1348039209842682,0.3376225531101227,0.27818629145622253,0.311887264251709,51,0.23719164729118347,0.13296568393707275,0.30575981736183167,0.24938726425170898,2.8707265853881836,0.4978737533092499,0.09583903849124908,0.35439395904541016,-0.00565439322963357,0.0,0.0,2.905238389968872,0.502775251865387,0.09538787603378296,0.35344111919403076,-0.007340827025473118,0.0,2.8788044452667236,0.5036755800247192,0.0980931892991066,0.3573186993598938,-0.007699436042457819,0.0,2.892693042755127,0.501794695854187,0.09704507142305374,0.3552253842353821,-0.005363759119063616,0.0,2.871054172515869,0.4989517331123352,0.09737776219844818,0.35544219613075256,-0.003847277257591486,0.0,2.8740828037261963,0.49770402908325195,0.09923432022333145,0.35805708169937134,-0.0038171096239238977
61,0.7038739398121834,0.01904296875,0.003540039169820375,0.4500285442918539,0.7038739398121834,0.3533935546875,0.03405216633109376,0.11998764518648386,0.05347042751964182,3.4825178533792496,0.7110679615288973,0.1165771484375,4.0756981372069845e-05,-0.02417240125942044,22.26538622379303,4.781398385763168,0.003274603674071841,0.26767676767676774,-0.01255900040268898,0.11834809184074402,-0.01111083384603262,0.10475699603557587,0.00318659795448184,-0.6911793947219849,0.6001930478960276,0.4656767612323165,0.685951966792345,0.3123142868280411,0.3247435223311186,0.6185989212244749,0.3094825679436326,0.49304884299635887,0.7120634224265814,0.4501150297001004,0.7110679615288973,0.7983997073024511,0.36656054574996233,0.6970541719347239,0.9998455308377743,0.9997314494103193,0.1754150390625,0.3282470703125,0.2626953125,0.233642578125,0.23550906777381897,0.34194713830947876,52,0.24007444083690643,0.17307692766189575,0.25420674681663513,0.23076924681663513,0.30514708161354065,51,0.23086653649806976,0.19485294818878174,0.2720588445663452,0.22794118523597717,0.32598039507865906,51,0.23655913770198822,0.17830882966518402,0.2604166865348816,0.2352941334247589,0.2291666716337204,51,0.23655913770198822,0.17953431606292725,0.3272058963775635,0.26409316062927246,0.26286765933036804,51,0.23339657485485077,0.1513480395078659,0.34068629145622253,0.2450980544090271,2.8899240493774414,0.500499963760376,0.09626814723014832,0.3552432656288147,-0.004458247683942318,0.0,0.0,2.886471748352051,0.5017057061195374,0.09665881097316742,0.3540509343147278,-0.005598449148237705,0.0,2.882000684738159,0.5050187110900879,0.09704670310020447,0.3558025062084198,-0.006101713515818119,0.0,2.883389949798584,0.5038942694664001,0.09690448641777039,0.3551546037197113,-0.005162677727639675,0.0,2.885230779647827,0.49764102697372437,0.09654758870601654,0.3531716465950012,-0.0038719873409718275,0.0,2.8686530590057373,0.49779078364372253,0.0972740575671196,0.355013906955719,-0.005520858336240053
