iteration,reward,done_rate,edge_reset_rate,vx_err,weighted_metric_reward,selector_reference_penalty,orientation_penalty,slip_penalty,lateral_velocity_penalty,lateral_position_penalty,clearance_reward,gait_switch_penalty,action_boundary_penalty,policy_loss,value_loss,entropy,adaptation_loss,alpha,z_teacher_mean,z_teacher_std,z_student_mean,z_student_std,z_error,log_std_mean,score_progress,score_yaw_tracking,score_orientation,score_pitch_rate,score_roll_rate,score_yaw_rate,score_lateral_drift,score_vertical_bounce,score_slip,score_energy,score_clearance,score_gait_stability,score_action_smoothness,score_action_magnitude,score_action_boundary_margin,score_survival,gait_pronk_ratio,gait_trot_ratio,gait_bound_ratio,gait_pace_ratio,gait_switch_rate,flat_trot_efficiency_trot_ratio,flat_trot_efficiency_count,flat_trot_efficiency_gait_switch_rate,flat_trot_efficiency_pronk_ratio,flat_trot_efficiency_bound_ratio,flat_trot_efficiency_pace_ratio,ramp_up_trot_robustness_trot_ratio,ramp_up_trot_robustness_count,ramp_up_trot_robustness_gait_switch_rate,ramp_up_trot_robustness_pronk_ratio,ramp_up_trot_robustness_bound_ratio,ramp_up_trot_robustness_pace_ratio,rough_slope_trot_robustness_trot_ratio,rough_slope_trot_robustness_count,rough_slope_trot_robustness_gait_switch_rate,rough_slope_trot_robustness_pronk_ratio,rough_slope_trot_robustness_bound_ratio,rough_slope_trot_robustness_pace_ratio,push_lateral_pace_recovery_pace_ratio,push_lateral_pace_recovery_count,push_lateral_pace_recovery_gait_switch_rate,push_lateral_pace_recovery_pronk_ratio,push_lateral_pace_recovery_trot_ratio,push_lateral_pace_recovery_bound_ratio,stepping_stones_easy_bound_highspeed_bound_ratio,stepping_stones_easy_bound_highspeed_count,stepping_stones_easy_bound_highspeed_gait_switch_rate,stepping_stones_easy_bound_highspeed_pronk_ratio,stepping_stones_easy_bound_highspeed_trot_ratio,stepping_stones_easy_bound_highspeed_pace_ratio,frequency_mean,duration_mean,footswing_height_mean,stance_width_mean,body_pitch_mean,action_clip_rate,flat_trot_efficiency_action_clip_rate,flat_trot_efficiency_frequency_mean,flat_trot_efficiency_duration_mean,flat_trot_efficiency_footswing_height_mean,flat_trot_efficiency_stance_width_mean,flat_trot_efficiency_body_pitch_mean,ramp_up_trot_robustness_action_clip_rate,ramp_up_trot_robustness_frequency_mean,ramp_up_trot_robustness_duration_mean,ramp_up_trot_robustness_footswing_height_mean,ramp_up_trot_robustness_stance_width_mean,ramp_up_trot_robustness_body_pitch_mean,rough_slope_trot_robustness_action_clip_rate,rough_slope_trot_robustness_frequency_mean,rough_slope_trot_robustness_duration_mean,rough_slope_trot_robustness_footswing_height_mean,rough_slope_trot_robustness_stance_width_mean,rough_slope_trot_robustness_body_pitch_mean,push_lateral_pace_recovery_action_clip_rate,push_lateral_pace_recovery_frequency_mean,push_lateral_pace_recovery_duration_mean,push_lateral_pace_recovery_footswing_height_mean,push_lateral_pace_recovery_stance_width_mean,push_lateral_pace_recovery_body_pitch_mean,stepping_stones_easy_bound_highspeed_action_clip_rate,stepping_stones_easy_bound_highspeed_frequency_mean,stepping_stones_easy_bound_highspeed_duration_mean,stepping_stones_easy_bound_highspeed_footswing_height_mean,stepping_stones_easy_bound_highspeed_stance_width_mean,stepping_stones_easy_bound_highspeed_body_pitch_mean
161,0.757551945745945,0.0181884765625,0.0033447266396251507,0.4349704133346677,0.757551945745945,0.3681640625,0.03264518245123327,0.11229725880548358,0.051905329106375575,3.685970686376095,0.74969482421875,0.11639404296875,0.0,-0.01059797647758387,18.050209760665894,0.809283871203661,0.002466146062943153,0.42307692307692313,-0.033947769552469254,0.11579512059688568,-0.03368699550628662,0.10446733236312866,0.0023141910787671804,-0.6931471824645996,0.6142057608813047,0.48744363989681005,0.6882932875305414,0.31579987704753876,0.3356235660612583,0.6372458431869745,0.2813075543381274,0.4841272048652172,0.7214668076485395,0.45771781355142593,0.74969482421875,0.7987163607031107,0.7699456661939621,1.0,1.0,0.9997070357203484,0.2213134765625,0.279296875,0.2957763671875,0.20361328125,0.23046875,0.25180289149284363,52,0.22828784584999084,0.254807710647583,0.3179086744785309,0.17548078298568726,0.27389708161354065,51,0.22960150241851807,0.23713235557079315,0.28921568393707275,0.19975490868091583,0.2873774468898773,51,0.23213155567646027,0.2236519753932953,0.27757352590560913,0.21139706671237946,0.2089460790157318,51,0.23149904608726501,0.2034313827753067,0.2904411852359772,0.2971813976764679,0.2965686321258545,51,0.23086653649806976,0.18688726425170898,0.293504923582077,0.22303922474384308,2.9140625,0.5,0.09968749433755875,0.3546093702316284,0.0,0.0,0.0,2.912259817123413,0.5,0.0997355729341507,0.3546695113182068,0.0,0.0,2.90012264251709,0.5,0.09955882281064987,0.3544485569000244,0.0,0.0,2.894301652908325,0.5,0.09955883026123047,0.3544485569000244,0.0,0.0,2.8955271244049072,0.5,0.10024510324001312,0.35530638694763184,0.0,0.0,2.8884804248809814,0.5,0.1007843166589737,0.35598042607307434,0.0
162,0.7610233072191477,0.017822265625,0.003442382863795501,0.4477473059669137,0.7610233072191477,0.3616943359375,0.03251108946278691,0.11335950694046915,0.049594577052630484,3.0958035215735435,0.752685546875,0.116943359375,0.0,-0.010764130449388176,21.902215361595154,0.8234630152583122,0.0026283612533006817,0.4163879598662208,-0.03403802216053009,0.1162523552775383,-0.03250923007726669,0.10486473143100739,0.0024826854933053255,-0.6931471824645996,0.6080750226974487,0.4815259091556072,0.6964918207377195,0.31208252534270287,0.33147590328007936,0.6314002890139818,0.3151580076664686,0.48394733760505915,0.7195343431085348,0.4574636071920395,0.752685546875,0.7977664172649384,0.7688599415123463,1.0,1.0,0.9998779315501451,0.216064453125,0.278564453125,0.2957763671875,0.2095947265625,0.23361894488334656,0.28305289149284363,52,0.23449131846427917,0.21754808723926544,0.3125,0.18689905107021332,0.27941176295280457,51,0.23655913770198822,0.2346813827753067,0.27879902720451355,0.20710785686969757,0.2751225531101227,51,0.23149904608726501,0.2444853037595749,0.2965686321258545,0.18382354080677032,0.2389705926179886,51,0.23086653649806976,0.18995098769664764,0.2867647111415863,0.28431373834609985,0.3063725531101227,51,0.23466159403324127,0.1936274617910385,0.26838237047195435,0.23161765933036804,2.880859375,0.5,0.10015624761581421,0.3551953434944153,0.0,0.0,0.0,2.906550645828247,0.5,0.09997595846652985,0.35496997833251953,0.0,0.0,2.8964462280273438,0.5,0.09943627566099167,0.35429537296295166,0.0,0.0,2.908088445663452,0.5,0.09921567887067795,0.3540196120738983,0.0,0.0,2.8805148601531982,0.5,0.10093137621879578,0.35616424679756165,0.0,0.0,2.8841912746429443,0.5,0.10151960700750351,0.3568994998931885,0.0
163,0.7589607201516628,0.019775390625,0.0036132812965661287,0.45295075606554747,0.7589607201516628,0.36602783203125,0.0345322442590259,0.11181792011484504,0.05571584671270102,3.443679414689541,0.75048828125,0.11572265625,0.0,-0.011255802179221064,23.474124670028687,0.8283247500658035,0.0025973326264647767,0.40969899665551845,-0.03443535789847374,0.11604906618595123,-0.03443971276283264,0.10393146425485611,0.002449409570544958,-0.6931471824645996,0.6057995464652777,0.48174104932695627,0.6881559956818819,0.3121005827561021,0.331478045322001,0.631890531629324,0.30436953343451023,0.48603632766753435,0.7184429615736008,0.45507768355309963,0.75048828125,0.7998773995786905,0.7712726797908545,1.0,1.0,0.9996582083404064,0.2213134765625,0.2777099609375,0.295654296875,0.205322265625,0.23185482621192932,0.29507213830947876,52,0.231389582157135,0.2367788553237915,0.27463942766189575,0.19350962340831757,0.3082107901573181,51,0.23276406526565552,0.22303922474384308,0.30024510622024536,0.16850490868091583,0.23651961982250214,51,0.23339657485485077,0.25306373834609985,0.26899510622024536,0.24142158031463623,0.19914215803146362,51,0.2302340269088745,0.1930147111415863,0.27328431606292725,0.3345588445663452,0.30024510622024536,51,0.23149904608726501,0.20036765933036804,0.2751225531101227,0.2242647111415863,2.90625,0.5,0.09999999403953552,0.35500001907348633,0.0,0.0,0.0,2.903245210647583,0.5,0.09872596710920334,0.35340750217437744,0.0,0.0,2.91574764251709,0.5,0.09874999523162842,0.35343754291534424,0.0,0.0,2.879289388656616,0.5,0.10041666030883789,0.35552090406417847,0.0,0.0,2.9004290103912354,0.5,0.10134804248809814,0.3566851019859314,0.0,0.0,2.8878676891326904,0.5,0.10098038613796234,0.35622552037239075,0.0
164,0.7583914622664452,0.0174560546875,0.00329589852844947,0.4379024263471365,0.7583914622664452,0.37200927734375,0.035133638128172606,0.11656145821325481,0.05247953545767814,3.347101613879204,0.75042724609375,0.1165771484375,0.0,-0.011700703267706558,22.505431532859802,0.8182971626520157,0.0025404746120329946,0.4030100334448161,-0.03348131105303764,0.11571204662322998,-0.03396125137805939,0.10453322529792786,0.0024309130385518074,-0.6931471824645996,0.6153923347592354,0.48058841191232204,0.6872453521937132,0.3058462981134653,0.33315558079630136,0.6307438593357801,0.2929395195096731,0.47828731685876846,0.7158290259540081,0.45678573194891214,0.75042724609375,0.7983997017145157,0.7695837635546923,1.0,1.0,0.9998046904802322,0.22900390625,0.2701416015625,0.300048828125,0.2008056640625,0.23298890888690948,0.2764423191547394,52,0.23511165380477905,0.24399039149284363,0.27764424681663513,0.20192308723926544,0.2604166865348816,51,0.23149904608726501,0.26409316062927246,0.3026960790157318,0.17279411852359772,0.2591911852359772,51,0.23466159403324127,0.2512255012989044,0.30392158031463623,0.18566177785396576,0.18321079015731812,51,0.2277039736509323,0.20526961982250214,0.29534316062927246,0.31617647409439087,0.30024510622024536,51,0.23592661321163177,0.18014706671237946,0.2591911852359772,0.2604166865348816,2.896484375,0.5,0.09765625,0.35207033157348633,0.0,0.0,0.0,2.899038553237915,0.5,0.09918268024921417,0.35397839546203613,0.0,0.0,2.9136030673980713,0.5,0.0990196168422699,0.3537745475769043,0.0,0.0,2.9071691036224365,0.5,0.09958332777023315,0.35447919368743896,0.0,0.0,2.9083948135375977,0.5,0.09997549653053284,0.3549693822860718,0.0,0.0,2.8697917461395264,0.5,0.10242647677659988,0.35803309082984924,0.0
165,0.754323448985815,0.018310546875,0.0035156250596628524,0.45649109967052937,0.754323448985815,0.36956787109375,0.033283928118180484,0.12153747258707881,0.056424000300467014,3.559449225664139,0.75860595703125,0.1162109375,0.0,-0.011572458752198145,18.207203149795532,0.8225979954004288,0.0026044856349471956,0.3963210702341138,-0.03410402312874794,0.11617518216371536,-0.034835442900657654,0.10376431047916412,0.0024889549240469933,-0.6931471824645996,0.5989680793136358,0.47003956884145737,0.6847884356975555,0.3026656173169613,0.32929614651948214,0.6214558053761721,0.27883651945739985,0.4827627493068576,0.7124510128051043,0.4529638169333339,0.75860595703125,0.7990330066531897,0.770307581871748,1.0,1.0,0.9998535178601742,0.207275390625,0.2755126953125,0.2972412109375,0.219970703125,0.2348790317773819,0.26742789149284363,52,0.2363523542881012,0.21394231915473938,0.32151442766189575,0.19711539149284363,0.2714460790157318,51,0.23339657485485077,0.2034313827753067,0.3069853186607361,0.21813726425170898,0.26838237047195435,51,0.22833648324012756,0.23713235557079315,0.2696078419685364,0.2248774617910385,0.2132353037595749,51,0.23908917605876923,0.19546569883823395,0.2873774468898773,0.30392158031463623,0.28370100259780884,51,0.23719164729118347,0.18627451360225677,0.28308823704719543,0.24693627655506134,2.857421875,0.5,0.10453124344348907,0.3606640696525574,0.0,0.0,0.0,2.901442527770996,0.5,0.10074519366025925,0.35593152046203613,0.0,0.0,2.8909313678741455,0.5,0.10100490599870682,0.3562561571598053,0.0,0.0,2.887561321258545,0.5,0.099779412150383,0.35472428798675537,0.0,0.0,2.8933825492858887,0.5,0.10068628191947937,0.3558579087257385,0.0,0.0,2.8765320777893066,0.5,0.10122549533843994,0.35653185844421387,0.0
166,0.7593086641281843,0.0184326171875,0.003540039129802608,0.43749408796429634,0.7593086641281843,0.373779296875,0.03308262903010473,0.12073425925336778,0.05044756387360394,3.2495121359825134,0.75848388671875,0.1160888671875,0.0,-0.011669438797980547,16.28027504682541,0.8224016726016998,0.002541335634305142,0.38963210702341144,-0.03396667540073395,0.11581035703420639,-0.03526197373867035,0.10473017394542694,0.002379785757511854,-0.6931471824645996,0.6152260825037956,0.4804906267672777,0.68871152959764,0.3067909348756075,0.3326348327100277,0.6309142597019672,0.2969589037820697,0.49469849560409784,0.7162290997803211,0.4539874065667391,0.75848388671875,0.7992441039532423,0.7705488558858633,1.0,1.0,0.9998535178601742,0.1998291015625,0.283203125,0.30224609375,0.2147216796875,0.23034273087978363,0.24879808723926544,52,0.22580644488334656,0.23918269574642181,0.3257211744785309,0.18629808723926544,0.2591911852359772,51,0.23213155567646027,0.19914215803146362,0.3014706075191498,0.240196093916893,0.27328431606292725,51,0.22833648324012756,0.25183823704719543,0.2959558963775635,0.17892158031463623,0.20036765933036804,51,0.23213155567646027,0.18688726425170898,0.30575981736183167,0.3069853186607361,0.280637264251709,51,0.23339657485485077,0.12132353335618973,0.3296568691730499,0.26838237047195435,2.892578125,0.5,0.10249999165534973,0.3581250309944153,0.0,0.0,0.0,2.906851053237915,0.5,0.10048077255487442,0.3556009829044342,0.0,0.0,2.8799021244049072,0.5,0.101666659116745,0.35708335041999817,0.0,0.0,2.910539388656616,0.5,0.09899509698152542,0.35374391078948975,0.0,0.0,2.8998162746429443,0.5,0.10029411315917969,0.35536766052246094,0.0,0.0,2.8658089637756348,0.5,0.10196078568696976,0.3574509918689728,0.0
167,0.756074421107769,0.0181884765625,0.0034667969503061613,0.4374573463574052,0.756074421107769,0.3614501953125,0.034307983645703644,0.12122741690836847,0.05085584183689207,3.5249434113502502,0.747314453125,0.1168212890625,0.0,-0.010962068234221078,24.022881507873535,0.8212430141866207,0.0026253373798681423,0.3829431438127091,-0.034092456102371216,0.11633265018463135,-0.032682452350854874,0.10484310984611511,0.002465526107698679,-0.6931471824645996,0.6093079503625631,0.482564901933074,0.6844868324697018,0.3077778220176697,0.32839406188577414,0.6334409322589636,0.2792763798497617,0.48412853851914406,0.7143045756965876,0.4548744233325124,0.747314453125,0.797977501526475,0.7691012118011713,1.0,1.0,0.9998291041702032,0.2105712890625,0.2947998046875,0.2950439453125,0.1995849609375,0.23450100421905518,0.26983174681663513,52,0.2338709682226181,0.24579328298568726,0.3311298191547394,0.15324519574642181,0.2959558963775635,51,0.23276406526565552,0.2187500149011612,0.28982844948768616,0.19546569883823395,0.2984068691730499,51,0.23719164729118347,0.25183823704719543,0.26838237047195435,0.18137255311012268,0.21752451360225677,51,0.23276406526565552,0.18627451360225677,0.31495100259780884,0.28125,0.30392158031463623,51,0.23592661321163177,0.14950980246067047,0.29534316062927246,0.2512255012989044,2.908203125,0.5,0.0989062488079071,0.3536328077316284,0.0,0.0,0.0,2.923377513885498,0.5,0.09937499463558197,0.3542187809944153,0.0,0.0,2.9022672176361084,0.5,0.09941176325082779,0.3542647361755371,0.0,0.0,2.909313917160034,0.5,0.09799019247293472,0.3524877727031708,0.0,0.0,2.891237735748291,0.5,0.09995098412036896,0.3549387454986572,0.0,0.0,2.874387264251709,0.5,0.10220587998628616,0.3577573597431183,0.0
168,0.758265657350421,0.01708984375,0.0033447266378061613,0.4407021999359131,0.758265657350421,0.36114501953125,0.030644568498246372,0.11219406011514366,0.04937840439379215,3.37021192163229,0.74798583984375,0.11572265625,0.0,-0.012989758339244872,18.962207913398743,0.827080175280571,0.0024261804210254923,0.37625418060200677,-0.03448183834552765,0.1165047138929367,-0.033871110528707504,0.10415511578321457,0.002299217041581869,-0.6931471824645996,0.6122206058353186,0.4850070560351014,0.6885142829269171,0.3119429489597678,0.33466582745313644,0.6339906249195337,0.28453873051330447,0.4850000496953726,0.7171498853713274,0.4577718749642372,0.74798583984375,0.799877405166626,0.7712726797908545,1.0,1.0,0.9999267589300871,0.2110595703125,0.29296875,0.3016357421875,0.1943359375,0.2324848771095276,0.29086539149284363,52,0.2295285314321518,0.21995192766189575,0.3311298191547394,0.15805289149284363,0.30024510622024536,51,0.23529410362243652,0.23039215803146362,0.29534316062927246,0.17401961982250214,0.29963237047195435,51,0.23529410362243652,0.25857844948768616,0.26776960492134094,0.17401961982250214,0.19607843458652496,51,0.23149904608726501,0.2028186321258545,0.28921568393707275,0.311887264251709,0.3014706075191498,51,0.23086653649806976,0.14338235557079315,0.28492647409439087,0.2702206075191498,2.90625,0.5,0.09796874970197678,0.35246095061302185,0.0,0.0,0.0,2.920973777770996,0.5,0.09956730902194977,0.3544591963291168,0.0,0.0,2.9129903316497803,0.5,0.0987745150923729,0.3534681797027588,0.0,0.0,2.9129903316497803,0.5,0.09767156839370728,0.35208946466445923,0.0,0.0,2.901960849761963,0.5,0.10031863301992416,0.3553982973098755,0.0,0.0,2.8648898601531982,0.5,0.10286765545606613,0.35858458280563354,0.0
169,0.7565514594316483,0.019287109375,0.00366210946594947,0.4666903670877218,0.7565514594316483,0.36407470703125,0.03277841117233038,0.12053992319852114,0.05033765034750104,3.61191413551569,0.75592041015625,0.11627197265625,0.0,-0.010386341862613335,24.297696471214294,0.8245250880718231,0.002585263064247556,0.36956521739130443,-0.03394831717014313,0.11655835062265396,-0.034810177981853485,0.10525691509246826,0.0024406739976257086,-0.6931471824645996,0.5935459230095148,0.47421928960829973,0.683873251080513,0.3032406810671091,0.33262925688177347,0.6240915320813656,0.2923475867137313,0.4824059475213289,0.7172989118844271,0.45408031716942787,0.75592041015625,0.7989274635910988,0.770186947658658,1.0,1.0,0.9998046904802322,0.2110595703125,0.277099609375,0.3094482421875,0.202392578125,0.23311491310596466,0.2884615361690521,52,0.23511165380477905,0.2421875149011612,0.30649039149284363,0.16286058723926544,0.2818627655506134,51,0.23213155567646027,0.23223039507865906,0.2879902124404907,0.1979166716337204,0.2751225531101227,51,0.22960150241851807,0.23590686917304993,0.3082107901573181,0.18075981736183167,0.21262255311012268,51,0.23213155567646027,0.18566177785396576,0.25796568393707275,0.34375,0.3008578419685364,51,0.23655913770198822,0.15870098769664764,0.2818627655506134,0.25857844948768616,2.900390625,0.5,0.10109373927116394,0.35636723041534424,0.0,0.0,0.0,2.918569803237915,0.5,0.0987740308046341,0.35346758365631104,0.0,0.0,2.9010417461395264,0.5,0.09943627566099167,0.35429537296295166,0.0,0.0,2.9096202850341797,0.5,0.09955882281064987,0.354448527097702,0.0,0.0,2.893688917160034,0.5,0.10225491225719452,0.35781869292259216,0.0,0.0,2.870710849761963,0.5,0.10237744450569153,0.35797184705734253,0.0
170,0.7559724971652031,0.0186767578125,0.0035156250924046617,0.4498765105381608,0.7559724971652031,0.3648681640625,0.032602735445834696,0.12063221470452845,0.05207114072982222,3.5546147525310516,0.75201416015625,0.1156005859375,0.0,-0.010971110314130783,23.20983374118805,0.8125393204391003,0.002677234835573472,0.3628762541806021,-0.03420449048280716,0.11638077348470688,-0.034882064908742905,0.10526952892541885,0.002528694225475192,-0.6931471824645996,0.5990262199193239,0.47717834543436766,0.6863822620362043,0.31091527733951807,0.33396351989358664,0.6269995737820864,0.2903848700225353,0.4880312215536833,0.7160911299288273,0.4537738310173154,0.75201416015625,0.8000885061919689,0.7715139519423246,1.0,1.0,0.9997802767902613,0.2205810546875,0.275390625,0.295654296875,0.2083740234375,0.23399697244167328,0.26923078298568726,52,0.231389582157135,0.2289663553237915,0.3076923191547394,0.19411058723926544,0.27267158031463623,51,0.23339657485485077,0.2236519753932953,0.2971813976764679,0.20649510622024536,0.2928921580314636,51,0.23086653649806976,0.2352941334247589,0.29534316062927246,0.1764705926179886,0.22549019753932953,51,0.23655913770198822,0.23835785686969757,0.24938726425170898,0.2867647111415863,0.2910539209842682,51,0.23782415688037872,0.1764705926179886,0.2928921580314636,0.2395833432674408,2.884765625,0.5,0.10078124701976776,0.35597658157348633,0.0,0.0,0.0,2.902944803237915,0.5,0.10007211565971375,0.3550902009010315,0.0,0.0,2.8967525959014893,0.5,0.1001470610499382,0.355183869600296,0.0,0.0,2.9117648601531982,0.5,0.09887254983186722,0.353590726852417,0.0,0.0,2.8872549533843994,0.5,0.10049019753932953,0.35561275482177734,0.0,0.0,2.8802084922790527,0.5,0.10122549533843994,0.35653185844421387,0.0
171,0.7577314246445894,0.0177001953125,0.0034912110313598532,0.4611352737993002,0.7577314246445894,0.3648681640625,0.03333579178433865,0.11387314391322434,0.04982753691729158,3.371942847967148,0.7459716796875,0.11572265625,0.0,-0.011292546463664621,21.98737370967865,0.8151700161397457,0.0026654269167920575,0.35618729096989976,-0.03454991802573204,0.11716557294130325,-0.03456851840019226,0.10549318790435791,0.002537715481594205,-0.6931471824645996,0.6052905470132828,0.4801836833357811,0.6799361724406481,0.31091425754129887,0.32952305022627115,0.6284474059939384,0.3073248052969575,0.4838064843788743,0.7139645759016275,0.45405940990895033,0.7459716796875,0.7998774014413357,0.7712726779282093,1.0,1.0,0.9999511726200581,0.2294921875,0.278564453125,0.2945556640625,0.1973876953125,0.229460671544075,0.28125,52,0.23325061798095703,0.2728365361690521,0.28545674681663513,0.16045673191547394,0.2702206075191498,51,0.22960150241851807,0.20404411852359772,0.3167892396450043,0.2089460790157318,0.27267158031463623,51,0.2239089161157608,0.27941176295280457,0.26409316062927246,0.18382354080677032,0.2083333432674408,51,0.22960150241851807,0.2193627506494522,0.28431373834609985,0.2879902124404907,0.3186274766921997,51,0.23086653649806976,0.17095588147640228,0.28431373834609985,0.22610294818878174,2.912109375,0.5,0.0990624949336052,0.3538281321525574,0.0,0.0,0.0,2.919771671295166,0.5,0.09783654659986496,0.3522956967353821,0.0,0.0,2.8955271244049072,0.5,0.1010294184088707,0.35628679394721985,0.0,0.0,2.908088445663452,0.5,0.09791666269302368,0.35239583253860474,0.0,0.0,2.8958334922790527,0.5,0.09985294193029404,0.3548162281513214,0.0,0.0,2.886948585510254,0.5,0.1017892137169838,0.3572365343570709,0.0
172,0.7555551789700985,0.018310546875,0.0034179688373114914,0.47203342244029045,0.7555551789700985,0.36602783203125,0.033849178173113614,0.12695170799270272,0.04878739966079593,3.334908626973629,0.744140625,0.1153564453125,0.0,-0.00944724734290503,27.45431423187256,0.8030114881694317,0.0026102676638402045,0.3494983277591974,-0.034132905304431915,0.11624913662672043,-0.03416967764496803,0.1047229990363121,0.002454877831041813,-0.6931471824645996,0.5923181585967541,0.47047172859311104,0.6784906461834908,0.30632234178483486,0.32210206892341375,0.6191246770322323,0.31322475150227547,0.4797609653323889,0.7087500765919685,0.4472352508455515,0.744140625,0.8005107101053,0.771996496245265,1.0,1.0,0.9997558631002903,0.2347412109375,0.2769775390625,0.2879638671875,0.2003173828125,0.23072075843811035,0.270432710647583,52,0.2270471453666687,0.24939905107021332,0.29266828298568726,0.1875,0.2959558963775635,51,0.22960150241851807,0.2598039209842682,0.28492647409439087,0.15931373834609985,0.27328431606292725,51,0.22896899282932281,0.2604166865348816,0.27328431606292725,0.1930147111415863,0.2089460790157318,51,0.23529410362243652,0.22058823704719543,0.27267158031463623,0.2977941334247589,0.2910539209842682,51,0.23276406526565552,0.18321079015731812,0.27267158031463623,0.25306373834609985,2.90625,0.5,0.10046873986721039,0.3555859327316284,0.0,0.0,0.0,2.90625,0.5,0.09920672327280045,0.3540084660053253,0.0,0.0,2.9203431606292725,0.5,0.0977696031332016,0.3522120714187622,0.0,0.0,2.9034926891326904,0.5,0.09865196794271469,0.35331496596336365,0.0,0.0,2.8955271244049072,0.5,0.10026960074901581,0.3553370535373688,0.0,0.0,2.8734681606292725,0.5,0.10176470130681992,0.35720589756965637,0.0
173,0.7570124790072441,0.0189208984375,0.003564453201761353,0.4570491835474968,0.7570124790072441,0.36248779296875,0.033352617640048265,0.11691176006570458,0.049302308703772724,3.178778976202011,0.7481689453125,0.11553955078125,0.0,-0.011153022976941429,20.029665231704712,0.7981300950050354,0.0024494676326867193,0.3428093645484951,-0.034529175609350204,0.11642611026763916,-0.03389500081539154,0.10534496605396271,0.002342130057513714,-0.6931471824645996,0.6002776939421892,0.47692659590393305,0.6806099433451891,0.3058309080079198,0.32903826236724854,0.628282343968749,0.31186042726039886,0.4693627767264843,0.7114361096173525,0.4494363609701395,0.7481689453125,0.8001940604299307,0.7716345880180597,1.0,1.0,0.9997802767902613,0.2210693359375,0.2825927734375,0.30517578125,0.191162109375,0.23109878599643707,0.254807710647583,52,0.22580644488334656,0.2397836595773697,0.3233173191547394,0.1820913553237915,0.2916666865348816,51,0.22707146406173706,0.24754902720451355,0.28308823704719543,0.1776960790157318,0.27450981736183167,51,0.23529410362243652,0.25,0.31004902720451355,0.16544118523597717,0.21078431606292725,51,0.23466159403324127,0.2132353037595749,0.31066176295280457,0.2653186321258545,0.34375,51,0.23276406526565552,0.15441176295280457,0.2818627655506134,0.21997550129890442,2.916015625,0.5,0.10062499344348907,0.3557812571525574,0.0,0.0,0.0,2.908954381942749,0.5,0.100216343998909,0.35527047514915466,0.0,0.0,2.9111521244049072,0.5,0.09843136370182037,0.3530392348766327,0.0,0.0,2.9172794818878174,0.5,0.0990196093916893,0.3537745177745819,0.0,0.0,2.8946080207824707,0.5,0.09904411435127258,0.35380518436431885,0.0,0.0,2.890012264251709,0.5,0.10254902392625809,0.358186274766922,0.0
174,0.7546866722404957,0.019287109375,0.003735351623618044,0.45847824215888977,0.7546866722404957,0.35791015625,0.033251436485443264,0.11668814136646688,0.05343921552412212,3.438297688961029,0.7452392578125,0.115966796875,0.0,-0.010162130609387532,26.950506925582886,0.7978610806167126,0.002490885686711408,0.33612040133779275,-0.03462403267621994,0.11617211252450943,-0.03539200872182846,0.10559342056512833,0.0023456860799342394,-0.6931471824645996,0.5938813555985689,0.4757881723344326,0.679998867213726,0.3055490804836154,0.3284342773258686,0.6260057538747787,0.29368931427598,0.48176713939756155,0.7133843787014484,0.4542415291070938,0.7452392578125,0.7994552049785852,0.7707901243120432,1.0,1.0,0.9998779315501451,0.220947265625,0.28857421875,0.293701171875,0.19677734375,0.23122479021549225,0.28305289149284363,52,0.22642679512500763,0.21935096383094788,0.31069713830947876,0.18689905107021332,0.30882352590560913,51,0.23213155567646027,0.21629902720451355,0.293504923582077,0.18137255311012268,0.3082107901573181,51,0.23149904608726501,0.24080882966518402,0.2708333432674408,0.18014706671237946,0.21507354080677032,51,0.23149904608726501,0.21691177785396576,0.280637264251709,0.2873774468898773,0.30575981736183167,51,0.23466159403324127,0.21139706671237946,0.262254923582077,0.22058823704719543,2.87890625,0.5,0.10015624761581421,0.3551953136920929,0.0,0.0,0.0,2.906550645828247,0.5,0.09990384429693222,0.35487982630729675,0.0,0.0,2.909313917160034,0.5,0.09899509698152542,0.35374391078948975,0.0,0.0,2.909926652908325,0.5,0.09803921729326248,0.3525490164756775,0.0,0.0,2.892463445663452,0.5,0.10009804368019104,0.3551225960254669,0.0,0.0,2.8897058963775635,0.5,0.10105391591787338,0.3563174307346344,0.0
