iteration,reward,done_rate,edge_reset_rate,vx_err,weighted_metric_reward,selector_reference_penalty,orientation_penalty,slip_penalty,lateral_velocity_penalty,lateral_position_penalty,clearance_reward,gait_switch_penalty,action_boundary_penalty,policy_loss,value_loss,entropy,adaptation_loss,alpha,z_teacher_mean,z_teacher_std,z_student_mean,z_student_std,z_error,log_std_mean,score_progress,score_yaw_tracking,score_orientation,score_pitch_rate,score_roll_rate,score_yaw_rate,score_lateral_drift,score_vertical_bounce,score_slip,score_energy,score_clearance,score_gait_stability,score_action_smoothness,score_action_magnitude,score_action_boundary_margin,score_survival,gait_pronk_ratio,gait_trot_ratio,gait_bound_ratio,gait_pace_ratio,gait_switch_rate,flat_trot_efficiency_trot_ratio,flat_trot_efficiency_count,flat_trot_efficiency_gait_switch_rate,flat_trot_efficiency_pronk_ratio,flat_trot_efficiency_bound_ratio,flat_trot_efficiency_pace_ratio,ramp_up_trot_robustness_trot_ratio,ramp_up_trot_robustness_count,ramp_up_trot_robustness_gait_switch_rate,ramp_up_trot_robustness_pronk_ratio,ramp_up_trot_robustness_bound_ratio,ramp_up_trot_robustness_pace_ratio,rough_slope_trot_robustness_trot_ratio,rough_slope_trot_robustness_count,rough_slope_trot_robustness_gait_switch_rate,rough_slope_trot_robustness_pronk_ratio,rough_slope_trot_robustness_bound_ratio,rough_slope_trot_robustness_pace_ratio,push_lateral_pace_recovery_pace_ratio,push_lateral_pace_recovery_count,push_lateral_pace_recovery_gait_switch_rate,push_lateral_pace_recovery_pronk_ratio,push_lateral_pace_recovery_trot_ratio,push_lateral_pace_recovery_bound_ratio,stepping_stones_easy_bound_highspeed_bound_ratio,stepping_stones_easy_bound_highspeed_count,stepping_stones_easy_bound_highspeed_gait_switch_rate,stepping_stones_easy_bound_highspeed_pronk_ratio,stepping_stones_easy_bound_highspeed_trot_ratio,stepping_stones_easy_bound_highspeed_pace_ratio,frequency_mean,duration_mean,footswing_height_mean,stance_width_mean,body_pitch_mean,action_clip_rate,flat_trot_efficiency_action_clip_rate,flat_trot_efficiency_frequency_mean,flat_trot_efficiency_duration_mean,flat_trot_efficiency_footswing_height_mean,flat_trot_efficiency_stance_width_mean,flat_trot_efficiency_body_pitch_mean,ramp_up_trot_robustness_action_clip_rate,ramp_up_trot_robustness_frequency_mean,ramp_up_trot_robustness_duration_mean,ramp_up_trot_robustness_footswing_height_mean,ramp_up_trot_robustness_stance_width_mean,ramp_up_trot_robustness_body_pitch_mean,rough_slope_trot_robustness_action_clip_rate,rough_slope_trot_robustness_frequency_mean,rough_slope_trot_robustness_duration_mean,rough_slope_trot_robustness_footswing_height_mean,rough_slope_trot_robustness_stance_width_mean,rough_slope_trot_robustness_body_pitch_mean,push_lateral_pace_recovery_action_clip_rate,push_lateral_pace_recovery_frequency_mean,push_lateral_pace_recovery_duration_mean,push_lateral_pace_recovery_footswing_height_mean,push_lateral_pace_recovery_stance_width_mean,push_lateral_pace_recovery_body_pitch_mean,stepping_stones_easy_bound_highspeed_action_clip_rate,stepping_stones_easy_bound_highspeed_frequency_mean,stepping_stones_easy_bound_highspeed_duration_mean,stepping_stones_easy_bound_highspeed_footswing_height_mean,stepping_stones_easy_bound_highspeed_stance_width_mean,stepping_stones_easy_bound_highspeed_body_pitch_mean
50,0.6652099322527647,0.02001953125,0.0037109375716681825,0.44224396999925375,0.6652099322527647,0.3634033203125,0.031703323184046894,0.1124791749753058,0.05233001185115427,3.865654446184635,0.7513609565794468,0.11956787109375,1.3782703024656229e-05,-0.025820223178016022,14.43102514743805,4.851044237613678,0.0030724363459739834,0.48989898989898983,0.013674294576048851,0.10119970142841339,0.014868205413222313,0.08683116734027863,0.0029671769589185715,-0.6825923323631287,0.6081012077629566,0.4717957489192486,0.6848955135792494,0.3083065114915371,0.32912488281726837,0.6228670105338097,0.27322622248902917,0.4850112125277519,0.7169509660452604,0.45560793299227953,0.7513609565794468,0.7932277657091618,0.3681769920513034,0.7123891990631819,0.9999465178698301,0.9997070338577032,0.19970703125,0.2879638671875,0.2799072265625,0.232421875,0.241179421544075,0.28786060214042664,52,0.24255582690238953,0.1742788553237915,0.3203125,0.21754808723926544,0.28982844948768616,51,0.24035419523715973,0.2242647111415863,0.26409316062927246,0.22181373834609985,0.2763480544090271,51,0.24035419523715973,0.23100490868091583,0.2708333432674408,0.22181373834609985,0.2395833432674408,51,0.24161921441555023,0.1936274617910385,0.29534316062927246,0.2714460790157318,0.2720588445663452,51,0.24098670482635498,0.17585784196853638,0.2904411852359772,0.2616421580314636,2.8799915313720703,0.4986839294433594,0.09983781725168228,0.3514612913131714,-0.002710931468755007,0.0,0.0,2.8767309188842773,0.499126672744751,0.10058219730854034,0.35430872440338135,-0.0024811753537505865,0.0,2.873398542404175,0.5007780194282532,0.09936561435461044,0.35105597972869873,-0.0029140980914235115,0.0,2.8884434700012207,0.502676784992218,0.09879855811595917,0.35274940729141235,-0.002579519059509039,0.0,2.862678289413452,0.49627336859703064,0.1005401462316513,0.3528886139392853,-0.0030257869511842728,0.0,2.857060670852661,0.49435025453567505,0.10124862194061279,0.3509922921657562,-0.0026165475137531757
51,0.6676023621112108,0.017578125,0.003442382894718321,0.43158988282084465,0.6676023621112108,0.3597412109375,0.031007762590888888,0.11208507977426052,0.052541382843628526,3.476386711001396,0.7439920958131552,0.1177978515625,2.3193014238170884e-05,-0.024240477534476668,18.8403879404068,4.843741953372955,0.0030431519262492657,0.4696969696969697,0.013822492212057114,0.10092942416667938,0.014415844343602657,0.08629997819662094,0.0029592979699373245,-0.6830158233642578,0.6190508268773556,0.4806659556925297,0.6855009477585554,0.312442310154438,0.3280754964798689,0.633733032271266,0.28366658091545105,0.4781756615266204,0.7151253987103701,0.4592238599434495,0.7439920958131552,0.7962887100875378,0.36994368117302656,0.712475186213851,0.9999125804752111,0.9999267589300871,0.2247314453125,0.2880859375,0.27001953125,0.2171630859375,0.23790322244167328,0.2896634638309479,52,0.23573200404644012,0.23858174681663513,0.27163463830947876,0.20012019574642181,0.2959558963775635,51,0.23655913770198822,0.21200981736183167,0.2904411852359772,0.20159314572811127,0.29473039507865906,51,0.24161921441555023,0.2395833432674408,0.2567402124404907,0.2089460790157318,0.2450980544090271,51,0.23782415688037872,0.22732843458652496,0.27328431606292725,0.2542892098426819,0.2769607901573181,51,0.23782415688037872,0.20588235557079315,0.2867647111415863,0.23039215803146362,2.8761258125305176,0.4982961416244507,0.09945932030677795,0.3503611981868744,-0.002434302819892764,0.0,0.0,2.8784573078155518,0.4991282820701599,0.09926959872245789,0.3513137400150299,-0.00230875494889915,0.0,2.8791019916534424,0.501492977142334,0.09952511638402939,0.3519474267959595,-0.003185051726177335,0.0,2.880232095718384,0.5040475130081177,0.09842951595783234,0.3510337769985199,-0.0037748271133750677,0.0,2.8464443683624268,0.4979402422904968,0.10014575719833374,0.35200485587120056,-0.002050382550805807,0.0,2.8567211627960205,0.49421271681785583,0.10023177415132523,0.3507968485355377,-0.00163600395899266
52,0.6718192268162966,0.0186767578125,0.003637695392171736,0.4195978716015816,0.6718192268162966,0.35919189453125,0.030171596619766206,0.11662023398093879,0.05164254072587937,3.212504491209984,0.7523514423519373,0.11749267578125,3.443705186756407e-05,-0.025799216964514926,19.59377956390381,4.854374796152115,0.002957524688099511,0.4494949494949494,0.013509638607501984,0.1015148013830185,0.013142160139977932,0.08539007604122162,0.0028788538184016943,-0.683276891708374,0.6240129079669714,0.47714882995933294,0.6846984997391701,0.31586216762661934,0.3306920174509287,0.6286083310842514,0.2988854879513383,0.48690738901495934,0.715635733678937,0.45836193952709436,0.7523514423519373,0.7968164570629597,0.3670581076294184,0.7127322684973478,0.9998717755079269,0.9999023452401161,0.208251953125,0.2847900390625,0.28515625,0.2218017578125,0.23765119910240173,0.2944711744785309,52,0.23821339011192322,0.21033655107021332,0.2680288553237915,0.22716346383094788,0.2971813976764679,51,0.23086653649806976,0.20465686917304993,0.27757352590560913,0.22058823704719543,0.30575981736183167,51,0.23845666646957397,0.1924019604921341,0.2720588445663452,0.2297794222831726,0.20649510622024536,51,0.24098670482635498,0.21813726425170898,0.2708333432674408,0.30453431606292725,0.30392158031463623,51,0.23972168564796448,0.21568627655506134,0.2555147111415863,0.2248774617910385,2.8466501235961914,0.4993782639503479,0.101262167096138,0.3522903323173523,-0.004575181752443314,0.0,0.0,2.862757921218872,0.5035071969032288,0.09909220039844513,0.3530985414981842,-0.0033954628743231297,0.0,2.8670105934143066,0.502105712890625,0.09999267756938934,0.35310348868370056,-0.0032998372334986925,0.0,2.8687973022460938,0.5043229460716248,0.09959709644317627,0.3528495132923126,-0.004819999448955059,0.0,2.868807077407837,0.49628305435180664,0.10039523988962173,0.3532925546169281,-0.0025296537205576897,0.0,2.862910032272339,0.49433010816574097,0.1018848642706871,0.3519984483718872,-0.0027892792131751776
53,0.6673657782375813,0.0169677734375,0.0033203125840373104,0.42612006701529026,0.6673657782375813,0.365478515625,0.03338108758907765,0.11230125301517546,0.05341856298036873,3.6823503226041794,0.7518507540225983,0.11785888671875,1.2738300512182832e-05,-0.024582217796705663,15.812908470630646,4.844859570264816,0.003065848461119458,0.4292929292929293,0.013528117910027504,0.10149876773357391,0.01307573914527893,0.08610585331916809,0.002974843606352806,-0.6832816004753113,0.6253938097506762,0.47542297933250666,0.6810130663216114,0.3132361527532339,0.3251459514722228,0.6257504802197218,0.2694637798704207,0.49162234365940094,0.7166747860610485,0.45594053715467453,0.7518507540225983,0.7961831614375114,0.3688431177288294,0.7129341661930084,0.9999513551592827,0.9999267589300871,0.2081298828125,0.2852783203125,0.28369140625,0.222900390625,0.23450100421905518,0.2890625,52,0.23325061798095703,0.21754808723926544,0.25120192766189575,0.2421875149011612,0.2450980544090271,51,0.23529410362243652,0.2291666716337204,0.2861519753932953,0.2395833432674408,0.2916666865348816,51,0.2302340269088745,0.19424019753932953,0.2977941334247589,0.21629902720451355,0.20465686917304993,51,0.24288424849510193,0.2089460790157318,0.3167892396450043,0.2696078419685364,0.31433823704719543,51,0.23086653649806976,0.19056373834609985,0.28370100259780884,0.21139706671237946,2.8586015701293945,0.5016818046569824,0.09983354806900024,0.35191065073013306,-0.004420089535415173,0.0,0.0,2.8601438999176025,0.5038086771965027,0.09937893599271774,0.3527856469154358,-0.004511261824518442,0.0,2.857041358947754,0.5012989044189453,0.10039806365966797,0.35391396284103394,-0.0036754037719219923,0.0,2.8818883895874023,0.5028897523880005,0.09992235898971558,0.35351863503456116,-0.00431464659050107,0.0,2.868875026702881,0.4988698661327362,0.09962257742881775,0.351279616355896,-0.002921756124123931,0.0,2.8710343837738037,0.49684223532676697,0.10143344849348068,0.35281944274902344,-0.0028734004590660334
54,0.6642727386206388,0.01904296875,0.00361328132385097,0.44837767630815506,0.6642727386206388,0.365478515625,0.035304701304994524,0.1150273063685745,0.054698292282409966,3.6813105642795563,0.7506239078938961,0.118408203125,6.953634773765316e-05,-0.024366637895582244,17.478537797927856,4.836241632699966,0.002960049139801413,0.40909090909090917,0.014083392918109894,0.10119267553091049,0.01414562575519085,0.08650315552949905,0.002879826817661524,-0.6834812164306641,0.6120935585349798,0.47686324920505285,0.6808981951326132,0.3189466195181012,0.32548046205192804,0.6292853709310293,0.2754306076094508,0.4751193383708596,0.7157222982496023,0.45583481434732676,0.7506239078938961,0.795233216136694,0.3694700635969639,0.7036183569580317,0.9997447039932013,0.9998046904802322,0.215576171875,0.2822265625,0.279541015625,0.22265625,0.23954132199287415,0.2944711744785309,52,0.23821339011192322,0.24278846383094788,0.24579328298568726,0.21694712340831757,0.26838237047195435,51,0.23845666646957397,0.23161765933036804,0.2971813976764679,0.2028186321258545,0.2702206075191498,51,0.23845666646957397,0.21078431606292725,0.28002452850341797,0.2389705926179886,0.22242647409439087,51,0.23719164729118347,0.20955882966518402,0.2818627655506134,0.2861519753932953,0.28921568393707275,51,0.24541428685188293,0.1825980395078659,0.2959558963775635,0.23223039507865906,2.904212474822998,0.5006316900253296,0.09984143823385239,0.35344982147216797,-0.0041977716609835625,0.0,0.0,2.8633499145507812,0.5019954442977905,0.09823223948478699,0.35146236419677734,-0.004602411296218634,0.0,2.87846302986145,0.5019232034683228,0.09975190460681915,0.35302144289016724,-0.004429087974131107,0.0,2.8709375858306885,0.5056750774383545,0.09996259212493896,0.35325753688812256,-0.004896835889667273,0.0,2.857396364212036,0.4963597059249878,0.10090073943138123,0.3540460169315338,-0.004459289368242025,0.0,2.8565919399261475,0.4974665343761444,0.10143773257732391,0.3530636727809906,-0.0032586518209427595
55,0.6656761318445206,0.0172119140625,0.0031982422678993316,0.45134202763438225,0.6656761318445206,0.3572998046875,0.03268823021790013,0.11848618951626122,0.051871641306206584,3.2418610602617264,0.7497239019721746,0.1173095703125,2.7586095860065996e-05,-0.023877585248555988,19.498843908309937,4.8415186405181885,0.003173378121573478,0.38888888888888884,0.013808390125632286,0.10096339136362076,0.013087965548038483,0.08502061665058136,0.0030821580439805984,-0.6833518147468567,0.6011248454451561,0.4700742270797491,0.6876915562897921,0.3136698678135872,0.32758673653006554,0.6218711733818054,0.299075192771852,0.4796005031093955,0.7171535398811102,0.4494865648448467,0.7497239019721746,0.7971331216394901,0.36635793931782246,0.7030471116304398,0.9998961482197046,0.9997558631002903,0.2099609375,0.2801513671875,0.275146484375,0.2347412109375,0.23601309955120087,0.2836538553237915,52,0.2388337403535843,0.23617789149284363,0.27944713830947876,0.2007211595773697,0.2984068691730499,51,0.23655913770198822,0.2187500149011612,0.26286765933036804,0.21997550129890442,0.2910539209842682,51,0.2302340269088745,0.20710785686969757,0.2591911852359772,0.24264706671237946,0.26286765933036804,51,0.23845666646957397,0.19730393588542938,0.2567402124404907,0.28308823704719543,0.2910539209842682,51,0.23592661321163177,0.18995098769664764,0.2708333432674408,0.24816177785396576,2.870570182800293,0.5050021409988403,0.09852232038974762,0.3514130711555481,-0.004069109912961721,0.0,0.0,2.875401020050049,0.5056638717651367,0.09840388596057892,0.35308849811553955,-0.004216951318085194,0.0,2.8673923015594482,0.5053133368492126,0.0989280417561531,0.35233843326568604,-0.00561541086062789,0.0,2.8652734756469727,0.50507652759552,0.09956075996160507,0.35285288095474243,-0.00376251176930964,0.0,2.8469254970550537,0.49960261583328247,0.10179704427719116,0.355652779340744,-0.0026245275512337685,0.0,2.862294912338257,0.49781978130340576,0.10123070329427719,0.35322922468185425,-0.002186562167480588
56,0.6642594560980797,0.02001953125,0.0037597656992147677,0.44430444203317165,0.6642594560980797,0.36895751953125,0.03317918814718723,0.12056170706637204,0.05507523473352194,3.5354621037840843,0.7314536087214947,0.11810302734375,2.4816007504924187e-05,-0.025103864929405972,18.337639451026917,4.850225269794464,0.0030235391604946926,0.36868686868686873,0.014284518547356129,0.10144398361444473,0.01416584849357605,0.08543076366186142,0.0029365539085119963,-0.6830421686172485,0.6089418437331915,0.469983852468431,0.6871957834810019,0.3203372349962592,0.3254166217520833,0.6212864704430103,0.2867386294528842,0.4726020321249962,0.7103736698627472,0.4512386303395033,0.7314536087214947,0.7957609612494707,0.3598269885405898,0.7029588464647532,0.9999083653092384,0.9997558631002903,0.22607421875,0.30517578125,0.24853515625,0.22021484375,0.23941531777381897,0.29086539149284363,52,0.2406947910785675,0.23918269574642181,0.23317308723926544,0.2367788553237915,0.3075980544090271,51,0.23592661321163177,0.21752451360225677,0.2567402124404907,0.21813726425170898,0.280637264251709,51,0.24478177726268768,0.23223039507865906,0.25,0.23713235557079315,0.1881127506494522,51,0.23782415688037872,0.24571079015731812,0.30575981736183167,0.2604166865348816,0.24264706671237946,51,0.23782415688037872,0.19546569883823395,0.34129902720451355,0.22058823704719543,2.8589091300964355,0.5012613534927368,0.09902667999267578,0.35040074586868286,-0.00484558567404747,0.0,0.0,2.8637590408325195,0.5030463933944702,0.09817622601985931,0.3521333932876587,-0.005293171852827072,0.0,2.8729145526885986,0.5025790333747864,0.09856829047203064,0.35197263956069946,-0.005217188969254494,0.0,2.8719310760498047,0.5059334635734558,0.09888740628957748,0.3529168665409088,-0.0041765570640563965,0.0,2.8760974407196045,0.4991464912891388,0.09826444834470749,0.3509194254875183,-0.002079565543681383,0.0,2.863656759262085,0.4954083263874054,0.09869175404310226,0.34897223114967346,-0.0023435510229319334
57,0.6650928016752005,0.0196533203125,0.0038085938122094376,0.44553247187286615,0.6650928016752005,0.361572265625,0.031189897272270173,0.11368275480344892,0.05783836683258414,3.3387187868356705,0.7433229945600033,0.11785888671875,5.4248082712149426e-05,-0.023096415941836312,19.674879670143127,4.846784234046936,0.0031220824021147564,0.3484848484848484,0.013970361091196537,0.10246899724006653,0.013418511487543583,0.08663251996040344,0.003029539715498686,-0.6835784316062927,0.6058018915355206,0.4676906708627939,0.6779894288629293,0.3072123574092984,0.3246909510344267,0.6209211871027946,0.3059413796290755,0.47588443849235773,0.7096945103257895,0.452987402677536,0.7433229945600033,0.7961831651628017,0.36121262703090906,0.7043567486107349,0.9998023100197315,0.9998779315501451,0.2059326171875,0.2879638671875,0.269775390625,0.236328125,0.23563507199287415,0.27223557233810425,52,0.23697270452976227,0.21814905107021332,0.2584134638309479,0.25120192766189575,0.30392158031463623,51,0.23213155567646027,0.20404411852359772,0.2610294222831726,0.23100490868091583,0.3020833432674408,51,0.24098670482635498,0.2193627506494522,0.2389705926179886,0.2395833432674408,0.2089460790157318,51,0.23402908444404602,0.21017158031463623,0.2873774468898773,0.293504923582077,0.2971813976764679,51,0.23402908444404602,0.1776960790157318,0.27450981736183167,0.2506127655506134,2.851370334625244,0.501007080078125,0.0993669331073761,0.3535544276237488,-0.003518911777064204,0.0,0.0,2.8526196479797363,0.5048558115959167,0.09927000105381012,0.3541768193244934,-0.0031740039121359587,0.0,2.867489814758301,0.50413978099823,0.09892015159130096,0.35238730907440186,-0.0031306964810937643,0.0,2.87501859664917,0.5043398141860962,0.09825888276100159,0.3519681692123413,-0.004952356684952974,0.0,2.8670248985290527,0.5008225440979004,0.09941532462835312,0.35317546129226685,-0.003508250694721937,0.0,2.8509738445281982,0.49636176228523254,0.10146868228912354,0.35283362865448,-0.002947755390778184
58,0.6688048299401999,0.017578125,0.003198242251528427,0.430529722943902,0.6688048299401999,0.35833740234375,0.03285217424854636,0.11556662293151021,0.052179525257088244,2.7544355988502502,0.7436446733772755,0.1182861328125,2.2628522078023405e-05,-0.022817817196482792,19.943578362464905,4.83953994512558,0.0030840231920592487,0.3282828282828283,0.013993680477142334,0.10117541253566742,0.01240730844438076,0.08477582782506943,0.002979936543852091,-0.6831647157669067,0.6164032835513353,0.4701502909883857,0.6808486860245466,0.3110765926539898,0.32291523180902004,0.6207839418202639,0.32173542864620686,0.47683263570070267,0.7125639095902443,0.4499416835606098,0.7436446733772755,0.795444319024682,0.3632404347881675,0.705706650391221,0.9999139029532671,0.9996826220303774,0.208251953125,0.285400390625,0.2764892578125,0.2298583984375,0.23815523087978363,0.278245210647583,52,0.23511165380477905,0.21033655107021332,0.2680288553237915,0.24338942766189575,0.30024510622024536,51,0.24098670482635498,0.18933823704719543,0.2591911852359772,0.2512255012989044,0.2904411852359772,51,0.23339657485485077,0.23223039507865906,0.2757353186607361,0.20159314572811127,0.23223039507865906,51,0.24414926767349243,0.20955882966518402,0.29411765933036804,0.26409316062927246,0.31556373834609985,51,0.23719164729118347,0.19975490868091583,0.26409316062927246,0.22058823704719543,2.861609697341919,0.5027210712432861,0.0994899719953537,0.35303497314453125,-0.004787124693393707,0.0,0.0,2.8560950756073,0.5040856599807739,0.09940188378095627,0.3538779020309448,-0.0036173046100884676,0.0,2.848288059234619,0.5041491389274597,0.09919437021017075,0.35406601428985596,-0.0041913180612027645,0.0,2.891880512237549,0.5062035918235779,0.0978640764951706,0.35238906741142273,-0.00416222820058465,0.0,2.858856201171875,0.500572681427002,0.09977167099714279,0.35361647605895996,-0.0036192783154547215,0.0,2.8682057857513428,0.4971420466899872,0.10122763365507126,0.3522937297821045,-0.0028015831485390663
59,0.6662816926836967,0.0185546875,0.0035644532035803422,0.43549302499741316,0.6662816926836967,0.3612060546875,0.03334369702497497,0.1191741805523634,0.0518905472708866,3.2709945663809776,0.7369417008012533,0.118408203125,1.806397993053821e-05,-0.024103390576783568,20.398304104804993,4.846443861722946,0.0030568769725505263,0.3080808080808082,0.01360487099736929,0.10078967362642288,0.01236790046095848,0.08456319570541382,0.0029689762741327286,-0.6819889545440674,0.612536184489727,0.4773454600945115,0.6798653211444616,0.3110863510519266,0.32683081086724997,0.6277145054191351,0.29600399918854237,0.4854152565822005,0.7109845690429211,0.4529498806223273,0.7369417008012533,0.7952332124114037,0.3598364209756255,0.7075762879103422,0.9999309796839952,0.9998535178601742,0.2093505859375,0.298828125,0.2830810546875,0.208740234375,0.23853325843811035,0.29567310214042664,52,0.23697270452976227,0.2265625149011612,0.29567310214042664,0.1820913553237915,0.30575981736183167,51,0.24414926767349243,0.2242647111415863,0.2665441334247589,0.2034313827753067,0.3008578419685364,51,0.24225172400474548,0.21139706671237946,0.30024510622024536,0.1875,0.2236519753932953,51,0.23845666646957397,0.21752451360225677,0.26776960492134094,0.2910539209842682,0.2616421580314636,51,0.23086653649806976,0.1666666716337204,0.3241421580314636,0.24754902720451355,2.8438475131988525,0.503113865852356,0.09924667328596115,0.3535958230495453,-0.0032610464841127396,0.0,0.0,2.8739519119262695,0.505278468132019,0.09812047332525253,0.35264894366264343,-0.0036381464451551437,0.0,2.8742051124572754,0.5027183890342712,0.09724247455596924,0.3524935841560364,-0.003950333688408136,0.0,2.884023427963257,0.5050709247589111,0.09932028502225876,0.3529643714427948,-0.004349189344793558,0.0,2.868464469909668,0.49836796522140503,0.09996088594198227,0.3532063066959381,-0.0032681189477443695,0.0,2.840395450592041,0.4963514804840088,0.10014896094799042,0.351377010345459,-0.0014882143586874008
60,0.6608491949737072,0.0185546875,0.003540039135259576,0.4554206021130085,0.6608491949737072,0.35894775390625,0.03334442537743598,0.11994661623612046,0.05520613549742848,3.306654267013073,0.7411923334002495,0.11895751953125,1.2571923149848948e-05,-0.021429254673421383,16.734013378620148,4.844557374715805,0.003155403523123823,0.28787878787878785,0.014254683628678322,0.10173376649618149,0.013393491506576538,0.08398403972387314,0.003070626873522997,-0.68241947889328,0.5998328477144241,0.4669759888201952,0.6764526646584272,0.30646419804543257,0.32426890451461077,0.6178015246987343,0.2862036442384124,0.4853233443573117,0.7041952684521675,0.44798835180699825,0.7411923334002495,0.7942832615226507,0.36069336626678705,0.7064940854907036,0.9999515656381845,0.9998291041702032,0.1934814453125,0.291259765625,0.2869873046875,0.228271484375,0.23752519488334656,0.29807692766189575,52,0.23573200404644012,0.20012019574642181,0.2764423191547394,0.22536058723926544,0.30575981736183167,51,0.23655913770198822,0.16789215803146362,0.3075980544090271,0.2187500149011612,0.2696078419685364,51,0.23908917605876923,0.1985294222831726,0.2855392396450043,0.24632354080677032,0.23835785686969757,51,0.23592661321163177,0.18933823704719543,0.30514708161354065,0.2671568691730499,0.2984068691730499,51,0.24035419523715973,0.21139706671237946,0.27757352590560913,0.21262255311012268,2.8838257789611816,0.5019029378890991,0.09869550913572311,0.35211774706840515,-0.004030770622193813,0.0,0.0,2.8778321743011475,0.5051589608192444,0.09854859858751297,0.35369405150413513,-0.004462092183530331,0.0,2.8734114170074463,0.5059326887130737,0.09915445744991302,0.3542087972164154,-0.0033625371288508177,0.0,2.867076873779297,0.5045300722122192,0.09960348159074783,0.3551957607269287,-0.003965430427342653,0.0,2.858743190765381,0.49670517444610596,0.09938469529151917,0.35273197293281555,-0.0018077294807881117,0.0,2.8592770099639893,0.49668025970458984,0.09980035573244095,0.3514743149280548,-0.0021284327376633883
61,0.6624245326966047,0.019287109375,0.003784179769354523,0.4432476032525301,0.6624245326966047,0.3638916015625,0.032017246005125344,0.11887332005426288,0.05001693230587989,3.6583537459373474,0.7328393738716841,0.11798095703125,1.2430590508719086e-05,-0.02482982490619179,17.422364056110382,4.843186616897583,0.003158639054163359,0.26767676767676774,0.013756627216935158,0.10127221792936325,0.013739192858338356,0.08363404870033264,0.0030810036696493626,-0.6818450093269348,0.6024407036602497,0.477551051415503,0.6825605407357216,0.30971625726670027,0.3210229929536581,0.6295770909637213,0.2782580368220806,0.480587943457067,0.7088010981678963,0.4521202156320214,0.7328393738716841,0.7959720697253942,0.35960191395133734,0.7059887889772654,0.9999513272196054,0.9999267589300871,0.2169189453125,0.286376953125,0.26953125,0.2271728515625,0.23626510798931122,0.2818509638309479,52,0.23263026773929596,0.23557692766189575,0.25420674681663513,0.22836539149284363,0.2971813976764679,51,0.23213155567646027,0.1881127506494522,0.28860294818878174,0.22610294818878174,0.3082107901573181,51,0.23845666646957397,0.22549019753932953,0.2561274468898773,0.21017158031463623,0.2236519753932953,51,0.23782415688037872,0.21446079015731812,0.26286765933036804,0.29901960492134094,0.25,51,0.24035419523715973,0.22058823704719543,0.2818627655506134,0.24754902720451355,2.876831531524658,0.5011435747146606,0.09687906503677368,0.3515459895133972,-0.002030246425420046,0.0,0.0,2.87404465675354,0.5051978826522827,0.09730791300535202,0.35280951857566833,-0.003307297360152006,0.0,2.8808412551879883,0.5058348774909973,0.09920969605445862,0.352689266204834,-0.0036255361046642065,0.0,2.8848836421966553,0.5044733285903931,0.09732570499181747,0.35219088196754456,-0.003645002143457532,0.0,2.8667938709259033,0.4994221031665802,0.10032497346401215,0.35303759574890137,-0.0017996133537963033,0.0,2.8480255603790283,0.49690765142440796,0.09899333864450455,0.35063329339027405,-0.0020538615062832832
62,0.6686507072299719,0.017333984375,0.0032958985302684596,0.42558213975280523,0.6686507072299719,0.3642578125,0.03137267829151824,0.10767839779146016,0.051200742716901004,3.260156996548176,0.73362678848207,0.11773681640625,2.7019088690349857e-05,-0.02203367039328441,18.282912731170654,4.851042479276657,0.003233978452044539,0.2474747474747474,0.01347700972110033,0.10119485855102539,0.01343198586255312,0.08479505777359009,0.0031498190946877003,-0.6815972328186035,0.6171246152371168,0.48161940928548574,0.6886957716196775,0.3116814475506544,0.3266532449051738,0.6316063497215509,0.2956195971928537,0.47435881197452545,0.7146569583564997,0.45600207056850195,0.73362678848207,0.7963942624628544,0.3582902913913131,0.70673474855721,0.9998983349651098,0.9998291041702032,0.211181640625,0.27978515625,0.2850341796875,0.2239990234375,0.2363911271095276,0.2896634638309479,52,0.23325061798095703,0.21213942766189575,0.2884615361690521,0.20973558723926544,0.2757353186607361,51,0.23719164729118347,0.240196093916893,0.2567402124404907,0.22732843458652496,0.2610294222831726,51,0.23466159403324127,0.22120098769664764,0.2971813976764679,0.22058823704719543,0.24142158031463623,51,0.23908917605876923,0.1881127506494522,0.2769607901573181,0.293504923582077,0.28921568393707275,51,0.23782415688037872,0.19424019753932953,0.29534316062927246,0.22120098769664764,2.8574914932250977,0.5035855770111084,0.09818877279758453,0.35215938091278076,-0.0025736233219504356,0.0,0.0,2.883884906768799,0.5042967796325684,0.09763938188552856,0.3526923954486847,-0.0029016246553510427,0.0,2.869488477706909,0.5042800307273865,0.09799226373434067,0.35204556584358215,-0.0031895232386887074,0.0,2.873695135116577,0.5043991804122925,0.09872987866401672,0.3530949652194977,-0.0033516855910420418,0.0,2.859077215194702,0.5000824332237244,0.09988418966531754,0.3535025417804718,-0.0016321848379448056,0.0,2.8595285415649414,0.4952879548072815,0.09922561794519424,0.3519628643989563,-0.0006144883809611201
