iteration,reward,done_rate,edge_reset_rate,vx_err,weighted_metric_reward,selector_reference_penalty,orientation_penalty,slip_penalty,lateral_velocity_penalty,lateral_position_penalty,clearance_reward,gait_switch_penalty,action_boundary_penalty,policy_loss,value_loss,entropy,adaptation_loss,alpha,z_teacher_mean,z_teacher_std,z_student_mean,z_student_std,z_error,log_std_mean,score_progress,score_yaw_tracking,score_orientation,score_pitch_rate,score_roll_rate,score_yaw_rate,score_lateral_drift,score_vertical_bounce,score_slip,score_energy,score_clearance,score_gait_stability,score_action_smoothness,score_action_magnitude,score_action_boundary_margin,score_survival,gait_pronk_ratio,gait_trot_ratio,gait_bound_ratio,gait_pace_ratio,gait_switch_rate,flat_trot_efficiency_trot_ratio,flat_trot_efficiency_count,flat_trot_efficiency_gait_switch_rate,flat_trot_efficiency_pronk_ratio,flat_trot_efficiency_bound_ratio,flat_trot_efficiency_pace_ratio,ramp_up_trot_robustness_trot_ratio,ramp_up_trot_robustness_count,ramp_up_trot_robustness_gait_switch_rate,ramp_up_trot_robustness_pronk_ratio,ramp_up_trot_robustness_bound_ratio,ramp_up_trot_robustness_pace_ratio,rough_slope_trot_robustness_trot_ratio,rough_slope_trot_robustness_count,rough_slope_trot_robustness_gait_switch_rate,rough_slope_trot_robustness_pronk_ratio,rough_slope_trot_robustness_bound_ratio,rough_slope_trot_robustness_pace_ratio,push_lateral_pace_recovery_pace_ratio,push_lateral_pace_recovery_count,push_lateral_pace_recovery_gait_switch_rate,push_lateral_pace_recovery_pronk_ratio,push_lateral_pace_recovery_trot_ratio,push_lateral_pace_recovery_bound_ratio,stepping_stones_easy_bound_highspeed_bound_ratio,stepping_stones_easy_bound_highspeed_count,stepping_stones_easy_bound_highspeed_gait_switch_rate,stepping_stones_easy_bound_highspeed_pronk_ratio,stepping_stones_easy_bound_highspeed_trot_ratio,stepping_stones_easy_bound_highspeed_pace_ratio,frequency_mean,duration_mean,footswing_height_mean,stance_width_mean,body_pitch_mean,action_clip_rate,flat_trot_efficiency_action_clip_rate,flat_trot_efficiency_frequency_mean,flat_trot_efficiency_duration_mean,flat_trot_efficiency_footswing_height_mean,flat_trot_efficiency_stance_width_mean,flat_trot_efficiency_body_pitch_mean,ramp_up_trot_robustness_action_clip_rate,ramp_up_trot_robustness_frequency_mean,ramp_up_trot_robustness_duration_mean,ramp_up_trot_robustness_footswing_height_mean,ramp_up_trot_robustness_stance_width_mean,ramp_up_trot_robustness_body_pitch_mean,rough_slope_trot_robustness_action_clip_rate,rough_slope_trot_robustness_frequency_mean,rough_slope_trot_robustness_duration_mean,rough_slope_trot_robustness_footswing_height_mean,rough_slope_trot_robustness_stance_width_mean,rough_slope_trot_robustness_body_pitch_mean,push_lateral_pace_recovery_action_clip_rate,push_lateral_pace_recovery_frequency_mean,push_lateral_pace_recovery_duration_mean,push_lateral_pace_recovery_footswing_height_mean,push_lateral_pace_recovery_stance_width_mean,push_lateral_pace_recovery_body_pitch_mean,stepping_stones_easy_bound_highspeed_action_clip_rate,stepping_stones_easy_bound_highspeed_frequency_mean,stepping_stones_easy_bound_highspeed_duration_mean,stepping_stones_easy_bound_highspeed_footswing_height_mean,stepping_stones_easy_bound_highspeed_stance_width_mean,stepping_stones_easy_bound_highspeed_body_pitch_mean
38,0.7554917261004448,0.0196533203125,0.003735351647264906,0.44417702592909336,0.7554917261004448,0.360595703125,0.031280767114367336,0.11309097660705447,0.054768143338151276,3.3492783904075623,0.74468994140625,0.11724853515625,0.0,-0.010851605620700866,25.5556617975235,0.9465019963681698,0.0030458266992354766,0.7323232323232324,0.010095810517668724,0.11712988466024399,0.010571618564426899,0.10416378825902939,0.002968854969367385,-0.6931471824645996,0.6045859064906836,0.4697415689006448,0.6899197585880756,0.3128578243777156,0.32679430209100246,0.6226845514029264,0.2898621391505003,0.476362063549459,0.7112953290343285,0.4578475318849087,0.74468994140625,0.7972386684268713,0.7682567574083805,1.0,1.0,0.9998046904802322,0.221435546875,0.2891845703125,0.25634765625,0.2330322265625,0.233366921544075,0.2914663553237915,52,0.23945409059524536,0.22956731915473938,0.2506009638309479,0.22836539149284363,0.2910539209842682,51,0.23908917605876923,0.2297794222831726,0.25306373834609985,0.22610294818878174,0.3008578419685364,51,0.23086653649806976,0.19607843458652496,0.2714460790157318,0.23161765933036804,0.24754902720451355,51,0.22960150241851807,0.23651961982250214,0.2720588445663452,0.24387255311012268,0.26286765933036804,51,0.2277039736509323,0.21507354080677032,0.2904411852359772,0.23161765933036804,2.880859375,0.5,0.10015624761581421,0.3551953434944153,0.0,0.0,0.0,2.885817527770996,0.5,0.09915865957736969,0.35394835472106934,0.0,0.0,2.886948585510254,0.5,0.09916666895151138,0.3539583683013916,0.0,0.0,2.8841912746429443,0.5,0.10012254863977432,0.3551532030105591,0.0,0.0,2.876225709915161,0.5,0.0996568575501442,0.3545711040496826,0.0,0.0,2.8841912746429443,0.5,0.099779412150383,0.35472428798675537,0.0
39,0.7590121850371361,0.0162353515625,0.0031250000683940016,0.4315200662240386,0.7590121850371361,0.3548583984375,0.03205738577526063,0.11857123300433159,0.05511800781823695,3.15636133402586,0.7376708984375,0.11688232421875,0.0,-0.010439481266075745,23.523167490959167,0.9351761527359486,0.003097210588748567,0.7121212121212122,0.011406509205698967,0.11679187417030334,0.012615092098712921,0.10445459187030792,0.003011116059496999,-0.6931471824645996,0.6148369126021862,0.4781986437737942,0.6875322069972754,0.31896419636905193,0.32892750296741724,0.6295708902180195,0.3051344696432352,0.48501286655664444,0.7121417857706547,0.457993745803833,0.7376708984375,0.7978719640523195,0.7689805775880814,1.0,1.0,0.9998779315501451,0.2218017578125,0.3028564453125,0.2593994140625,0.2159423828125,0.2348790317773819,0.3131009638309479,52,0.23945409059524536,0.20432692766189575,0.2632211744785309,0.21935096383094788,0.3272058963775635,51,0.23655913770198822,0.18443627655506134,0.2824755012989044,0.20588235557079315,0.3014706075191498,51,0.2277039736509323,0.23039215803146362,0.2971813976764679,0.17095588147640228,0.26286765933036804,51,0.23529410362243652,0.25306373834609985,0.2763480544090271,0.2077205926179886,0.24632354080677032,51,0.23529410362243652,0.23713235557079315,0.2959558963775635,0.22058823704719543,2.892578125,0.5,0.10093749314546585,0.3561718761920929,0.0,0.0,0.0,2.890324592590332,0.5,0.09930288046598434,0.3541286289691925,0.0,0.0,2.8970589637756348,0.5,0.09953431785106659,0.35441792011260986,0.0,0.0,2.914522171020508,0.5,0.09872549027204514,0.3534068763256073,0.0,0.0,2.8685662746429443,0.5,0.09882353246212006,0.3535294830799103,0.0,0.0,2.8897058963775635,0.5,0.09867647290229797,0.3533456325531006,0.0
40,0.762280248105526,0.0208740234375,0.003906250096406438,0.43655281979590654,0.762280248105526,0.3597412109375,0.029944162408355623,0.10072231758385897,0.05228429299313575,3.5216342210769653,0.74566650390625,0.11846923828125,0.0,-0.009078637696802616,27.749188661575317,0.9369824975728989,0.003071607046877034,0.6919191919191919,0.01148727722465992,0.11701668798923492,0.011855626478791237,0.1050792932510376,0.003012276254594326,-0.6931471824645996,0.6170958001166582,0.487997361458838,0.7015780080109835,0.32406200282275677,0.33667434472590685,0.6392441093921661,0.2986064236611128,0.49153968319296837,0.7291316911578178,0.4653942249715328,0.74566650390625,0.7951276674866676,0.7658440209925175,1.0,1.0,0.9997314494103193,0.21533203125,0.2933349609375,0.24853515625,0.2427978515625,0.23513104021549225,0.32932692766189575,52,0.2320099174976349,0.19230769574642181,0.24819712340831757,0.23016828298568726,0.2720588445663452,51,0.23655913770198822,0.21446079015731812,0.2665441334247589,0.24693627655506134,0.2965686321258545,51,0.23086653649806976,0.21691177785396576,0.27450981736183167,0.21200981736183167,0.26348039507865906,51,0.23529410362243652,0.21691177785396576,0.3063725531101227,0.2132353037595749,0.240196093916893,51,0.24098670482635498,0.23651961982250214,0.2616421580314636,0.2616421580314636,2.892578125,0.5,0.09796874225139618,0.35246095061302185,0.0,0.0,0.0,2.884916067123413,0.5,0.09913461655378342,0.35391831398010254,0.0,0.0,2.8765320777893066,0.5,0.10053922235965729,0.35567405819892883,0.0,0.0,2.8939952850341797,0.5,0.09946077316999435,0.3543260097503662,0.0,0.0,2.868259906768799,0.5,0.09906862676143646,0.3538358509540558,0.0,0.0,2.8691790103912354,0.5,0.10007353127002716,0.35509195923805237,0.0
41,0.757332744076848,0.0186767578125,0.0034423828838043846,0.46171025186777115,0.757332744076848,0.364501953125,0.03792268689721823,0.11221765168011189,0.05612660141196102,3.280798740684986,0.73797607421875,0.11761474609375,0.0,-0.01033354108221829,24.93036961555481,0.92317770794034,0.003148839037748985,0.6717171717171717,0.010294126346707344,0.11697643995285034,0.009616760537028313,0.1036822646856308,0.0030753377359360456,-0.6931471824645996,0.604053009301424,0.4873679969459772,0.6843975558876991,0.3111660238355398,0.3298911489546299,0.6376824229955673,0.2987598506733775,0.47473095171153545,0.7125651873648167,0.4518474452197552,0.73797607421875,0.7966053672134876,0.7675329353660345,1.0,1.0,0.9997070357203484,0.225341796875,0.2987060546875,0.2576904296875,0.21826171875,0.23513104021549225,0.31069713830947876,52,0.23076923191547394,0.19591346383094788,0.262620210647583,0.23076924681663513,0.3020833432674408,51,0.24225172400474548,0.23284314572811127,0.2549019753932953,0.21017158031463623,0.28921568393707275,51,0.23592661321163177,0.2450980544090271,0.26899510622024536,0.19669118523597717,0.21262255311012268,51,0.23086653649806976,0.23223039507865906,0.2928921580314636,0.262254923582077,0.2395833432674408,51,0.23592661321163177,0.22120098769664764,0.2984068691730499,0.24080882966518402,2.912109375,0.5,0.09734374284744263,0.3516796827316284,0.0,0.0,0.0,2.884615421295166,0.5,0.0997355729341507,0.3546695113182068,0.0,0.0,2.894914388656616,0.5,0.09860293567180634,0.35325369238853455,0.0,0.0,2.9016544818878174,0.5,0.09862744808197021,0.3532843589782715,0.0,0.0,2.893688917160034,0.5,0.09899509698152542,0.35374391078948975,0.0,0.0,2.8795957565307617,0.5,0.09921567887067795,0.3540196120738983,0.0
42,0.7556404639035463,0.0203857421875,0.0038330078714352567,0.457244505174458,0.7556404639035463,0.35400390625,0.03372422081883997,0.11538378777913749,0.052174759563058615,3.4671515077352524,0.744140625,0.117919921875,0.0,-0.010314713246771134,22.140275955200195,0.9211262129247189,0.00305381506041158,0.6515151515151515,0.010745829902589321,0.11681794375181198,0.009430530481040478,0.10549341142177582,0.002978754695504904,-0.6931471824645996,0.600289324298501,0.46960088424384594,0.6895115841180086,0.3169675534591079,0.3263643076643348,0.6212187819182873,0.2950002904981375,0.47834325954318047,0.7087847609072924,0.4529148517176509,0.744140625,0.7960776127874851,0.7669297475367785,1.0,1.0,0.9997558631002903,0.2083740234375,0.3033447265625,0.2508544921875,0.2374267578125,0.23462700843811035,0.33413463830947876,52,0.23014888167381287,0.19471155107021332,0.2421875149011612,0.2289663553237915,0.3186274766921997,51,0.23466159403324127,0.21078431606292725,0.23223039507865906,0.23835785686969757,0.2928921580314636,51,0.23845666646957397,0.22671569883823395,0.27879902720451355,0.20159314572811127,0.27941176295280457,51,0.23592661321163177,0.18566177785396576,0.26776960492134094,0.2671568691730499,0.2340686321258545,51,0.23402908444404602,0.2242647111415863,0.3026960790157318,0.2389705926179886,2.876953125,0.5,0.09828124940395355,0.35285159945487976,0.0,0.0,0.0,2.885516881942749,0.5,0.09884615242481232,0.3535577356815338,0.0,0.0,2.8808212280273438,0.5,0.09882353246212006,0.3535294234752655,0.0,0.0,2.8992035388946533,0.5,0.09921567887067795,0.3540196120738983,0.0,0.0,2.8602941036224365,0.5,0.10186274349689484,0.35732847452163696,0.0,0.0,2.8805148601531982,0.5,0.09892157465219498,0.3536520004272461,0.0
43,0.7576048746705055,0.017333984375,0.0033447266250732355,0.42566075921058655,0.7576048746705055,0.35296630859375,0.03201944596366957,0.11394178681075573,0.05715560936369002,3.2535025253891945,0.74212646484375,0.1180419921875,0.0,-0.011657851078780368,20.7101411819458,0.9308916479349136,0.003195091456291266,0.6313131313131313,0.010786367580294609,0.11724952608346939,0.009647390805184841,0.10389456897974014,0.0031333507504314184,-0.6931471824645996,0.6229616440832615,0.4766499940305948,0.6889904122799635,0.3184309536591172,0.32286256458610296,0.6275420412421227,0.2854312676936388,0.4830104997381568,0.713413605466485,0.45610225573182106,0.74212646484375,0.7958665024489164,0.7666884791105986,1.0,1.0,0.9998779315501451,0.206787109375,0.3089599609375,0.24658203125,0.2376708984375,0.2358870953321457,0.3233173191547394,52,0.2320099174976349,0.1929086595773697,0.25,0.23377405107021332,0.3014706075191498,51,0.23655913770198822,0.18995098769664764,0.2708333432674408,0.23774510622024536,0.3376225531101227,51,0.23402908444404602,0.23161765933036804,0.23039215803146362,0.20036765933036804,0.26899510622024536,51,0.23782415688037872,0.18075981736183167,0.3069853186607361,0.24325981736183167,0.23835785686969757,51,0.23908917605876923,0.2389705926179886,0.2751225531101227,0.24754902720451355,2.873046875,0.5,0.10078124701976776,0.35597658157348633,0.0,0.0,0.0,2.883113145828247,0.5,0.0993509590625763,0.3541887104511261,0.0,0.0,2.8811275959014893,0.5,0.10034313797950745,0.35542893409729004,0.0,0.0,2.8998162746429443,0.5,0.09723038971424103,0.3515380620956421,0.0,0.0,2.8655025959014893,0.5,0.10049019753932953,0.35561275482177734,0.0,0.0,2.876225709915161,0.5,0.09943626821041107,0.35429537296295166,0.0
44,0.7552636452019215,0.0179443359375,0.003442382881985395,0.44909210968762636,0.7552636452019215,0.3619384765625,0.03544803208205849,0.12002956192009151,0.056625421275384724,3.135997921228409,0.74359130859375,0.11663818359375,0.0,-0.011957085109315813,24.947720170021057,0.9377495162189007,0.0030327348358696327,0.6111111111111112,0.010561815463006496,0.11750904470682144,0.010502295568585396,0.1043589636683464,0.002939595840871334,-0.6931471824645996,0.6077215578407049,0.47282271925359964,0.66887934692204,0.30256382282823324,0.3216623654589057,0.6245184130966663,0.2950213234871626,0.4900047620758414,0.713645912706852,0.4536885805428028,0.74359130859375,0.7982941586524248,0.7694631312042475,1.0,1.0,0.9998535178601742,0.210693359375,0.3021240234375,0.2803955078125,0.206787109375,0.2358870953321457,0.30829328298568726,52,0.23697270452976227,0.1929086595773697,0.28245192766189575,0.2163461595773697,0.3192402124404907,51,0.23466159403324127,0.17585784196853638,0.27450981736183167,0.23039215803146362,0.29473039507865906,51,0.23466159403324127,0.23100490868091583,0.28921568393707275,0.18504902720451355,0.18995098769664764,51,0.23592661321163177,0.22610294818878174,0.2959558963775635,0.2879902124404907,0.26776960492134094,51,0.23719164729118347,0.22794118523597717,0.2922794222831726,0.21200981736183167,2.900390625,0.5,0.09703125059604645,0.3512890934944153,0.0,0.0,0.0,2.89182710647583,0.5,0.09995192289352417,0.35493990778923035,0.0,0.0,2.8848040103912354,0.5,0.10019607841968536,0.35524511337280273,0.0,0.0,2.907475709915161,0.5,0.09897058457136154,0.3537132441997528,0.0,0.0,2.905024528503418,0.5,0.09911764413118362,0.3538970947265625,0.0,0.0,2.8939952850341797,0.5,0.09919118136167526,0.35398900508880615,0.0
45,0.7559788040816784,0.0189208984375,0.0036865235088043846,0.44378481060266495,0.7559788040816784,0.36236572265625,0.03358640748774633,0.12204837729223073,0.051952390116639435,3.4364407882094383,0.7498779296875,0.11956787109375,0.0,-0.01179498243436683,23.494232773780823,0.9319526255130768,0.0031474813586100936,0.5909090909090909,0.010900566354393959,0.1171649917960167,0.010929033160209656,0.10508716106414795,0.003077852074056864,-0.6931471824645996,0.6037284210324287,0.4738285671919584,0.6837228387594223,0.3053847001865506,0.32396018598228693,0.6256689969450235,0.30147890467196703,0.48787673376500607,0.7097105905413628,0.45355080161243677,0.7498779296875,0.7932277619838715,0.7636725697666407,1.0,1.0,0.9999023452401161,0.2003173828125,0.2999267578125,0.2608642578125,0.2388916015625,0.23790322244167328,0.2914663553237915,52,0.2388337403535843,0.18569712340831757,0.2944711744785309,0.22836539149284363,0.3327206075191498,51,0.23908917605876923,0.20159314572811127,0.23835785686969757,0.22732843458652496,0.2971813976764679,51,0.23402908444404602,0.18075981736183167,0.27818629145622253,0.24387255311012268,0.22671569883823395,51,0.23972168564796448,0.21078431606292725,0.2977941334247589,0.2647058963775635,0.22794118523597717,51,0.23782415688037872,0.22303922474384308,0.280637264251709,0.26838237047195435,2.865234375,0.5,0.10046873986721039,0.3555859625339508,0.0,0.0,0.0,2.885817527770996,0.5,0.10091345757246017,0.3561418354511261,0.0,0.0,2.886335849761963,0.5,0.09862744808197021,0.3532843291759491,0.0,0.0,2.878063917160034,0.5,0.10088235884904861,0.35610297322273254,0.0,0.0,2.8866422176361084,0.5,0.0996568575501442,0.3545711040496826,0.0,0.0,2.8658089637756348,0.5,0.09985294193029404,0.3548162281513214,0.0
46,0.7566982265561819,0.01806640625,0.0034423828474245965,0.44013774674385786,0.7566982265561819,0.35308837890625,0.033878681424539536,0.11678584152832627,0.05528946267440915,3.1409488692879677,0.74407958984375,0.11761474609375,0.0,-0.011676935566356406,25.10223615169525,0.9228480234742165,0.0031741879938635975,0.5707070707070707,0.010340831242501736,0.11680068075656891,0.0101629002019763,0.10322042554616928,0.0031002266332507133,-0.6931471824645996,0.6117105986922979,0.47624556720256805,0.6823093611747026,0.30895088985562325,0.322430451400578,0.6262281164526939,0.30306317936629057,0.47786169219762087,0.7088948357850313,0.45254991110414267,0.74407958984375,0.7966053672134876,0.7675329335033894,1.0,1.0,0.9998291041702032,0.2037353515625,0.30810546875,0.25830078125,0.2298583984375,0.23462700843811035,0.34735578298568726,52,0.231389582157135,0.1820913553237915,0.26382213830947876,0.20673078298568726,0.30882352590560913,51,0.23402908444404602,0.20649510622024536,0.2653186321258545,0.2193627506494522,0.3125,51,0.23719164729118347,0.17953431606292725,0.2818627655506134,0.22610294818878174,0.25,51,0.23719164729118347,0.22610294818878174,0.2928921580314636,0.23100490868091583,0.24938726425170898,51,0.23339657485485077,0.2248774617910385,0.27818629145622253,0.24754902720451355,2.861328125,0.5,0.10062499344348907,0.3557812571525574,0.0,0.0,0.0,2.896634817123413,0.5,0.09882211685180664,0.35352766513824463,0.0,0.0,2.8903186321258545,0.5,0.0993872582912445,0.35423406958580017,0.0,0.0,2.886948585510254,0.5,0.10031862556934357,0.3553983271121979,0.0,0.0,2.875,0.5,0.09924019128084183,0.35405027866363525,0.0,0.0,2.876225709915161,0.5,0.09987744688987732,0.35484686493873596,0.0
47,0.7599199712276459,0.0185546875,0.003686523506985395,0.42031060717999935,0.7599199712276459,0.35504150390625,0.028786950802896172,0.11421150458045304,0.0496816486120224,3.2091604322195053,0.7491455078125,0.11810302734375,0.0,-0.010525525096454658,23.421661615371704,0.927887037396431,0.003053353968425654,0.5505050505050505,0.01040209922939539,0.1172039583325386,0.00986730121076107,0.10258306562900543,0.002988416003063321,-0.6931471824645996,0.6163368858397007,0.47649984527379274,0.6933465991169214,0.3101900387555361,0.3303223932161927,0.6298980452120304,0.30873211845755577,0.48884654324501753,0.7122203707695007,0.4578760229051113,0.7491455078125,0.7957609463483095,0.7665678411722183,1.0,1.0,0.999975586310029,0.2001953125,0.301513671875,0.26708984375,0.231201171875,0.2358870953321457,0.32932692766189575,52,0.2363523542881012,0.18269231915473938,0.262620210647583,0.22536058723926544,0.32659316062927246,51,0.23339657485485077,0.1776960790157318,0.2714460790157318,0.2242647111415863,0.29901960492134094,51,0.23908917605876923,0.1776960790157318,0.30575981736183167,0.21752451360225677,0.26286765933036804,51,0.24035419523715973,0.21017158031463623,0.262254923582077,0.2647058963775635,0.23100490868091583,51,0.2302340269088745,0.25306373834609985,0.28982844948768616,0.22610294818878174,2.884765625,0.5,0.09843749552965164,0.35304689407348633,0.0,0.0,0.0,2.887319803237915,0.5,0.09951923042535782,0.35439902544021606,0.0,0.0,2.8878676891326904,0.5,0.09982843697071075,0.3547855615615845,0.0,0.0,2.891237735748291,0.5,0.10093137621879578,0.35616424679756165,0.0,0.0,2.8685662746429443,0.5,0.10110294818878174,0.3563787043094635,0.0,0.0,2.886948585510254,0.5,0.09828431159257889,0.352855384349823,0.0
48,0.7608684971928596,0.0181884765625,0.0034179688300355338,0.4154622023925185,0.7608684971928596,0.3504638671875,0.030162186245433986,0.11260365694761276,0.05407244653906673,3.1060103848576546,0.7506103515625,0.11859130859375,0.0,-0.011428582132793963,24.97336971759796,0.919966209679842,0.0029417090117931366,0.5303030303030303,0.01098049245774746,0.11702432483434677,0.010610004886984825,0.10386939346790314,0.002877278486266732,-0.6931471824645996,0.6265655141323805,0.4842499243095517,0.6968621108680964,0.31209877878427505,0.33334240410476923,0.6351369526237249,0.2958143958821893,0.4931445950642228,0.7189027033746243,0.4603831032291055,0.7506103515625,0.7949165608733892,0.7656027469784021,1.0,1.0,0.9997802749276161,0.193359375,0.305419921875,0.2686767578125,0.2325439453125,0.23765119910240173,0.34555289149284363,52,0.23511165380477905,0.17608173191547394,0.2578125,0.22055289149284363,0.3131127655506134,51,0.23276406526565552,0.18137255311012268,0.26286765933036804,0.24264706671237946,0.31433823704719543,51,0.23402908444404602,0.19424019753932953,0.27267158031463623,0.2187500149011612,0.25306373834609985,51,0.24288424849510193,0.20710785686969757,0.25796568393707275,0.2818627655506134,0.26838237047195435,51,0.24351675808429718,0.2083333432674408,0.29534316062927246,0.22794118523597717,2.88671875,0.5,0.09937499463558197,0.3542187809944153,0.0,0.0,0.0,2.889723777770996,0.5,0.09913461655378342,0.35391831398010254,0.0,0.0,2.878676652908325,0.5,0.10022059082984924,0.3552757799625397,0.0,0.0,2.890625,0.5,0.09965686500072479,0.3545711040496826,0.0,0.0,2.8734681606292725,0.5,0.1013970598578453,0.3567463457584381,0.0,0.0,2.8860294818878174,0.5,0.09985294938087463,0.3548162281513214,0.0
49,0.7555567137897015,0.01953125,0.0036621094277506927,0.44956871774047613,0.7555567137897015,0.3563232421875,0.03397828829474747,0.1145712505094707,0.052345366100780666,3.5069350600242615,0.7515869140625,0.1195068359375,0.0,-0.010867668752325699,24.417087078094482,0.9093472026288509,0.0029413351585390046,0.51010101010101,0.010730761103332043,0.11649250984191895,0.010109564289450645,0.10357421636581421,0.002877421211451292,-0.6931471824645996,0.6116773206740618,0.47460452280938625,0.6811665073037148,0.31029184721410275,0.32843224238604307,0.6264079753309488,0.2842521322891116,0.4816547380760312,0.7159234751015902,0.45646135974675417,0.7515869140625,0.7933333106338978,0.7637931983917952,1.0,1.0,0.9997558612376451,0.214599609375,0.2822265625,0.2574462890625,0.2457275390625,0.2377772033214569,0.325120210647583,52,0.23759305477142334,0.19711539149284363,0.2506009638309479,0.22716346383094788,0.2910539209842682,51,0.23845666646957397,0.1881127506494522,0.2604166865348816,0.2604166865348816,0.2965686321258545,51,0.23466159403324127,0.21691177785396576,0.27328431606292725,0.2132353037595749,0.27941176295280457,51,0.23908917605876923,0.22058823704719543,0.24080882966518402,0.2591911852359772,0.24387255311012268,51,0.23908917605876923,0.2506127655506134,0.2567402124404907,0.24877451360225677,2.869140625,0.5,0.10140624642372131,0.3567578196525574,0.0,0.0,0.0,2.886418342590332,0.5,0.09911057353019714,0.35388824343681335,0.0,0.0,2.8697917461395264,0.5,0.10083333402872086,0.35604172945022583,0.0,0.0,2.8933825492858887,0.5,0.09946078062057495,0.3543260097503662,0.0,0.0,2.8602941036224365,0.5,0.10154411941766739,0.3569301664829254,0.0,0.0,2.875612735748291,0.5,0.09970588982105255,0.3546323776245117,0.0
50,0.7535294983536005,0.017578125,0.003320312564028427,0.463601459749043,0.7535294983536005,0.36102294921875,0.03369030135218054,0.1200755073223263,0.053886542562395334,3.5984122678637505,0.75433349609375,0.1180419921875,0.0,-0.01194200071040541,18.349427819252014,0.9113882854580879,0.003035747053218074,0.48989898989898983,0.01103593222796917,0.1171543225646019,0.011421527713537216,0.10442867130041122,0.0029511242173612118,-0.6931471824645996,0.594656627625227,0.474126567132771,0.681051105260849,0.30685582384467125,0.32377603370696306,0.6231527645140886,0.28951684292405844,0.48992437310516834,0.7110365442931652,0.45247107185423374,0.75433349609375,0.7958665154874325,0.7666884753853083,1.0,1.0,0.9998046886175871,0.2086181640625,0.28271484375,0.2696533203125,0.239013671875,0.23601309955120087,0.3100961744785309,52,0.23449131846427917,0.1664663553237915,0.2944711744785309,0.2289663553237915,0.29534316062927246,51,0.23655913770198822,0.1985294222831726,0.2549019753932953,0.2512255012989044,0.2763480544090271,51,0.23592661321163177,0.2138480395078659,0.28125,0.22855393588542938,0.24571079015731812,51,0.23782415688037872,0.22303922474384308,0.2757353186607361,0.2555147111415863,0.2616421580314636,51,0.23529410362243652,0.24203431606292725,0.2555147111415863,0.24080882966518402,2.888671875,0.5,0.09921874105930328,0.35402345657348633,0.0,0.0,0.0,2.885516881942749,0.5,0.10093750059604645,0.3561719059944153,0.0,0.0,2.874387264251709,0.5,0.10024509578943253,0.35530638694763184,0.0,0.0,2.885723114013672,0.5,0.10039215534925461,0.35549017786979675,0.0,0.0,2.8771448135375977,0.5,0.10004901885986328,0.35506129264831543,0.0,0.0,2.8795957565307617,0.5,0.10009804368019104,0.35512256622314453,0.0
51,0.755525853484869,0.0191650390625,0.0037841797930013854,0.45347651094198227,0.755525853484869,0.3585205078125,0.034575765661429614,0.12408379884436727,0.05689099174924195,3.447234481573105,0.7535400390625,0.1190185546875,0.0,-0.011777170206187293,25.575755715370178,0.9094710350036621,0.0030367495346581563,0.4696969696969697,0.011098143644630909,0.11674381047487259,0.011053106747567654,0.1029290035367012,0.0029633482918143272,-0.6931471824645996,0.6021222993731499,0.47150303330272436,0.6821959316730499,0.309805303812027,0.3182436032220721,0.6224549375474453,0.3002845933660865,0.48929328843951225,0.7073096316307783,0.4537061946466565,0.7535400390625,0.7941777165979147,0.7647582814097404,1.0,1.0,0.9999511726200581,0.2047119140625,0.2882080078125,0.2734375,0.233642578125,0.23664313554763794,0.3125,52,0.23449131846427917,0.2031250149011612,0.29507213830947876,0.18930289149284363,0.30024510622024536,51,0.24098670482635498,0.15870098769664764,0.26838237047195435,0.27267158031463623,0.2696078419685364,51,0.23719164729118347,0.22120098769664764,0.2959558963775635,0.2132353037595749,0.2653186321258545,51,0.23339657485485077,0.21017158031463623,0.28370100259780884,0.24080882966518402,0.2665441334247589,51,0.23719164729118347,0.23039215803146362,0.27450981736183167,0.22855393588542938,2.8671875,0.5,0.10078124701976776,0.35597658157348633,0.0,0.0,0.0,2.905348777770996,0.5,0.09937499463558197,0.3542187809944153,0.0,0.0,2.863664388656616,0.5,0.10164216160774231,0.3570527136325836,0.0,0.0,2.8933825492858887,0.5,0.10036764293909073,0.355459600687027,0.0,0.0,2.8673408031463623,0.5,0.10024510324001312,0.35530638694763184,0.0,0.0,2.885723114013672,0.5,0.09980391710996628,0.3547549247741699,0.0
