iteration,reward,done_rate,edge_reset_rate,vx_err,weighted_metric_reward,selector_reference_penalty,orientation_penalty,slip_penalty,lateral_velocity_penalty,lateral_position_penalty,clearance_reward,gait_switch_penalty,action_boundary_penalty,policy_loss,value_loss,entropy,adaptation_loss,alpha,z_teacher_mean,z_teacher_std,z_student_mean,z_student_std,z_error,log_std_mean,score_progress,score_yaw_tracking,score_orientation,score_pitch_rate,score_roll_rate,score_yaw_rate,score_lateral_drift,score_vertical_bounce,score_slip,score_energy,score_clearance,score_gait_stability,score_action_smoothness,score_action_magnitude,score_action_boundary_margin,score_survival,gait_pronk_ratio,gait_trot_ratio,gait_bound_ratio,gait_pace_ratio,gait_switch_rate,flat_trot_efficiency_trot_ratio,flat_trot_efficiency_count,flat_trot_efficiency_gait_switch_rate,flat_trot_efficiency_pronk_ratio,flat_trot_efficiency_bound_ratio,flat_trot_efficiency_pace_ratio,ramp_up_trot_robustness_trot_ratio,ramp_up_trot_robustness_count,ramp_up_trot_robustness_gait_switch_rate,ramp_up_trot_robustness_pronk_ratio,ramp_up_trot_robustness_bound_ratio,ramp_up_trot_robustness_pace_ratio,rough_slope_trot_robustness_trot_ratio,rough_slope_trot_robustness_count,rough_slope_trot_robustness_gait_switch_rate,rough_slope_trot_robustness_pronk_ratio,rough_slope_trot_robustness_bound_ratio,rough_slope_trot_robustness_pace_ratio,push_lateral_pace_recovery_pace_ratio,push_lateral_pace_recovery_count,push_lateral_pace_recovery_gait_switch_rate,push_lateral_pace_recovery_pronk_ratio,push_lateral_pace_recovery_trot_ratio,push_lateral_pace_recovery_bound_ratio,stepping_stones_easy_bound_highspeed_bound_ratio,stepping_stones_easy_bound_highspeed_count,stepping_stones_easy_bound_highspeed_gait_switch_rate,stepping_stones_easy_bound_highspeed_pronk_ratio,stepping_stones_easy_bound_highspeed_trot_ratio,stepping_stones_easy_bound_highspeed_pace_ratio,frequency_mean,duration_mean,footswing_height_mean,stance_width_mean,body_pitch_mean,action_clip_rate,flat_trot_efficiency_action_clip_rate,flat_trot_efficiency_frequency_mean,flat_trot_efficiency_duration_mean,flat_trot_efficiency_footswing_height_mean,flat_trot_efficiency_stance_width_mean,flat_trot_efficiency_body_pitch_mean,ramp_up_trot_robustness_action_clip_rate,ramp_up_trot_robustness_frequency_mean,ramp_up_trot_robustness_duration_mean,ramp_up_trot_robustness_footswing_height_mean,ramp_up_trot_robustness_stance_width_mean,ramp_up_trot_robustness_body_pitch_mean,rough_slope_trot_robustness_action_clip_rate,rough_slope_trot_robustness_frequency_mean,rough_slope_trot_robustness_duration_mean,rough_slope_trot_robustness_footswing_height_mean,rough_slope_trot_robustness_stance_width_mean,rough_slope_trot_robustness_body_pitch_mean,push_lateral_pace_recovery_action_clip_rate,push_lateral_pace_recovery_frequency_mean,push_lateral_pace_recovery_duration_mean,push_lateral_pace_recovery_footswing_height_mean,push_lateral_pace_recovery_stance_width_mean,push_lateral_pace_recovery_body_pitch_mean,stepping_stones_easy_bound_highspeed_action_clip_rate,stepping_stones_easy_bound_highspeed_frequency_mean,stepping_stones_easy_bound_highspeed_duration_mean,stepping_stones_easy_bound_highspeed_footswing_height_mean,stepping_stones_easy_bound_highspeed_stance_width_mean,stepping_stones_easy_bound_highspeed_body_pitch_mean
23,0.6731800101697445,0.0198974609375,0.0038574219615838956,0.4240119056776166,0.6731800101697445,0.37261962890625,0.03162223834078759,0.10763612180016935,0.05109337845351547,3.429685428738594,0.6511800847947598,0.1181640625,4.388259875830192e-06,-0.024672424799064174,21.33836281299591,4.9290575087070465,0.002917095072916709,1.0,0.02545505203306675,0.10344357788562775,0.02580682560801506,0.09042593091726303,0.002849646843969822,-0.681618869304657,0.626383425667882,0.4866188755258918,0.696247523650527,0.3068309687077999,0.3322289017960429,0.6387068368494511,0.30042789969593287,0.4808918498456478,0.7247974779456854,0.45648548007011414,0.6511800847947598,0.7956554125994444,0.39229247625917196,0.7149419002234936,0.9999827146530151,0.9998779315501451,0.23974609375,0.2969970703125,0.2899169921875,0.17333984375,0.23790322244167328,0.28245192766189575,52,0.2363523542881012,0.23016828298568726,0.29867789149284363,0.18870192766189575,0.29411765933036804,51,0.23655913770198822,0.22855393588542938,0.2855392396450043,0.19178922474384308,0.28492647409439087,51,0.24225172400474548,0.2549019753932953,0.2904411852359772,0.16973039507865906,0.15808823704719543,51,0.23339657485485077,0.22181373834609985,0.29901960492134094,0.32107844948768616,0.25367647409439087,51,0.24098670482635498,0.26348039507865906,0.324754923582077,0.15808823704719543,2.9150021076202393,0.5020788908004761,0.0906493216753006,0.35185563564300537,0.005671856924891472,0.0,0.0,2.908535957336426,0.5056389570236206,0.09393270313739777,0.3551614284515381,0.00434854393824935,0.0,2.8971951007843018,0.5030534863471985,0.09288340061903,0.35418009757995605,0.002835639053955674,0.0,2.918463945388794,0.49879783391952515,0.0922154113650322,0.35288146138191223,0.004100053571164608,0.0,2.938589572906494,0.4996190071105957,0.0926702544093132,0.35454559326171875,0.005049155093729496,0.0,2.9431817531585693,0.4948849678039551,0.0887342169880867,0.3517482280731201,0.004846333526074886
24,0.6678568888455629,0.0179443359375,0.0033935547289729584,0.44458699878305197,0.6678568888455629,0.36053466796875,0.03116973815485835,0.10946889710612595,0.05030602833721787,3.4918957203626633,0.6368076764047146,0.1168212890625,2.6355442589220957e-05,-0.02422921670950018,20.536521196365356,4.925836473703384,0.002806200413033366,1.0,0.025868572294712067,0.1032508984208107,0.02597643807530403,0.09201144427061081,0.002720222808420658,-0.6807613968849182,0.6128029152750969,0.48623865004628897,0.6928250156342983,0.31090215034782887,0.3294954039156437,0.6378450337797403,0.2871221569366753,0.484103606082499,0.720983125269413,0.45423801615834236,0.6368076764047146,0.7979775201529264,0.3943874640390277,0.7073616441339254,0.9999039340764284,0.9998046904802322,0.2384033203125,0.3150634765625,0.2718505859375,0.1746826171875,0.23626510798931122,0.2962740361690521,52,0.23573200404644012,0.20252405107021332,0.309495210647583,0.19170673191547394,0.31985294818878174,51,0.23466159403324127,0.2352941334247589,0.28308823704719543,0.1617647111415863,0.3339460790157318,51,0.23908917605876923,0.23835785686969757,0.2616421580314636,0.1660539209842682,0.18995098769664764,51,0.24161921441555023,0.2555147111415863,0.30453431606292725,0.25,0.2542892098426819,51,0.2302340269088745,0.2610294222831726,0.32107844948768616,0.16360294818878174,2.9039559364318848,0.504137396812439,0.09154051542282104,0.3526242971420288,0.004839533474296331,0.0,0.0,2.8952713012695312,0.5059317946434021,0.09349393844604492,0.35509976744651794,0.00553860841318965,0.0,2.9185056686401367,0.5025795698165894,0.09150528162717819,0.3535216152667999,0.0046790484338998795,0.0,2.9170784950256348,0.5024510622024536,0.09066276997327805,0.35189327597618103,0.003683557501062751,0.0,2.909052610397339,0.5008692741394043,0.0903031975030899,0.3526413142681122,0.005463175941258669,0.0,2.9271974563598633,0.5018300414085388,0.08870790153741837,0.35288023948669434,0.005291251931339502
25,0.6702275164425373,0.0186767578125,0.003515625057843863,0.44392132200300694,0.6702275164425373,0.3629150390625,0.032897090481128544,0.11171592934988439,0.04985472571570426,3.405342549085617,0.6361949313431978,0.11773681640625,2.961722269501088e-05,-0.024292028829222545,20.708730220794678,4.917758613824844,0.00290637461876031,0.9949494949494949,0.025810744613409042,0.10341131687164307,0.02554583176970482,0.09099207073450089,0.002828167751431465,-0.6805702447891235,0.6175269670784473,0.47403501253575087,0.6930288169533014,0.3112842235714197,0.3316906336694956,0.6259201131761074,0.30730996560305357,0.47288363613188267,0.7191418912261724,0.4543739929795265,0.6361949313431978,0.7963942587375641,0.3909152550622821,0.7085928730666637,0.9998913574963808,0.9997802767902613,0.2347412109375,0.3309326171875,0.2764892578125,0.1578369140625,0.23286288976669312,0.2890625,52,0.23263026773929596,0.2289663553237915,0.2764423191547394,0.2055288553237915,0.33578431606292725,51,0.23276406526565552,0.22242647409439087,0.2671568691730499,0.17463235557079315,0.343137264251709,51,0.23276406526565552,0.2395833432674408,0.25796568393707275,0.15931373834609985,0.12622550129890442,51,0.23339657485485077,0.22303922474384308,0.34620100259780884,0.30453431606292725,0.2763480544090271,51,0.23276406526565552,0.2598039209842682,0.34129902720451355,0.12254902720451355,2.927945375442505,0.5016597509384155,0.08792904019355774,0.3501742482185364,0.00518951378762722,0.0,0.0,2.8889267444610596,0.5056993365287781,0.09329620003700256,0.3545566499233246,0.005060670431703329,0.0,2.9016098976135254,0.5034641623497009,0.09104140102863312,0.3533860146999359,0.005264353472739458,0.0,2.8984158039093018,0.5035528540611267,0.09184475243091583,0.35152360796928406,0.004126563668251038,0.0,2.93953013420105,0.49932989478111267,0.09002231806516647,0.3519650101661682,0.004696300718933344,0.0,2.9364397525787354,0.49858346581459045,0.08822623640298843,0.3514363765716553,0.005568400491029024
26,0.6698267068713903,0.01806640625,0.003466796944849193,0.4279387313872576,0.6698267068713903,0.37225341796875,0.03216378221986815,0.10761575074866414,0.051534045371226966,3.2652480751276016,0.6434684619307518,0.11834716796875,4.187828433810381e-05,-0.024687355034984648,21.0264835357666,4.917883038520813,0.002904977824073285,0.9747474747474747,0.026356838643550873,0.10368159413337708,0.026170995086431503,0.0920586884021759,0.0028365161269903183,-0.6809673309326172,0.6238208413124084,0.47835483960807323,0.6909150257706642,0.30759541504085064,0.3291688933968544,0.6315565668046474,0.29212548304349184,0.4749399172142148,0.7208612840622663,0.4574029967188835,0.6434684619307518,0.7953387666493654,0.3896518340334296,0.7115108873695135,0.9998471233993769,0.999853515997529,0.250732421875,0.30810546875,0.26513671875,0.176025390625,0.23752519488334656,0.30108174681663513,52,0.24131514132022858,0.23317308723926544,0.2662259638309479,0.19951923191547394,0.2977941334247589,51,0.23782415688037872,0.23713235557079315,0.2910539209842682,0.17401961982250214,0.3008578419685364,51,0.23402908444404602,0.2542892098426819,0.26776960492134094,0.1770833432674408,0.14950980246067047,51,0.24098670482635498,0.2591911852359772,0.3180147111415863,0.27328431606292725,0.22732843458652496,51,0.23339657485485077,0.2702206075191498,0.3229166865348816,0.17953431606292725,2.869588613510132,0.50196373462677,0.0944841131567955,0.35477718710899353,0.0036039291881024837,0.0,0.0,2.872093915939331,0.5034424066543579,0.09293953329324722,0.35409995913505554,0.004498365335166454,0.0,2.8922736644744873,0.5040732026100159,0.0928625836968422,0.35441574454307556,0.004817918874323368,0.0,2.8832759857177734,0.5037358999252319,0.09244804084300995,0.35383203625679016,0.004761571064591408,0.0,2.9206528663635254,0.5012499690055847,0.09001818299293518,0.3528747260570526,0.005356024485081434,0.0,2.9149224758148193,0.497224897146225,0.08909036964178085,0.35239285230636597,0.0038971807807683945
27,0.6687930729240179,0.017578125,0.003295898504802608,0.4281013738363981,0.6687930729240179,0.36077880859375,0.032081712095532566,0.10928932437673211,0.05215732497163117,3.6205190047621727,0.6337216347455978,0.117431640625,5.292015971950642e-05,-0.023884215886937454,17.360752403736115,4.908239364624023,0.002874313111533411,0.9545454545454546,0.026170311495661736,0.1036853939294815,0.025344865396618843,0.09212809801101685,0.0027978436555713415,-0.6814224720001221,0.6220470294356346,0.47676623798906803,0.6919646710157394,0.3125287964940071,0.3308105170726776,0.6289740670472383,0.27682327292859554,0.46633362025022507,0.7214914243668318,0.45902643632143736,0.6337216347455978,0.7969220075756311,0.3889443865045905,0.7135311346501112,0.9998059775680304,0.9997802767902613,0.2586669921875,0.32568359375,0.254150390625,0.1614990234375,0.237273171544075,0.3359375,52,0.2338709682226181,0.21033655107021332,0.2896634638309479,0.1640625,0.324754923582077,51,0.23402908444404602,0.2555147111415863,0.24387255311012268,0.17585784196853638,0.3186274766921997,51,0.24225172400474548,0.26348039507865906,0.24938726425170898,0.16850490868091583,0.1660539209842682,51,0.24414926767349243,0.27879902720451355,0.3137255012989044,0.24142158031463623,0.24571079015731812,51,0.23213155567646027,0.2861519753932953,0.33517158031463623,0.13296568393707275,2.9066691398620605,0.5016266107559204,0.09218005836009979,0.35417482256889343,0.004010355100035667,0.0,0.0,2.897832155227661,0.504464328289032,0.0930858626961708,0.353797048330307,0.0037622996605932713,0.0,2.8867406845092773,0.5031285881996155,0.0909496396780014,0.3523802161216736,0.00353609467856586,0.0,2.88407039642334,0.504514217376709,0.09183907508850098,0.3526080250740051,0.0043821027502417564,0.0,2.9029462337493896,0.5017699599266052,0.09020014852285385,0.3518945276737213,0.003758999751880765,0.0,2.9316322803497314,0.49717533588409424,0.08736710995435715,0.3513862192630768,0.003801680402830243
28,0.6688798069953918,0.0205078125,0.003979492235885118,0.45375880505889654,0.6688798069953918,0.35968017578125,0.03138326184125617,0.11478592664934695,0.05183635442517698,3.4907739236950874,0.6394760813564062,0.118896484375,1.768333112847631e-05,-0.02244609603076242,20.890498399734497,4.905024141073227,0.002788307028822601,0.9343434343434344,0.026017725467681885,0.10338737070560455,0.025861449539661407,0.09062229841947556,0.0027204626239836216,-0.6815583109855652,0.6041947491466999,0.4740350963547826,0.6909243781119585,0.3122218679636717,0.3264424744993448,0.6259777061641216,0.32265761122107506,0.4766711136326194,0.7133228350430727,0.45309808757156134,0.6394760813564062,0.7943888213485479,0.3877194346860051,0.7152392640709877,0.9999327175319195,0.9998779315501451,0.2431640625,0.3331298828125,0.250732421875,0.1729736328125,0.23828125,0.30829328298568726,52,0.24131514132022858,0.24038462340831757,0.27223557233810425,0.17908655107021332,0.3584558963775635,51,0.23719164729118347,0.2187500149011612,0.24693627655506134,0.17585784196853638,0.31495100259780884,51,0.23592661321163177,0.2561274468898773,0.25367647409439087,0.17524510622024536,0.1721813827753067,51,0.24225172400474548,0.262254923582077,0.3339460790157318,0.23161765933036804,0.24877451360225677,51,0.23466159403324127,0.23835785686969757,0.3504902124404907,0.1623774617910385,2.9079930782318115,0.5043454170227051,0.09006243944168091,0.3511251211166382,0.002720452845096588,0.0,0.0,2.882871627807617,0.5040746331214905,0.09264872968196869,0.353663831949234,0.003681784262880683,0.0,2.8800747394561768,0.5020330548286438,0.09122594445943832,0.35254737734794617,0.0035176407545804977,0.0,2.890995740890503,0.502689778804779,0.09208038449287415,0.35262414813041687,0.0036582644097507,0.0,2.900491952896118,0.5007534623146057,0.09016779065132141,0.3510432541370392,0.0036112808156758547,0.0,2.9190943241119385,0.4993065595626831,0.0896383672952652,0.3515873849391937,0.0034954657312482595
29,0.6707865372300148,0.01904296875,0.003710937618961907,0.44362451415508986,0.6707865372300148,0.3599853515625,0.031440108257811517,0.118110416457057,0.0504184952005744,2.87652026116848,0.6364542115479708,0.11676025390625,1.4175524022996822e-05,-0.02228712929354515,22.349827647209167,4.903265058994293,0.0027694226591847837,0.9141414141414141,0.025866549462080002,0.10322560369968414,0.026189032942056656,0.08962380141019821,0.0027077454142272472,-0.6814506649971008,0.6082950029522181,0.47789523005485535,0.6927637383341789,0.3100665332749486,0.3293299535289407,0.6297692693769932,0.3333152001723647,0.47224751580506563,0.71500688418746,0.4538672724738717,0.6364542115479708,0.7980830576270819,0.38109701592475176,0.7137612774968147,0.9999457560479641,0.9999023452401161,0.243896484375,0.33447265625,0.2509765625,0.170654296875,0.23462700843811035,0.33233174681663513,52,0.23263026773929596,0.2163461595773697,0.254807710647583,0.19651442766189575,0.3186274766921997,51,0.23339657485485077,0.26348039507865906,0.2567402124404907,0.1611519604921341,0.3241421580314636,51,0.23592661321163177,0.2193627506494522,0.2751225531101227,0.18137255311012268,0.17953431606292725,51,0.23402908444404602,0.23774510622024536,0.3590686321258545,0.2236519753932953,0.2444853037595749,51,0.23719164729118347,0.28308823704719543,0.3382353186607361,0.13419118523597717,2.896904468536377,0.5046342611312866,0.09201319515705109,0.35314857959747314,0.0025543435476720333,0.0,0.0,2.879246711730957,0.5039644837379456,0.09236327558755875,0.3538292646408081,0.004779997747391462,0.0,2.8934426307678223,0.5034038424491882,0.0911807119846344,0.35227885842323303,0.002234655898064375,0.0,2.895514488220215,0.5041326880455017,0.09358686953783035,0.3532450795173645,0.0034322571009397507,0.0,2.900643825531006,0.5005903244018555,0.08965124934911728,0.35175877809524536,0.0038096935022622347,0.0,2.922844409942627,0.49706023931503296,0.0877712145447731,0.35065680742263794,0.003223569132387638
30,0.6726047154515982,0.0186767578125,0.00361328132385097,0.42594721261411905,0.6726047154515982,0.35296630859375,0.027336745290085673,0.10596285597421229,0.04997491557151079,3.2606626227498055,0.6437478307634592,0.1175537109375,1.9095534947499715e-05,-0.02594634480192326,17.64956784248352,4.9018813371658325,0.0028337680269032717,0.8939393939393939,0.025940530002117157,0.10359813272953033,0.026525281369686127,0.09126743674278259,0.002779051661491394,-0.6806060075759888,0.6259770523756742,0.48301627580076456,0.7101623360067606,0.31662601232528687,0.33743150159716606,0.6347205545753241,0.29864134453237057,0.4887996865436435,0.7218790780752897,0.46060802321881056,0.6437478307634592,0.796710904687643,0.3866657158359885,0.7132214289158583,0.9999269917607307,0.9998779315501451,0.2269287109375,0.34765625,0.248291015625,0.1771240234375,0.23815523087978363,0.3677884638309479,52,0.2388337403535843,0.21574519574642181,0.24158655107021332,0.17487981915473938,0.3296568691730499,51,0.24288424849510193,0.2340686321258545,0.25857844948768616,0.1776960790157318,0.356004923582077,51,0.23655913770198822,0.2034313827753067,0.2549019753932953,0.18566177785396576,0.17524510622024536,51,0.23845666646957397,0.2352941334247589,0.343137264251709,0.24632354080677032,0.240196093916893,51,0.23402908444404602,0.24632354080677032,0.34129902720451355,0.1721813827753067,2.880364418029785,0.5023528337478638,0.09103356301784515,0.35284560918807983,0.0023986194282770157,0.0,0.0,2.8872523307800293,0.5055118799209595,0.09167829900979996,0.35211828351020813,0.003130626631900668,0.0,2.8898284435272217,0.5019604563713074,0.09174594283103943,0.35317328572273254,0.0020286908838897943,0.0,2.8745784759521484,0.5047564506530762,0.0927588939666748,0.3532671332359314,0.002252713544294238,0.0,2.888235569000244,0.5034072995185852,0.09179330617189407,0.3516087234020233,0.0038043127860873938,0.0,2.894542932510376,0.49751314520835876,0.089519202709198,0.3523378074169159,0.0033185863867402077
31,0.6699919030070305,0.01953125,0.0036865235360892257,0.4341899277642369,0.6699919030070305,0.3515625,0.03462043439503759,0.11635752581059933,0.05532862001564354,3.3663158491253853,0.6377004329115152,0.1175537109375,5.146962423618895e-05,-0.023793927306542173,19.05786430835724,4.902680844068527,0.0026865020190598443,0.8737373737373737,0.02594059705734253,0.10360980033874512,0.024853408336639404,0.09204805642366409,0.0026284537743777037,-0.6800210475921631,0.6213935557752848,0.47757499013096094,0.6968862321227789,0.318436149507761,0.3368980009108782,0.627982011064887,0.29596212413161993,0.4717853832989931,0.7209202293306589,0.4558979272842407,0.6377004329115152,0.7967109102755785,0.3830443285405636,0.7053467854857445,0.999811913818121,0.9997802767902613,0.231201171875,0.3419189453125,0.2333984375,0.1934814453125,0.2377772033214569,0.3467548191547394,52,0.23697270452976227,0.24038462340831757,0.20673078298568726,0.20612981915473938,0.3688725531101227,51,0.23972168564796448,0.2138480395078659,0.23835785686969757,0.17892158031463623,0.3327206075191498,51,0.23655913770198822,0.21813726425170898,0.2297794222831726,0.2193627506494522,0.1930147111415863,51,0.23655913770198822,0.2248774617910385,0.33149510622024536,0.2506127655506134,0.24203431606292725,51,0.23908917605876923,0.25857844948768616,0.3296568691730499,0.16973039507865906,2.8742411136627197,0.5050035715103149,0.09008438885211945,0.350125789642334,0.003244394436478615,0.0,0.0,2.8744301795959473,0.5084646344184875,0.0913100391626358,0.35106784105300903,0.003612424246966839,0.0,2.8851370811462402,0.5046091675758362,0.09134463220834732,0.3518054485321045,0.0033696824684739113,0.0,2.8485467433929443,0.5053263306617737,0.0925891175866127,0.35275349020957947,0.004109489265829325,0.0,2.8941357135772705,0.5026896595954895,0.09105966985225677,0.3525989055633545,0.003479837439954281,0.0,2.914186477661133,0.49786195158958435,0.08877094089984894,0.3521769642829895,0.0031086320523172617
32,0.6668513156473637,0.0181884765625,0.003320312573123374,0.4469738034531474,0.6668513156473637,0.35308837890625,0.03677853278350085,0.11291714641265571,0.05132649454753846,3.35508693754673,0.6339028533548117,0.1170654296875,3.0959386705831093e-05,-0.02157321374397725,20.91074025630951,4.906435966491699,0.0027072925731772557,0.8535353535353535,0.025745639577507973,0.10262572020292282,0.02575668692588806,0.0913255512714386,0.0026504432316869497,-0.6796549558639526,0.6168884169310331,0.468549313955009,0.6890696678310633,0.31279128324240446,0.32891365606337786,0.6218169145286083,0.2934601865708828,0.469704806804657,0.7188966330140829,0.454175335355103,0.6339028533548117,0.7975553125143051,0.38517523370683193,0.7024060934782028,0.999882347881794,0.9996826201677322,0.236328125,0.3385009765625,0.23974609375,0.1854248046875,0.2353830635547638,0.33413463830947876,52,0.23573200404644012,0.2343750149011612,0.25180289149284363,0.1796875,0.356004923582077,51,0.23276406526565552,0.23284314572811127,0.23100490868091583,0.18014706671237946,0.34681373834609985,51,0.2302340269088745,0.21691177785396576,0.24080882966518402,0.19546569883823395,0.18872550129890442,51,0.24098670482635498,0.2346813827753067,0.3443627655506134,0.23223039507865906,0.24264706671237946,51,0.23719164729118347,0.26286765933036804,0.31127452850341797,0.18321079015731812,2.869666576385498,0.5034475326538086,0.09038159251213074,0.35252198576927185,0.0031206775456666946,0.0,0.0,2.8805222511291504,0.5064396262168884,0.09217492491006851,0.35219326615333557,0.004012624267488718,0.0,2.874565601348877,0.5078991055488586,0.09081777185201645,0.3513090908527374,0.0049905432388186455,0.0,2.8664538860321045,0.5048028826713562,0.09164923429489136,0.3525533974170685,0.0035470419097691774,0.0,2.883512496948242,0.50164794921875,0.08988229930400848,0.3519729971885681,0.003843253245577216,0.0,2.9088709354400635,0.4981277585029602,0.08900823444128036,0.35200920701026917,0.003875177353620529
33,0.6721301600337029,0.0196533203125,0.003686523497890448,0.4208210939541459,0.6721301600337029,0.35845947265625,0.03124644747003913,0.11687567573972046,0.04915410827379674,3.230102524161339,0.639354893937707,0.11724853515625,5.160450508867598e-05,-0.02340345297125168,21.69055485725403,4.8990654945373535,0.0028618601500056684,0.8333333333333334,0.025529831647872925,0.10311928391456604,0.025528211146593094,0.08976558595895767,0.002794171217828989,-0.680402934551239,0.6245783846825361,0.47527706529945135,0.6922869961708784,0.31177551951259375,0.3309878362342715,0.6273432336747646,0.316762238740921,0.47355252876877785,0.7137923967093229,0.45636056549847126,0.639354893937707,0.7972386591136456,0.3813304537907243,0.7034973595291376,0.9998100195080042,0.9997558631002903,0.23779296875,0.3309326171875,0.2457275390625,0.185546875,0.23601309955120087,0.3365384638309479,52,0.2338709682226181,0.21394231915473938,0.24879808723926544,0.2007211595773697,0.3449755012989044,51,0.23655913770198822,0.22732843458652496,0.24938726425170898,0.17830882966518402,0.31985294818878174,51,0.24098670482635498,0.24203431606292725,0.25306373834609985,0.18504902720451355,0.18075981736183167,51,0.23402908444404602,0.22855393588542938,0.34558823704719543,0.2450980544090271,0.23223039507865906,51,0.23466159403324127,0.27757352590560913,0.3075980544090271,0.1825980395078659,2.855602264404297,0.5038517713546753,0.09177383780479431,0.3515952229499817,0.004046042915433645,0.0,0.0,2.8753652572631836,0.5097640156745911,0.09339664876461029,0.3527591824531555,0.0036531274672597647,0.0,2.8654894828796387,0.5069402456283569,0.09111668169498444,0.35257789492607117,0.0035639603156596422,0.0,2.863795280456543,0.5051423907279968,0.09179209172725677,0.351751446723938,0.003920605406165123,0.0,2.876469373703003,0.5025492310523987,0.0909222960472107,0.3515787422657013,0.003863274585455656,0.0,2.899184465408325,0.49959897994995117,0.08847014605998993,0.35020866990089417,0.002923807827755809
34,0.6643120106309652,0.0179443359375,0.003515625052386895,0.44470517337322235,0.6643120106309652,0.359619140625,0.030470500991214067,0.11718073906376958,0.049123983713798225,3.4033108279109,0.6445029936730862,0.117431640625,2.6895286485029146e-05,-0.02361191119416617,16.766546070575714,4.897724062204361,0.0026971001498168334,0.8131313131313131,0.025672703981399536,0.10203108191490173,0.026217501610517502,0.09015264362096786,0.00261039100587368,-0.680964469909668,0.6073413323611021,0.4762789364904165,0.6942150872200727,0.3132608952000737,0.33262537233531475,0.6266228910535574,0.2858434496447444,0.4645283641293645,0.7130001522600651,0.4565108744427562,0.6445029936730862,0.7969220094382763,0.3803781336173415,0.7074740808457136,0.9998975824564695,0.9999267589300871,0.2406005859375,0.3233642578125,0.2427978515625,0.1932373046875,0.234375,0.317307710647583,52,0.22890818119049072,0.2397836595773697,0.2584134638309479,0.18449519574642181,0.3339460790157318,51,0.23086653649806976,0.2193627506494522,0.23651961982250214,0.21017158031463623,0.3321078419685364,51,0.23592661321163177,0.22732843458652496,0.24816177785396576,0.1924019604921341,0.19117647409439087,51,0.23782415688037872,0.2567402124404907,0.31004902720451355,0.24203431606292725,0.22855393588542938,51,0.23845666646957397,0.2598039209842682,0.3235294222831726,0.1881127506494522,2.8663408756256104,0.5059760808944702,0.09230920672416687,0.3525846600532532,0.0031764262821525335,0.0,0.0,2.868678569793701,0.5079782009124756,0.09293761849403381,0.35260751843452454,0.0030711013823747635,0.0,2.858100652694702,0.5083182454109192,0.09159189462661743,0.3534710109233856,0.0031411461532115936,0.0,2.864096164703369,0.5043796896934509,0.09259047359228134,0.35204002261161804,0.0038283993490040302,0.0,2.880808115005493,0.5003865957260132,0.09168361872434616,0.35146915912628174,0.0027660750783979893,0.0,2.887178659439087,0.5002883076667786,0.08897058665752411,0.35117581486701965,0.002404917264357209
35,0.6668040100485086,0.0184326171875,0.00358886729736696,0.444082654081285,0.6668040100485086,0.35626220703125,0.03264231962384656,0.11027277843095362,0.050114789861254394,3.5159745663404465,0.6406208295375109,0.11688232421875,2.0034810916058632e-05,-0.02421772017260082,16.18039631843567,4.8870826959609985,0.002773328495095484,0.7929292929292929,0.026367325335741043,0.10394521057605743,0.026517441496253014,0.09130506217479706,0.0027073808014392853,-0.6814814805984497,0.6110294237732887,0.48333934135735035,0.6915527768433094,0.31088206730782986,0.3330902997404337,0.635517006739974,0.2957674143835902,0.4687121622264385,0.7147955819964409,0.457611883059144,0.6406208295375109,0.7978719621896744,0.37809572368860245,0.7054460644721985,0.9999237973242998,0.9999023452401161,0.245361328125,0.3228759765625,0.253173828125,0.1785888671875,0.23475301265716553,0.32451924681663513,52,0.23945409059524536,0.23137019574642181,0.25420674681663513,0.1899038553237915,0.3296568691730499,51,0.23213155567646027,0.23223039507865906,0.25183823704719543,0.18627451360225677,0.3235294222831726,51,0.23719164729118347,0.2542892098426819,0.24142158031463623,0.18075981736183167,0.19546569883823395,51,0.23466159403324127,0.2389705926179886,0.31066176295280457,0.2549019753932953,0.26348039507865906,51,0.2302340269088745,0.2702206075191498,0.32598039507865906,0.1403186321258545,2.889636754989624,0.5047601461410522,0.09164750576019287,0.35209977626800537,0.0027400823310017586,0.0,0.0,2.8724846839904785,0.5079726576805115,0.09280997514724731,0.3528527021408081,0.0033505538012832403,0.0,2.8688271045684814,0.5072000026702881,0.0912727415561676,0.3533700406551361,0.0024774554185569286,0.0,2.8696277141571045,0.5047811269760132,0.09198042005300522,0.3512527346611023,0.0017243667971342802,0.0,2.866515874862671,0.5033475160598755,0.0914304330945015,0.35227230191230774,0.0035922061651945114,0.0,2.9158923625946045,0.49782052636146545,0.08872416615486145,0.3509758412837982,0.00207119295373559
