iteration,reward,done_rate,edge_reset_rate,vx_err,weighted_metric_reward,selector_reference_penalty,orientation_penalty,slip_penalty,lateral_velocity_penalty,lateral_position_penalty,clearance_reward,gait_switch_penalty,action_boundary_penalty,policy_loss,value_loss,entropy,adaptation_loss,alpha,z_teacher_mean,z_teacher_std,z_student_mean,z_student_std,z_error,log_std_mean,score_progress,score_yaw_tracking,score_orientation,score_pitch_rate,score_roll_rate,score_yaw_rate,score_lateral_drift,score_vertical_bounce,score_slip,score_energy,score_clearance,score_gait_stability,score_action_smoothness,score_action_magnitude,score_action_boundary_margin,score_survival,gait_pronk_ratio,gait_trot_ratio,gait_bound_ratio,gait_pace_ratio,gait_switch_rate,flat_trot_efficiency_trot_ratio,flat_trot_efficiency_count,flat_trot_efficiency_gait_switch_rate,flat_trot_efficiency_pronk_ratio,flat_trot_efficiency_bound_ratio,flat_trot_efficiency_pace_ratio,ramp_up_trot_robustness_trot_ratio,ramp_up_trot_robustness_count,ramp_up_trot_robustness_gait_switch_rate,ramp_up_trot_robustness_pronk_ratio,ramp_up_trot_robustness_bound_ratio,ramp_up_trot_robustness_pace_ratio,rough_slope_trot_robustness_trot_ratio,rough_slope_trot_robustness_count,rough_slope_trot_robustness_gait_switch_rate,rough_slope_trot_robustness_pronk_ratio,rough_slope_trot_robustness_bound_ratio,rough_slope_trot_robustness_pace_ratio,push_lateral_pace_recovery_pace_ratio,push_lateral_pace_recovery_count,push_lateral_pace_recovery_gait_switch_rate,push_lateral_pace_recovery_pronk_ratio,push_lateral_pace_recovery_trot_ratio,push_lateral_pace_recovery_bound_ratio,stepping_stones_easy_bound_highspeed_bound_ratio,stepping_stones_easy_bound_highspeed_count,stepping_stones_easy_bound_highspeed_gait_switch_rate,stepping_stones_easy_bound_highspeed_pronk_ratio,stepping_stones_easy_bound_highspeed_trot_ratio,stepping_stones_easy_bound_highspeed_pace_ratio,frequency_mean,duration_mean,footswing_height_mean,stance_width_mean,body_pitch_mean,action_clip_rate,flat_trot_efficiency_action_clip_rate,flat_trot_efficiency_frequency_mean,flat_trot_efficiency_duration_mean,flat_trot_efficiency_footswing_height_mean,flat_trot_efficiency_stance_width_mean,flat_trot_efficiency_body_pitch_mean,ramp_up_trot_robustness_action_clip_rate,ramp_up_trot_robustness_frequency_mean,ramp_up_trot_robustness_duration_mean,ramp_up_trot_robustness_footswing_height_mean,ramp_up_trot_robustness_stance_width_mean,ramp_up_trot_robustness_body_pitch_mean,rough_slope_trot_robustness_action_clip_rate,rough_slope_trot_robustness_frequency_mean,rough_slope_trot_robustness_duration_mean,rough_slope_trot_robustness_footswing_height_mean,rough_slope_trot_robustness_stance_width_mean,rough_slope_trot_robustness_body_pitch_mean,push_lateral_pace_recovery_action_clip_rate,push_lateral_pace_recovery_frequency_mean,push_lateral_pace_recovery_duration_mean,push_lateral_pace_recovery_footswing_height_mean,push_lateral_pace_recovery_stance_width_mean,push_lateral_pace_recovery_body_pitch_mean,stepping_stones_easy_bound_highspeed_action_clip_rate,stepping_stones_easy_bound_highspeed_frequency_mean,stepping_stones_easy_bound_highspeed_duration_mean,stepping_stones_easy_bound_highspeed_footswing_height_mean,stepping_stones_easy_bound_highspeed_stance_width_mean,stepping_stones_easy_bound_highspeed_body_pitch_mean
49,0.6394856721162796,0.01806640625,0.0035400391188886715,0.3950951620936394,0.6394856721162796,0.40087890625,0.03255891497246921,0.09106702217832208,0.07390624610707164,3.235468879342079,0.9353140648454428,0.09136962890625,0.10535379266366363,0.02785369084449485,13.895070493221283,4.724480152130127,0.0,0.51010101010101,nan,nan,nan,nan,nan,-0.6065660119056702,0.6518109887838364,0.48788814153522253,0.6826602052897215,0.4084157617762685,0.2986193224787712,0.6414104495197535,0.2625348218716681,0.4833446368575096,0.7155337203294039,0.4611626146361232,0.9353140648454428,0.8419918213039637,0.6481350027024746,0.10821744101122022,0.7034613210707903,0.9999267589300871,0.1998291015625,0.1033935546875,0.0745849609375,0.6221923828125,0.17565523087978363,0.125,52,0.1767989993095398,0.18810096383094788,0.07632211595773697,0.6105769276618958,0.0992647111415863,51,0.18216317892074585,0.2077205926179886,0.08026961237192154,0.6127451062202454,0.08639705926179886,51,0.17014546692371368,0.21078431606292725,0.06862745434045792,0.6341912150382996,0.6102941632270813,51,0.1815306693315506,0.21629902720451355,0.09742647409439087,0.07598039507865906,0.07169117778539658,51,0.16761542856693268,0.1764705926179886,0.10845588892698288,0.6433823704719543,2.987558364868164,0.5612154006958008,0.11542221158742905,0.33584898710250854,-0.031036455184221268,0.02932128868997097,0.04038461670279503,3.00421142578125,0.5613552331924438,0.11463257670402527,0.3328738808631897,-0.03050590120255947,0.02512255124747753,2.992138624191284,0.560732901096344,0.11489410698413849,0.3344556987285614,-0.031032973900437355,0.027941178530454636,2.980410099029541,0.5609394907951355,0.11488182097673416,0.334800660610199,-0.02985391579568386,0.02561274729669094,2.9912359714508057,0.5603440403938293,0.11458920687437057,0.33427923917770386,-0.029707610607147217,0.027328433468937874,2.974782943725586,0.5612897276878357,0.11513172090053558,0.3356565833091736,-0.029392017051577568
50,0.6412703823298216,0.0191650390625,0.003662109451397555,0.407155379652977,0.6412703823298216,0.40045166015625,0.03394343930995092,0.08432872546836734,0.07050643255934119,3.3429773151874542,0.9369745515286922,0.088623046875,0.1052767604123801,0.026446921125170775,13.382882952690125,4.703370898962021,0.0,0.48989898989898983,nan,nan,nan,nan,nan,-0.6048690676689148,0.6510166469961405,0.5014874748885632,0.6849736627191305,0.4147428860887885,0.295815521851182,0.6519416943192482,0.26335301669314504,0.4847051417455077,0.7235450111329556,0.46042198594659567,0.9369745515286922,0.8467415645718575,0.6514820363372564,0.1093446162994951,0.7032209392637014,0.9998291041702032,0.1943359375,0.09912109375,0.0618896484375,0.6446533203125,0.16859878599643707,0.10036057978868484,52,0.16811414062976837,0.16887019574642181,0.078125,0.6526442766189575,0.09068627655506134,51,0.16761542856693268,0.19424019753932953,0.07230392098426819,0.6427696347236633,0.09558823704719543,51,0.17204301059246063,0.21691177785396576,0.050245098769664764,0.6372549533843994,0.6531863212585449,51,0.16508537530899048,0.1930147111415863,0.10294117778539658,0.050857845693826675,0.057598039507865906,51,0.17014546692371368,0.19914215803146362,0.10600490868091583,0.6372549533843994,2.994687557220459,0.5606898069381714,0.11475124955177307,0.3338801860809326,-0.030597373843193054,0.0311279296875,0.02920673042535782,2.9764604568481445,0.5611862540245056,0.11531630903482437,0.3360380232334137,-0.029973722994327545,0.028431374579668045,2.9754245281219482,0.5615247488021851,0.11523548513650894,0.33552035689353943,-0.02980451099574566,0.03026960976421833,2.982480525970459,0.5610062479972839,0.11465639621019363,0.33411288261413574,-0.030436068773269653,0.037254903465509415,2.969728708267212,0.5609403848648071,0.11491482704877853,0.3347788155078888,-0.02982955053448677,0.030514707788825035,2.9692776203155518,0.5606194734573364,0.11465980857610703,0.3341824412345886,-0.029601220041513443
51,0.6405381243675947,0.018798828125,0.003588867270082119,0.40622436814010143,0.6405381243675947,0.39691162109375,0.029440746060572565,0.09010981442406774,0.06830317666754127,3.2756269350647926,0.9344930853694677,0.08709716796875,0.10610392759554088,0.01582369365496561,16.046614825725555,4.6897251307964325,0.0,0.4696969696969697,nan,nan,nan,nan,nan,-0.6031914353370667,0.6432646680623293,0.501918907277286,0.6911032237112522,0.42436719685792923,0.29979841504245996,0.6502753533422947,0.26053851936012506,0.4871447617188096,0.7169151268899441,0.4611451616510749,0.9344930853694677,0.8493803068995476,0.6599319335073233,0.10654227365739644,0.702270096167922,0.9998291023075581,0.189208984375,0.11865234375,0.03759765625,0.654541015625,0.16469253599643707,0.1171875074505806,52,0.16191066801548004,0.18389423191547394,0.02884615585207939,0.6700721383094788,0.12745098769664764,51,0.17710308730602264,0.19178922474384308,0.053921569138765335,0.6268382668495178,0.10355392843484879,51,0.15496520698070526,0.20098039507865906,0.03982843458652496,0.655637264251709,0.6507353186607361,51,0.17014546692371368,0.18995098769664764,0.12745098769664764,0.03186274692416191,0.03370098024606705,51,0.15939278900623322,0.17953431606292725,0.11764706671237946,0.6691176891326904,2.9932570457458496,0.5612287521362305,0.11422401666641235,0.3327334523200989,-0.030143193900585175,0.02883300743997097,0.028605768457055092,2.973358154296875,0.5615649819374084,0.11501758545637131,0.33468666672706604,-0.03071017935872078,0.02867647260427475,2.9929802417755127,0.5599362254142761,0.11464880406856537,0.333865761756897,-0.030348166823387146,0.030147060751914978,2.976564884185791,0.5603238940238953,0.11481717228889465,0.3345806896686554,-0.030658164992928505,0.028063727542757988,2.9731860160827637,0.5602233409881592,0.1144137904047966,0.3336556851863861,-0.030076652765274048,0.02867647260427475,2.966146945953369,0.5609869956970215,0.11489485204219818,0.33456844091415405,-0.030593274161219597
52,0.6418628133833408,0.0206298828125,0.003930664121071459,0.40600075852125883,0.6418628133833408,0.3951416015625,0.033258510986343026,0.09176224982365966,0.06895534449722618,3.5343485921621323,0.9339672792702913,0.0875244140625,0.1044693065341562,0.01876830862602219,17.851247549057007,4.686226576566696,0.0,0.4494949494949494,nan,nan,nan,nan,nan,-0.601065456867218,0.6533990949392319,0.5086445333436131,0.6903412155807018,0.42424242105334997,0.3028465146198869,0.6577011067420244,0.24861395172774792,0.48526570945978165,0.7189453728497028,0.4619209682568908,0.9339672792702913,0.8486414588987827,0.6595883648842573,0.10775709967128932,0.7063071876764297,0.9998046904802322,0.1934814453125,0.11572265625,0.0355224609375,0.6552734375,0.16469253599643707,0.12800481915473938,52,0.16625310480594635,0.17908655107021332,0.039663463830947876,0.653245210647583,0.12377451360225677,51,0.16824793815612793,0.2089460790157318,0.019607843831181526,0.6476715803146362,0.1145833358168602,51,0.15749524533748627,0.19607843458652496,0.02450980432331562,0.6648284792900085,0.6409313678741455,51,0.16761542856693268,0.19056373834609985,0.11764706671237946,0.050857845693826675,0.04289215803146362,51,0.16382035613059998,0.1930147111415863,0.09436275064945221,0.6697304248809814,3.0111799240112305,0.5601052045822144,0.11378508061170578,0.33229538798332214,-0.030442513525485992,0.0277099609375,0.030408654361963272,2.975893020629883,0.5610551834106445,0.11498574167490005,0.33442267775535583,-0.030808931216597557,0.03026960976421833,2.9857068061828613,0.5608993172645569,0.11452372372150421,0.33258333802223206,-0.030512621626257896,0.026960786432027817,2.972473621368408,0.5609320402145386,0.11451715230941772,0.3338082432746887,-0.03021056391298771,0.026470590382814407,2.9778330326080322,0.5592425465583801,0.1145525798201561,0.33457183837890625,-0.02960747480392456,0.024387257173657417,2.966982364654541,0.5602976083755493,0.11500246822834015,0.3355952501296997,-0.0300971120595932
53,0.6440466921776533,0.0169677734375,0.003271484420110937,0.3836492523550987,0.6440466921776533,0.3951416015625,0.031265392899513245,0.08893067354802042,0.06682540953624994,3.1351322531700134,0.9335403814911842,0.0880126953125,0.10845021274872124,0.01215033559128642,12.414605736732483,4.733899176120758,0.0,0.4292929292929293,nan,nan,nan,nan,nan,-0.599778950214386,0.6644561383873224,0.4993124343454838,0.6908493787050247,0.42626700922846794,0.30852703750133514,0.6504063531756401,0.2592924223281443,0.47847092151641846,0.7176845073699951,0.46153551153838634,0.9335403814911842,0.8477970603853464,0.6599630322307348,0.10507432324811816,0.697225458920002,0.9998779296875,0.202880859375,0.114990234375,0.0413818359375,0.6407470703125,0.16796875,0.14723558723926544,52,0.16873449087142944,0.19411058723926544,0.018629807978868484,0.6400240659713745,0.10110294818878174,51,0.17457304894924164,0.23651961982250214,0.04227941483259201,0.6200980544090271,0.12377451360225677,51,0.16571789979934692,0.1924019604921341,0.04595588520169258,0.6378676891326904,0.6280637383460999,51,0.17583806812763214,0.20404411852359772,0.11703431606292725,0.050857845693826675,0.04963235557079315,51,0.15496520698070526,0.1875,0.08517157286405563,0.6776961088180542,2.9788498878479004,0.5625755786895752,0.11486301571130753,0.3335808217525482,-0.03032643161714077,0.03115234337747097,0.03689903765916824,2.9901678562164307,0.560712456703186,0.1143668070435524,0.33217236399650574,-0.03099934570491314,0.030514707788825035,2.992751359939575,0.5599422454833984,0.11421609669923782,0.33287501335144043,-0.030509183183312416,0.035784315317869186,2.9853010177612305,0.5605500936508179,0.11471069604158401,0.33348318934440613,-0.03086934983730316,0.026960786432027817,2.983987331390381,0.5599002838134766,0.11458747088909149,0.3336448669433594,-0.030167575925588608,0.02549019828438759,2.962155818939209,0.5604079961776733,0.11554129421710968,0.3364132344722748,-0.030506163835525513
54,0.6392046548426151,0.01953125,0.0037353516345319804,0.4150173971429467,0.6392046548426151,0.39605712890625,0.034094082890078425,0.09073499473743141,0.07769646565429866,3.5393018946051598,0.9383875001221895,0.08477783203125,0.10405457764863968,0.011030209599994123,13.06813234090805,4.6837127804756165,0.0,0.40909090909090917,nan,nan,nan,nan,nan,-0.5990420579910278,0.6414620410650969,0.497968259267509,0.6872998010367155,0.42522174306213856,0.302806731313467,0.6479825172573328,0.2409940455108881,0.4947959966957569,0.7231817785650492,0.46086085867136717,0.9383875001221895,0.8533912021666765,0.6630527451634407,0.10828330554068089,0.7074656002223492,0.9998291041702032,0.1845703125,0.1053466796875,0.0380859375,0.6719970703125,0.15877015888690948,0.11899039149284363,52,0.17059552669525146,0.1899038553237915,0.04507211595773697,0.6460337042808533,0.1145833358168602,51,0.1714104861021042,0.1930147111415863,0.047181375324726105,0.6452206373214722,0.09313725680112839,51,0.15117013454437256,0.18995098769664764,0.03860294073820114,0.6783088445663452,0.6875,51,0.1530676782131195,0.17953431606292725,0.10049019753932953,0.032475490123033524,0.026960784569382668,51,0.14737507700920105,0.17034314572811127,0.0992647111415863,0.7034313678741455,2.981992244720459,0.5598700642585754,0.11403141915798187,0.33400604128837585,-0.03030802495777607,0.02924804762005806,0.03233173117041588,2.9838902950286865,0.5610499382019043,0.11482198536396027,0.33388614654541016,-0.030515706166625023,0.032107844948768616,2.9778988361358643,0.5607665777206421,0.11480846256017685,0.33466070890426636,-0.030302871018648148,0.026470590382814407,2.9594943523406982,0.5602533221244812,0.11520498245954514,0.3357483446598053,-0.03040461614727974,0.02757353149354458,2.950101375579834,0.5597938299179077,0.11512253433465958,0.3355168402194977,-0.029806334525346756,0.02769608050584793,2.9512012004852295,0.5603803396224976,0.11540193855762482,0.3357299864292145,-0.030295850709080696
55,0.6390778534114361,0.020263671875,0.0037109375898580765,0.41394759342074394,0.6390778534114361,0.3941650390625,0.0353221699479036,0.08942602574825287,0.07007933571003377,3.5937545895576477,0.9424643460661173,0.08245849609375,0.10183683387003839,0.006630848249187693,12.818885326385498,4.6937190890312195,0.0,0.38888888888888884,nan,nan,nan,nan,nan,-0.5990085005760193,0.6399496924132109,0.49180338345468044,0.678633077070117,0.42081081215292215,0.2922442592680454,0.6419251803308725,0.2536326786503196,0.49852706771343946,0.7184977680444717,0.45488820131868124,0.9424643460661173,0.8574020955711603,0.6660539451986551,0.11006853566505015,0.7126150652766228,0.9996582064777613,0.1629638671875,0.1099853515625,0.04296875,0.68408203125,0.1538558453321457,0.11358173191547394,52,0.1538461595773697,0.17367789149284363,0.03365384787321091,0.6790865659713745,0.09803921729326248,51,0.1492726057767868,0.15318627655506134,0.047181375324726105,0.7015931606292725,0.1311274617910385,51,0.16382035613059998,0.15196079015731812,0.054534316062927246,0.6623774766921997,0.6770833730697632,51,0.16002529859542847,0.16421569883823395,0.1194852963089943,0.03921568766236305,0.040441177785396576,51,0.14231498539447784,0.1715686321258545,0.08762255311012268,0.7003676891326904,2.9403469562530518,0.560507595539093,0.11583062261343002,0.3370117247104645,-0.03043738380074501,0.02812500111758709,0.026201922446489334,2.9647469520568848,0.5600284337997437,0.11506238579750061,0.3354438841342926,-0.030509036034345627,0.028921570628881454,2.951054096221924,0.5599654912948608,0.11561605334281921,0.3369068205356598,-0.030055388808250427,0.03186274692416191,2.9715418815612793,0.560263454914093,0.11534358561038971,0.33549559116363525,-0.0305964183062315,0.025735296308994293,2.9577481746673584,0.5595293641090393,0.11519335210323334,0.3359815776348114,-0.029583483934402466,0.027941178530454636,2.9526922702789307,0.5595797300338745,0.11577693372964859,0.3364129364490509,-0.029749557375907898
56,0.645357470959425,0.018798828125,0.0036376953848957783,0.37371966801583767,0.645357470959425,0.3984375,0.02966673136688769,0.08572307473514229,0.07291517208795995,3.191020630300045,0.9412643313407898,0.0858154296875,0.10412734933197498,0.007489470299333334,14.143357276916504,4.7137802839279175,0.0,0.36868686868686873,nan,nan,nan,nan,nan,-0.5988893508911133,0.6637682151049376,0.5033866297453642,0.6923156790435314,0.4235919341444969,0.2965245684608817,0.6555352751165628,0.2634561490267515,0.4907613294199109,0.7224890328943729,0.46371070109307766,0.9412643313407898,0.8515968527644873,0.6618832685053349,0.10723396833054721,0.7065780889242887,0.9998779315501451,0.1741943359375,0.1024169921875,0.0615234375,0.661865234375,0.16129031777381897,0.09975961595773697,52,0.16563275456428528,0.18870192766189575,0.05108173191547394,0.6604567766189575,0.10049019753932953,51,0.16065780818462372,0.17401961982250214,0.0625,0.6629902124404907,0.11335784941911697,51,0.16002529859542847,0.16850490868091583,0.054534316062927246,0.6636029481887817,0.6323529481887817,51,0.16951295733451843,0.19178922474384308,0.10784313827753067,0.0680147111415863,0.07169117778539658,51,0.1505376249551773,0.14767158031463623,0.09068627655506134,0.6899510025978088,2.994338035583496,0.5596449375152588,0.11452378332614899,0.3328898549079895,-0.03060065023601055,0.02800293080508709,0.024038461968302727,2.969881534576416,0.5607332587242126,0.11508423089981079,0.33585625886917114,-0.030431997030973434,0.030147060751914978,2.969149112701416,0.5618127584457397,0.11531655490398407,0.3356751501560211,-0.030169814825057983,0.02965686470270157,2.9726028442382812,0.5600776672363281,0.1153024360537529,0.33572065830230713,-0.03020472265779972,0.025735296308994293,2.9796574115753174,0.5604322552680969,0.11489611119031906,0.33438125252723694,-0.030496302992105484,0.030514707788825035,2.9623007774353027,0.561190664768219,0.11591064929962158,0.3377091884613037,-0.030380209907889366
57,0.645248657092452,0.0191650390625,0.003759765704671736,0.38369214441627264,0.645248657092452,0.3955078125,0.0282024058396928,0.08220096514560282,0.06841418717522174,3.4128747954964638,0.9463375061750412,0.080810546875,0.10694796754978597,0.0046810638887109235,13.17979621887207,4.652599543333054,0.0,0.3484848484848484,nan,nan,nan,nan,nan,-0.5983964204788208,0.6635955590754747,0.5141074284911156,0.6953751165419817,0.43269625771790743,0.2982225585728884,0.6641832236200571,0.24273337563499808,0.501815440133214,0.7266119979321957,0.46719925571233034,0.9463375061750412,0.8602519370615482,0.669137891381979,0.10720633482560515,0.7007705885916948,0.9999267589300871,0.1533203125,0.0982666015625,0.05859375,0.6898193359375,0.14805947244167328,0.09375,52,0.15260545909404755,0.16887019574642181,0.06009615585207939,0.6772837042808533,0.0992647111415863,51,0.14231498539447784,0.125,0.06678921729326248,0.7089461088180542,0.11519607901573181,51,0.1530676782131195,0.1660539209842682,0.04595588520169258,0.6727941632270813,0.6844363212585449,51,0.15117013454437256,0.15992647409439087,0.09007353335618973,0.06556373089551926,0.054534316062927246,51,0.14104996621608734,0.1464460790157318,0.09313725680112839,0.7058823704719543,2.950446844100952,0.5611461400985718,0.11595998704433441,0.337610125541687,-0.03031654842197895,0.02939453162252903,0.027524039149284363,2.965949535369873,0.561635434627533,0.1154298484325409,0.33602628111839294,-0.030379148200154305,0.029901962727308273,2.948371171951294,0.5590015053749084,0.11633045226335526,0.33837249875068665,-0.030173836275935173,0.03186274692416191,2.969921112060547,0.5613433718681335,0.11520659923553467,0.33547836542129517,-0.031054887920618057,0.02549019828438759,2.956185817718506,0.5599952340126038,0.115753673017025,0.3370342254638672,-0.02998999133706093,0.03223039582371712,2.9482970237731934,0.5598342418670654,0.11581987142562866,0.33772990107536316,-0.030431920662522316
58,0.6444604489952326,0.0189208984375,0.0037353516672737896,0.40441031474620104,0.6444604489952326,0.39801025390625,0.03193635441130027,0.08682844787836075,0.07165187550708652,3.344031646847725,0.9476954396814108,0.07769775390625,0.10861781938001513,0.0004508213314693421,14.990290224552155,4.645271420478821,0.0,0.3282828282828283,nan,nan,nan,nan,nan,-0.5985468029975891,0.6494870390743017,0.5058312509208918,0.6892156526446342,0.4258692739531398,0.2938242666423321,0.6552541274577379,0.270154494792223,0.4946200828999281,0.7199734263122082,0.46044742967933416,0.9476954396814108,0.8656349871307611,0.6732525695115328,0.10657320963218808,0.6962260864675045,0.9999511726200581,0.1610107421875,0.0843505859375,0.051025390625,0.70361328125,0.14478325843811035,0.10456731170415878,52,0.1488833725452423,0.14723558723926544,0.049879807978868484,0.6983173489570618,0.09558823704719543,51,0.15370018780231476,0.16544118523597717,0.061274513602256775,0.6776961088180542,0.07230392098426819,51,0.14358000457286835,0.1660539209842682,0.047181375324726105,0.7144607901573181,0.7071078419685364,51,0.1429474949836731,0.15625,0.08210784941911697,0.054534316062927246,0.04227941483259201,51,0.13472485542297363,0.17034314572811127,0.06678921729326248,0.7205882668495178,2.928781509399414,0.5601933598518372,0.11611487716436386,0.3379782736301422,-0.030306432396173477,0.03066406212747097,0.03329326957464218,2.9538400173187256,0.5610370635986328,0.11571010947227478,0.33746597170829773,-0.030283715575933456,0.032107844948768616,2.962733030319214,0.5607606768608093,0.1156095638871193,0.33657509088516235,-0.03081502951681614,0.033088237047195435,2.946061134338379,0.561318576335907,0.11601117253303528,0.3376188278198242,-0.030447714030742645,0.026348041370511055,2.944255828857422,0.5599156618118286,0.11578232795000076,0.3376789689064026,-0.03045068122446537,0.028431374579668045,2.9478604793548584,0.5599249601364136,0.11596708744764328,0.3377717137336731,-0.0308600552380085
59,0.6412589866667986,0.0196533203125,0.003808593832218321,0.4024161687120795,0.6412589866667986,0.39141845703125,0.029255769622977823,0.08960469719022512,0.07196477963589132,3.2725249752402306,0.9505315404385328,0.081787109375,0.10695406445302069,0.006038692721631378,13.76202529668808,4.676510363817215,0.0,0.3080808080808082,nan,nan,nan,nan,nan,-0.5978583693504333,0.6465161181986332,0.5066777979955077,0.6948587130755186,0.4209841825067997,0.2920169783756137,0.6556282583624125,0.2577873500995338,0.4963033515959978,0.7150063030421734,0.45770818274468184,0.9505315404385328,0.858563145622611,0.6675721555948257,0.10835397220216691,0.7005825471132994,0.9998779315501451,0.148193359375,0.0841064453125,0.0828857421875,0.684814453125,0.15309979021549225,0.09194711595773697,52,0.16563275456428528,0.15685096383094788,0.09074519574642181,0.6604567766189575,0.10661765187978745,51,0.15117013454437256,0.1096813753247261,0.0833333358168602,0.7003676891326904,0.09068627655506134,51,0.15433269739151,0.1464460790157318,0.08762255311012268,0.6752451062202454,0.7022058963775635,51,0.14231498539447784,0.17524510622024536,0.06678921729326248,0.05575980618596077,0.09681373089551926,51,0.1518026441335678,0.15257354080677032,0.06433823704719543,0.686274528503418,2.946857452392578,0.5604513883590698,0.11595535278320312,0.33717596530914307,-0.031110703945159912,0.03076171875,0.028485577553510666,2.97082257270813,0.5600412487983704,0.11578342318534851,0.3372875452041626,-0.030805028975009918,0.0313725508749485,2.952664613723755,0.5605427026748657,0.1162961944937706,0.3386152684688568,-0.030382215976715088,0.03235294297337532,2.9638702869415283,0.5602020621299744,0.11602631956338882,0.3375909924507141,-0.030634919181466103,0.03296568989753723,2.9527618885040283,0.5597618222236633,0.11589720845222473,0.3375127613544464,-0.030210573226213455,0.02867647260427475,2.9580271244049072,0.558810830116272,0.1162145808339119,0.3390404284000397,-0.030329836532473564
60,0.64261937700212,0.01904296875,0.0036621094532165444,0.40465927589684725,0.64261937700212,0.39385986328125,0.032288243412040174,0.09512571897357702,0.07373913808260113,3.1806181892752647,0.9507227167487144,0.07855224609375,0.10349765233695507,0.009431455691810697,15.869174599647522,4.645023077726364,0.0,0.28787878787878785,nan,nan,nan,nan,nan,-0.5962963104248047,0.649285102263093,0.4945982526987791,0.6846287194639444,0.4250442646443844,0.2880695406347513,0.645023051649332,0.26103644631803036,0.5042328247800469,0.7147829066962004,0.4570562094449997,0.9507227167487144,0.864157285541296,0.669921949505806,0.1090926646720618,0.7068675309419632,0.9998535178601742,0.1341552734375,0.0936279296875,0.07568359375,0.696533203125,0.1465473771095276,0.08413461595773697,52,0.1538461595773697,0.14182692766189575,0.09074519574642181,0.6832932829856873,0.12071079015731812,51,0.16255533695220947,0.13174019753932953,0.08149509876966476,0.6660539507865906,0.09129901975393295,51,0.13598987460136414,0.11151961237192154,0.07904411852359772,0.718137264251709,0.6991421580314636,51,0.14358000457286835,0.15625,0.08639705926179886,0.05821078643202782,0.06862745434045792,51,0.1366223841905594,0.12928922474384308,0.08578431606292725,0.7162990570068359,2.961361885070801,0.5584158897399902,0.1155250072479248,0.3366737365722656,-0.029797542840242386,0.02912597730755806,0.03257211670279503,2.9616525173187256,0.5597591996192932,0.11620009690523148,0.3381301462650299,-0.030345845967531204,0.031127452850341797,2.9652974605560303,0.56150883436203,0.11568475514650345,0.33679917454719543,-0.0300596896559,0.026348041370511055,2.941211223602295,0.560369610786438,0.11633540689945221,0.3390948176383972,-0.02991945669054985,0.025735296308994293,2.9489145278930664,0.5582785606384277,0.11572536826133728,0.33790189027786255,-0.029929248616099358,0.02977941371500492,2.946131706237793,0.560968279838562,0.11634068191051483,0.3390386402606964,-0.030431006103754044
61,0.6495413482189178,0.0177001953125,0.0032470703717990546,0.38374990131706,0.6495413482189178,0.39398193359375,0.03085047210333869,0.0869659180752933,0.07240931608248502,3.2048842534422874,0.9479380548000336,0.0771484375,0.10625714506022632,0.011080431373557076,17.001030147075653,4.618769466876984,0.0,0.26767676767676774,nan,nan,nan,nan,nan,-0.5960094332695007,0.6670759487897158,0.513171992264688,0.6970339436084032,0.4409454772248864,0.29319296311587095,0.6637430638074875,0.2661320362240076,0.5089864358305931,0.7274442557245493,0.4630461363121867,0.9479380548000336,0.8665849287062883,0.6746093835681677,0.10654764948412776,0.701445797458291,0.9997070357203484,0.1533203125,0.0906982421875,0.053466796875,0.7025146484375,0.1440272182226181,0.10216346383094788,52,0.13957816362380981,0.12560096383094788,0.06310096383094788,0.7091346383094788,0.0992647111415863,51,0.1555977165699005,0.17585784196853638,0.04534313827753067,0.6795343160629272,0.10845588892698288,51,0.1492726057767868,0.15563726425170898,0.050857845693826675,0.6850490570068359,0.7034313678741455,51,0.1467425674200058,0.15931373834609985,0.0784313753247261,0.05882353335618973,0.04901960864663124,51,0.12903225421905518,0.1507353037595749,0.06495098024606705,0.7352941632270813,2.9625353813171387,0.5594068169593811,0.11580762267112732,0.33628150820732117,-0.030632779002189636,0.02961425855755806,0.035817306488752365,2.955543041229248,0.5604914426803589,0.11615678668022156,0.33793219923973083,-0.03069925867021084,0.03026960976421833,2.9631528854370117,0.5606250762939453,0.11538418382406235,0.33544036746025085,-0.030332881957292557,0.02450980618596077,2.964770793914795,0.5588635802268982,0.11533589661121368,0.33632010221481323,-0.03045531176030636,0.03125,2.9508063793182373,0.5602477192878723,0.11602640897035599,0.3381718695163727,-0.030246220529079437,0.02610294334590435,2.9319891929626465,0.5601391196250916,0.11626564711332321,0.3389788866043091,-0.03028450906276703
